FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.3300E+02,5.4000E+02,-1.8313E-02,5.7299E-03,2.5238E+01,-1.1624E+01,7.8552E-02,-1.6903E-04,5.3338E-03,2.9630E-02,2.5123E-02,4.5999E-02,0.0000E+00,4.0000E+00,9.6164E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.3300E+02,5.4000E+02,-8.6076E-03,1.5513E-01,2.5238E+01,-1.1624E+01,7.8552E-02,-1.2259E-04,1.1445E-02,1.3871E-02,2.2897E-02,4.8416E-02,0.0000E+00,4.0000E+00,8.7642E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.3300E+02,5.4000E+02,-1.3035E-03,1.1478E-01,2.5238E+01,-1.1624E+01,7.8552E-02,-8.8036E-04,1.0239E-02,1.2386E-02,2.3977E-02,4.9181E-02,0.0000E+00,4.0000E+00,9.1778E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.3300E+02,5.4000E+02,-5.2955E-03,1.8371E-01,2.5238E+01,-1.1624E+01,7.8552E-02,-9.0904E-04,1.2334E-02,1.9947E-02,2.4874E-02,4.9463E-02,0.0000E+00,4.0000E+00,9.5209E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.3300E+02,5.4000E+02,6.5119E-03,1.6276E-01,2.5238E+01,-1.1624E+01,7.8552E-02,-8.0663E-04,9.9265E-03,-1.0303E-05,2.7390E-02,5.4023E-02,0.0000E+00,4.0000E+00,1.0484E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,4.3300E+02,5.4000E+02,1.3654E-02,1.8827E-01,2.5238E+01,-1.1624E+01,7.8552E-02,-1.1322E-03,9.3791E-03,-6.0736E-03,2.4022E-02,5.0819E-02,0.0000E+00,4.0000E+00,9.1951E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.3300E+02,5.4000E+02,-2.9402E-03,1.9477E-01,2.5238E+01,-1.1624E+01,7.8552E-02,1.3878E-04,1.0626E-02,2.3437E-03,2.4029E-02,4.8176E-02,0.0000E+00,4.0000E+00,9.1976E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.3300E+02,5.4000E+02,-1.3428E-02,1.8831E-01,2.5238E+01,-1.1624E+01,7.8552E-02,4.1624E-04,1.2738E-02,1.4215E-02,2.8049E-02,4.5439E-02,0.0000E+00,4.0000E+00,1.0736E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,4.3300E+02,5.4000E+02,-1.7725E-03,2.0407E-01,2.5238E+01,-1.1624E+01,7.8552E-02,-8.3865E-04,1.3183E-02,1.3304E-02,2.5596E-02,4.7382E-02,0.0000E+00,4.0000E+00,9.7973E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.3300E+02,5.4000E+02,-2.0374E-02,1.8793E-01,2.5238E+01,-1.1624E+01,7.8552E-02,1.7246E-03,1.1392E-02,7.5514E-03,2.7762E-02,5.4517E-02,0.0000E+00,4.0000E+00,1.0627E-01,0.0000E+00,0.0000E+00,0.0000E+00
