FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.5000E+02,6.8000E+02,-6.9385E-03,-2.1357E-02,2.3277E+01,-3.5093E+00,-1.3806E-01,-9.0473E-04,3.3571E-03,2.2938E-02,1.8434E-02,4.0309E-02,0.0000E+00,4.0000E+00,6.6134E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.5000E+02,6.8000E+02,-1.4092E-02,1.1286E-01,2.3277E+01,-3.5093E+00,-1.3806E-01,6.8537E-04,9.6719E-03,1.1623E-02,1.9723E-02,4.2476E-02,0.0000E+00,4.0000E+00,7.0757E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.5000E+02,6.8000E+02,-2.7834E-02,1.2115E-01,2.3277E+01,-3.5093E+00,-1.3806E-01,2.1099E-03,9.7452E-03,1.3878E-02,1.9739E-02,4.5570E-02,0.0000E+00,4.0000E+00,7.0816E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.5000E+02,6.8000E+02,-1.1664E-02,1.4760E-01,2.3277E+01,-3.5093E+00,-1.3806E-01,2.1476E-04,1.0649E-02,1.4932E-02,2.0332E-02,4.2920E-02,0.0000E+00,4.0000E+00,7.2945E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.5000E+02,6.8000E+02,-8.6123E-03,1.5187E-01,2.3277E+01,-3.5093E+00,-1.3806E-01,9.6901E-05,9.9790E-03,1.1978E-02,1.6892E-02,4.0506E-02,0.0000E+00,4.0000E+00,6.0603E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.5000E+02,6.8000E+02,-9.6306E-03,1.6700E-01,2.3277E+01,-3.5093E+00,-1.3806E-01,1.3766E-04,1.2218E-02,1.2326E-02,1.7967E-02,3.7088E-02,0.0000E+00,4.0000E+00,6.4460E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.5000E+02,6.8000E+02,-1.5725E-02,1.5519E-01,2.3277E+01,-3.5093E+00,-1.3806E-01,9.5796E-04,1.2006E-02,1.0232E-02,1.9571E-02,4.2613E-02,0.0000E+00,4.0000E+00,7.0214E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.5000E+02,6.8000E+02,-1.5281E-02,1.9376E-01,2.3277E+01,-3.5093E+00,-1.3806E-01,1.2400E-03,1.3023E-02,5.7646E-03,1.7885E-02,4.0086E-02,0.0000E+00,4.0000E+00,6.4167E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.5000E+02,6.8000E+02,-2.4767E-02,1.8047E-01,2.3277E+01,-3.5093E+00,-1.3806E-01,2.1123E-03,1.2831E-02,8.5985E-03,2.0300E-02,4.2156E-02,0.0000E+00,4.0000E+00,7.2827E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.5000E+02,6.8000E+02,-2.9429E-02,1.6374E-01,2.3277E+01,-3.5093E+00,-1.3806E-01,1.7772E-03,1.4237E-02,2.0326E-02,2.1776E-02,4.1052E-02,0.0000E+00,4.0000E+00,7.8123E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.5000E+02,6.8000E+02,6.3188E-04,1.9414E-01,2.3277E+01,-3.5093E+00,-1.3806E-01,2.2963E-06,1.1789E-02,-2.1224E-03,2.0542E-02,4.1877E-02,0.0000E+00,4.0000E+00,7.3697E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.5000E+02,6.8000E+02,-2.5419E-02,2.2077E-01,2.3277E+01,-3.5093E+00,-1.3806E-01,2.3065E-03,1.4311E-02,7.1066E-03,1.9185E-02,3.9173E-02,0.0000E+00,4.0000E+00,6.8827E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.5000E+02,6.8000E+02,-1.9516E-02,2.3229E-01,2.3277E+01,-3.5093E+00,-1.3806E-01,5.5260E-04,1.6213E-02,2.2555E-02,2.1411E-02,4.0527E-02,0.0000E+00,4.0000E+00,7.6816E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,4.5000E+02,6.8000E+02,-2.4147E-02,2.6033E-01,2.3277E+01,-3.5093E+00,-1.3806E-01,9.6390E-04,1.7644E-02,2.4275E-02,1.8780E-02,4.5825E-02,0.0000E+00,4.0000E+00,6.7374E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,4.5000E+02,6.8000E+02,-4.4527E-04,2.3766E-01,2.3277E+01,-3.5093E+00,-1.3806E-01,-5.8603E-04,1.5025E-02,7.9407E-03,1.9331E-02,3.6852E-02,0.0000E+00,4.0000E+00,6.9352E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,4.5000E+02,6.8000E+02,-3.2583E-02,2.5842E-01,2.3277E+01,-3.5093E+00,-1.3806E-01,2.3426E-03,1.7025E-02,1.8302E-02,1.8461E-02,3.9744E-02,0.0000E+00,4.0000E+00,6.6233E-02,0.0000E+00,0.0000E+00,0.0000E+00
