FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.3300E+02,6.5000E+02,2.0572E-02,1.5435E-02,4.8135E+01,-5.3060E+00,-2.6536E-02,-3.7778E-03,1.2749E-03,1.2238E-02,2.2092E-02,4.9105E-02,0.0000E+00,4.0000E+00,8.5943E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,2.3300E+02,6.5000E+02,4.1279E-02,1.1091E-01,4.8135E+01,-5.3060E+00,-2.6536E-02,-3.9067E-03,6.0389E-03,-8.1752E-03,2.1735E-02,4.3802E-02,0.0000E+00,4.0000E+00,8.4556E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,2.3300E+02,6.5000E+02,4.5622E-02,1.1839E-01,4.8135E+01,-5.3060E+00,-2.6536E-02,-2.6905E-03,4.2467E-03,-2.2504E-02,2.2692E-02,4.8812E-02,0.0000E+00,4.0000E+00,8.8277E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,2.3300E+02,6.5000E+02,2.3235E-02,1.3362E-01,4.8135E+01,-5.3060E+00,-2.6536E-02,-8.9072E-04,7.1259E-03,-1.6561E-02,2.1022E-02,4.3488E-02,0.0000E+00,4.0000E+00,8.1782E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,2.3300E+02,6.5000E+02,4.7514E-02,1.4854E-01,4.8135E+01,-5.3060E+00,-2.6536E-02,-3.8025E-03,7.1534E-03,-1.5282E-02,2.1844E-02,4.8190E-02,0.0000E+00,4.0000E+00,8.4978E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,2.3300E+02,6.5000E+02,4.7938E-02,1.5204E-01,4.8135E+01,-5.3060E+00,-2.6536E-02,-4.0614E-03,7.4195E-03,-1.3466E-02,2.1040E-02,4.2461E-02,0.0000E+00,4.0000E+00,8.1851E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,2.3300E+02,6.5000E+02,5.0136E-02,1.2519E-01,4.8135E+01,-5.3060E+00,-2.6536E-02,-3.0644E-03,5.9788E-03,-2.4453E-02,1.9586E-02,4.6779E-02,0.0000E+00,4.0000E+00,7.6192E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,2.3300E+02,6.5000E+02,2.2590E-02,1.2389E-01,4.8135E+01,-5.3060E+00,-2.6536E-02,-1.7415E-03,7.8686E-03,-8.8476E-03,2.0657E-02,4.4842E-02,0.0000E+00,4.0000E+00,8.0361E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,2.3300E+02,6.5000E+02,4.5892E-02,1.5291E-01,4.8135E+01,-5.3060E+00,-2.6536E-02,-2.0747E-03,6.4233E-03,-2.8580E-02,2.1951E-02,4.1834E-02,0.0000E+00,4.0000E+00,8.5396E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,2.3300E+02,6.5000E+02,3.7644E-02,1.8175E-01,4.8135E+01,-5.3060E+00,-2.6536E-02,-3.3873E-03,9.7002E-03,-9.3680E-03,1.8382E-02,4.2031E-02,0.0000E+00,4.0000E+00,7.1510E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,2.3300E+02,6.5000E+02,4.6617E-02,1.8965E-01,4.8135E+01,-5.3060E+00,-2.6536E-02,-3.8751E-03,9.1562E-03,-1.3835E-02,2.4571E-02,4.7701E-02,0.0000E+00,4.0000E+00,9.5587E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,2.3300E+02,6.5000E+02,1.4607E-02,2.2966E-01,4.8135E+01,-5.3060E+00,-2.6536E-02,-2.3601E-03,1.2317E-02,4.8519E-03,2.1379E-02,4.2334E-02,0.0000E+00,4.0000E+00,8.3169E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,2.3300E+02,6.5000E+02,1.8096E-02,1.8413E-01,4.8135E+01,-5.3060E+00,-2.6536E-02,-2.0572E-03,1.1024E-02,-1.7063E-03,2.0850E-02,4.3061E-02,0.0000E+00,4.0000E+00,8.1110E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,2.3300E+02,6.5000E+02,1.9876E-02,2.1118E-01,4.8135E+01,-5.3060E+00,-2.6536E-02,-2.4944E-03,1.2022E-02,4.2376E-04,2.0748E-02,4.1050E-02,0.0000E+00,4.0000E+00,8.0714E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,2.3300E+02,6.5000E+02,2.3168E-02,2.4665E-01,4.8135E+01,-5.3060E+00,-2.6536E-02,-2.4456E-03,1.2375E-02,-2.8695E-03,2.0594E-02,4.4344E-02,0.0000E+00,4.0000E+00,8.0115E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,2.3300E+02,6.5000E+02,1.8873E-02,2.6179E-01,4.8135E+01,-5.3060E+00,-2.6536E-02,-2.2722E-03,1.2868E-02,5.9357E-05,2.3126E-02,4.1873E-02,0.0000E+00,4.0000E+00,8.9965E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,2.3300E+02,6.5000E+02,1.7321E-03,2.2875E-01,4.8135E+01,-5.3060E+00,-2.6536E-02,-2.1832E-03,1.6547E-02,1.4563E-02,2.0753E-02,3.8747E-02,0.0000E+00,4.0000E+00,8.0732E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,2.3300E+02,6.5000E+02,3.5135E-02,2.4479E-01,4.8135E+01,-5.3060E+00,-2.6536E-02,-2.8401E-03,1.2559E-02,-1.1751E-02,2.1565E-02,4.3037E-02,0.0000E+00,4.0000E+00,8.3892E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,2.3300E+02,6.5000E+02,1.6383E-02,2.5764E-01,4.8135E+01,-5.3060E+00,-2.6536E-02,-3.0543E-03,1.4919E-02,8.5692E-03,2.2858E-02,4.6434E-02,0.0000E+00,4.0000E+00,8.8923E-02,0.0000E+00,0.0000E+00,0.0000E+00
