FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.0000E+02,5.6000E+02,1.8846E-02,2.2311E-02,4.0507E+01,-1.0518E+01,-1.2764E-02,-1.0252E-03,-1.2793E-03,-1.0556E-02,2.3664E-02,3.9286E-02,0.0000E+00,4.0000E+00,8.1451E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.0000E+02,5.6000E+02,1.7942E-02,1.8720E-01,4.0507E+01,-1.0518E+01,-1.2764E-02,1.5362E-03,6.2590E-03,-3.5251E-02,2.4908E-02,3.7225E-02,0.0000E+00,4.0000E+00,8.5734E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.0000E+02,5.6000E+02,2.8609E-02,2.1138E-01,4.0507E+01,-1.0518E+01,-1.2764E-02,1.6731E-03,5.8902E-03,-4.8401E-02,2.3618E-02,3.4849E-02,0.0000E+00,4.0000E+00,8.1293E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.0000E+02,5.6000E+02,1.5245E-02,1.9845E-01,4.0507E+01,-1.0518E+01,-1.2764E-02,3.2625E-03,6.1854E-03,-4.9319E-02,2.4041E-02,3.9954E-02,0.0000E+00,4.0000E+00,8.2750E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.0000E+02,5.6000E+02,2.0520E-02,2.3280E-01,4.0507E+01,-1.0518E+01,-1.2764E-02,1.6955E-03,7.6106E-03,-3.9495E-02,2.2989E-02,3.7708E-02,0.0000E+00,4.0000E+00,7.9128E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.0000E+02,5.6000E+02,3.2072E-02,2.5333E-01,4.0507E+01,-1.0518E+01,-1.2764E-02,1.3686E-03,8.2361E-03,-4.9493E-02,2.3547E-02,4.0258E-02,0.0000E+00,4.0000E+00,8.1051E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.0000E+02,5.6000E+02,1.1264E-02,2.7221E-01,4.0507E+01,-1.0518E+01,-1.2764E-02,1.9730E-03,1.1773E-02,-3.2500E-02,2.3031E-02,3.9705E-02,0.0000E+00,4.0000E+00,7.9275E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.0000E+02,5.6000E+02,1.0692E-02,2.1134E-01,4.0507E+01,-1.0518E+01,-1.2764E-02,1.3234E-03,1.2486E-02,-2.6853E-02,2.4355E-02,3.7516E-02,0.0000E+00,4.0000E+00,8.3829E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.0000E+02,5.6000E+02,1.2003E-02,2.8191E-01,4.0507E+01,-1.0518E+01,-1.2764E-02,1.1420E-03,1.1149E-02,-2.4463E-02,2.5924E-02,3.8416E-02,0.0000E+00,4.0000E+00,8.9231E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.0000E+02,5.6000E+02,1.5286E-02,2.2490E-01,4.0507E+01,-1.0518E+01,-1.2764E-02,1.9330E-03,9.5373E-03,-3.6809E-02,2.4265E-02,4.0692E-02,0.0000E+00,4.0000E+00,8.3521E-02,0.0000E+00,0.0000E+00,0.0000E+00
