FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.7000E+02,8.6000E+02,1.1825E-02,3.5381E-02,3.2179E+01,6.9045E+00,8.2174E-02,-1.0722E-03,5.3302E-04,-2.4014E-03,1.9345E-02,3.0791E-02,0.0000E+00,4.0000E+00,7.1513E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.7000E+02,8.6000E+02,6.7240E-03,2.0265E-01,3.2179E+01,6.9045E+00,8.2174E-02,-1.0917E-04,1.1679E-02,-8.0961E-03,1.9532E-02,3.1484E-02,0.0000E+00,4.0000E+00,7.2203E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.7000E+02,8.6000E+02,-2.1001E-02,2.1026E-01,3.2179E+01,6.9045E+00,8.2174E-02,1.9731E-03,1.3654E-02,2.4335E-03,2.0070E-02,3.4759E-02,0.0000E+00,4.0000E+00,7.4192E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.7000E+02,8.6000E+02,-1.5854E-02,1.7751E-01,3.2179E+01,6.9045E+00,8.2174E-02,1.4471E-03,1.2993E-02,1.4808E-03,2.0504E-02,3.4731E-02,0.0000E+00,4.0000E+00,7.5796E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.7000E+02,8.6000E+02,-2.0494E-03,2.4729E-01,3.2179E+01,6.9045E+00,8.2174E-02,7.9666E-04,1.4299E-02,-7.4292E-03,1.9351E-02,3.6805E-02,0.0000E+00,4.0000E+00,7.1535E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.7000E+02,8.6000E+02,2.8511E-03,2.5164E-01,3.2179E+01,6.9045E+00,8.2174E-02,3.3077E-04,1.5916E-02,-8.9999E-03,1.9957E-02,3.6212E-02,0.0000E+00,4.0000E+00,7.3774E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.7000E+02,8.6000E+02,8.9969E-03,3.0063E-01,3.2179E+01,6.9045E+00,8.2174E-02,-4.8064E-04,1.6842E-02,-7.2615E-03,2.0172E-02,3.0123E-02,0.0000E+00,4.0000E+00,7.4570E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.7000E+02,8.6000E+02,-9.0562E-01,-9.5774E-01,3.2179E+01,6.9045E+00,8.2174E-02,1.4718E-02,5.2750E-02,8.8707E-01,1.8922E-02,3.8801E-02,0.0000E+00,4.0000E+00,6.9950E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.7000E+02,8.6000E+02,-9.0894E-01,-9.6742E-01,3.2179E+01,6.9045E+00,8.2174E-02,1.5308E-02,5.3271E-02,8.8442E-01,1.8558E-02,3.5341E-02,0.0000E+00,4.0000E+00,6.8603E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.7000E+02,8.6000E+02,-8.8985E-01,-9.3656E-01,3.2179E+01,6.9045E+00,8.2174E-02,1.4268E-02,5.3698E-02,8.7297E-01,2.1582E-02,4.2042E-02,0.0000E+00,4.0000E+00,7.9782E-02,0.0000E+00,0.0000E+00,0.0000E+00
