FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.6000E+02,8.8000E+02,-1.7711E-02,-4.9513E-02,4.4714E+01,8.0284E+00,-1.1532E-01,3.4224E-03,-3.2582E-03,-1.1353E-02,1.7617E-02,4.2470E-02,0.0000E+00,4.0000E+00,6.9565E-02,2.2321E-04,-9.9256E-05,4.2367E-05
1,2.6000E+02,8.8000E+02,-1.8916E-02,1.2586E-01,4.4714E+01,8.0284E+00,-1.1532E-01,2.3369E-03,8.3769E-03,-2.8627E-03,1.8590E-02,3.8271E-02,0.0000E+00,4.0000E+00,7.3407E-02,6.6102E-05,-6.6080E-05,2.8939E-05
2,2.6000E+02,8.8000E+02,-1.0437E-02,1.4563E-01,4.4714E+01,8.0284E+00,-1.1532E-01,2.5457E-03,8.9524E-03,-1.2760E-02,1.6356E-02,4.2212E-02,0.0000E+00,4.0000E+00,6.4585E-02,2.0749E-04,-5.1504E-05,1.3080E-04
3,2.6000E+02,8.8000E+02,-1.7067E-02,1.7114E-01,4.4714E+01,8.0284E+00,-1.1532E-01,1.8654E-03,1.0403E-02,-7.2429E-04,1.8788E-02,3.8081E-02,0.0000E+00,4.0000E+00,7.4189E-02,6.5378E-05,1.1624E-04,7.0035E-05
4,2.6000E+02,8.8000E+02,-2.0872E-02,1.7324E-01,4.4714E+01,8.0284E+00,-1.1532E-01,2.7592E-03,1.1518E-02,-5.0601E-03,1.7947E-02,4.1593E-02,0.0000E+00,4.0000E+00,7.0868E-02,1.6903E-04,7.3205E-05,8.8768E-05
5,2.6000E+02,8.8000E+02,-3.3121E-03,2.2437E-01,4.4714E+01,8.0284E+00,-1.1532E-01,1.7820E-03,1.3573E-02,-1.3780E-02,1.9162E-02,3.8327E-02,0.0000E+00,4.0000E+00,7.5664E-02,1.2720E-04,1.9965E-06,6.6199E-06
6,2.6000E+02,8.8000E+02,-1.1613E-02,2.1950E-01,4.4714E+01,8.0284E+00,-1.1532E-01,1.5294E-03,1.4555E-02,-4.0867E-03,1.6187E-02,3.8665E-02,0.0000E+00,4.0000E+00,6.3917E-02,7.6641E-05,1.7761E-04,6.6312E-05
7,2.6000E+02,8.8000E+02,-1.1435E+00,-9.4726E-01,4.4714E+01,8.0284E+00,-1.1532E-01,2.0011E-02,5.3204E-02,8.9834E-01,1.7427E-02,4.0314E-02,0.0000E+00,4.0000E+00,6.8816E-02,2.8121E-04,-7.0220E-05,1.4027E-04
8,2.6000E+02,8.8000E+02,-1.1345E+00,-8.9942E-01,4.4714E+01,8.0284E+00,-1.1532E-01,1.8637E-02,5.5229E-02,9.0119E-01,1.8306E-02,4.0747E-02,0.0000E+00,4.0000E+00,7.2284E-02,9.2041E-05,1.0360E-04,1.1133E-04
9,2.6000E+02,8.8000E+02,-1.1376E+00,-9.3511E-01,4.4714E+01,8.0284E+00,-1.1532E-01,1.8587E-02,5.4712E-02,9.0422E-01,1.7652E-02,3.7885E-02,0.0000E+00,4.0000E+00,6.9704E-02,1.7822E-04,9.3473E-05,1.6978E-04
