FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.5000E+02,5.8000E+02,-7.3808E-04,-1.1798E-03,3.4624E+01,-9.2923E+00,2.5672E-02,4.0837E-04,1.9805E-04,-3.4021E-03,2.3934E-02,4.5201E-02,0.0000E+00,4.0000E+00,8.2813E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.5000E+02,5.8000E+02,2.7611E-03,2.3149E-01,3.4624E+01,-9.2923E+00,2.5672E-02,1.3911E-03,9.6979E-03,-1.7250E-02,2.0076E-02,3.7682E-02,0.0000E+00,4.0000E+00,6.9466E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.5000E+02,5.8000E+02,1.9685E-02,2.2808E-01,3.4624E+01,-9.2923E+00,2.5672E-02,-5.8732E-05,1.0022E-02,-2.2391E-02,1.9498E-02,3.9042E-02,0.0000E+00,4.0000E+00,6.7466E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.5000E+02,5.8000E+02,2.0393E-02,2.1559E-01,3.4624E+01,-9.2923E+00,2.5672E-02,-1.1155E-03,1.0783E-02,-1.2990E-02,2.0804E-02,3.9176E-02,0.0000E+00,4.0000E+00,7.1983E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.5000E+02,5.8000E+02,2.3749E-02,2.3401E-01,3.4624E+01,-9.2923E+00,2.5672E-02,-1.5205E-03,1.2419E-02,-1.3121E-02,2.0199E-02,3.7643E-02,0.0000E+00,4.0000E+00,6.9891E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.5000E+02,5.8000E+02,2.0296E-02,2.4068E-01,3.4624E+01,-9.2923E+00,2.5672E-02,-1.0544E-03,1.3455E-02,-1.4154E-02,2.1520E-02,4.0376E-02,0.0000E+00,4.0000E+00,7.4460E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.5000E+02,5.8000E+02,2.1006E-03,2.4134E-01,3.4624E+01,-9.2923E+00,2.5672E-02,1.1698E-04,1.5812E-02,-5.8514E-03,2.1230E-02,3.8876E-02,0.0000E+00,4.0000E+00,7.3458E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.5000E+02,5.8000E+02,-9.4246E-01,-1.4954E+00,3.4624E+01,-9.2923E+00,2.5672E-02,1.4223E-02,5.0829E-02,9.0325E-01,2.0148E-02,3.8102E-02,0.0000E+00,4.0000E+00,6.9715E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.5000E+02,5.8000E+02,-9.1931E-01,-1.3960E+00,3.4624E+01,-9.2923E+00,2.5672E-02,1.3607E-02,5.0919E-02,8.8438E-01,2.1850E-02,4.1482E-02,0.0000E+00,4.0000E+00,7.5602E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.5000E+02,5.8000E+02,-9.3876E-01,-1.4130E+00,3.4624E+01,-9.2923E+00,2.5672E-02,1.4470E-02,5.5525E-02,8.9597E-01,2.1653E-02,3.9908E-02,0.0000E+00,4.0000E+00,7.4923E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.5000E+02,5.8000E+02,-9.2899E-01,-1.3704E+00,3.4624E+01,-9.2923E+00,2.5672E-02,1.4732E-02,5.0619E-02,8.8475E-01,2.1101E-02,4.0132E-02,0.0000E+00,4.0000E+00,7.3011E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.5000E+02,5.8000E+02,-9.3202E-01,-1.3532E+00,3.4624E+01,-9.2923E+00,2.5672E-02,1.4077E-02,5.5417E-02,8.9325E-01,2.0532E-02,3.8700E-02,0.0000E+00,4.0000E+00,7.1044E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,3.5000E+02,5.8000E+02,-1.7730E+00,-3.0743E+00,3.4624E+01,-9.2923E+00,2.5672E-02,1.2647E-02,9.7139E-02,1.8341E+00,1.8949E-02,4.4909E-02,0.0000E+00,4.0000E+00,6.5565E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,3.5000E+02,5.8000E+02,-1.7484E+00,-3.0189E+00,3.4624E+01,-9.2923E+00,2.5672E-02,1.0906E-02,9.6832E-02,1.8245E+00,1.9754E-02,4.6572E-02,0.0000E+00,4.0000E+00,6.8350E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,3.5000E+02,5.8000E+02,-1.7558E+00,-3.0431E+00,3.4624E+01,-9.2923E+00,2.5672E-02,1.1190E-02,9.9574E-02,1.8287E+00,2.1153E-02,4.8910E-02,0.0000E+00,4.0000E+00,7.3191E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,3.5000E+02,5.8000E+02,-1.7605E+00,-3.0456E+00,3.4624E+01,-9.2923E+00,2.5672E-02,1.0787E-02,1.0059E-01,1.8377E+00,1.8282E-02,4.5864E-02,0.0000E+00,4.0000E+00,6.3256E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,3.5000E+02,5.8000E+02,-1.7652E+00,-3.0213E+00,3.4624E+01,-9.2923E+00,2.5672E-02,1.0456E-02,1.0375E-01,1.8455E+00,2.0540E-02,4.6081E-02,0.0000E+00,4.0000E+00,7.1069E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,3.5000E+02,5.8000E+02,-9.4664E-01,-1.4200E+00,3.4624E+01,-9.2923E+00,2.5672E-02,1.4080E-02,5.6136E-02,9.0870E-01,2.0121E-02,4.0454E-02,0.0000E+00,4.0000E+00,6.9620E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,3.5000E+02,5.8000E+02,-9.7045E-01,-1.4204E+00,3.4624E+01,-9.2923E+00,2.5672E-02,1.4985E-02,5.8903E-02,9.2598E-01,2.2993E-02,3.8718E-02,0.0000E+00,4.0000E+00,7.9558E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,3.5000E+02,5.8000E+02,-9.8874E-01,-1.4175E+00,3.4624E+01,-9.2923E+00,2.5672E-02,1.5650E-02,6.1023E-02,9.3962E-01,1.9681E-02,4.0715E-02,0.0000E+00,4.0000E+00,6.8097E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,3.5000E+02,5.8000E+02,-9.8381E-01,-1.3522E+00,3.4624E+01,-9.2923E+00,2.5672E-02,1.4929E-02,6.3827E-02,9.4123E-01,1.9598E-02,3.5540E-02,0.0000E+00,4.0000E+00,6.7811E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,3.5000E+02,5.8000E+02,-1.3622E-02,3.7101E-01,3.4624E+01,-9.2923E+00,2.5672E-02,9.9456E-04,2.3693E-02,2.5819E-03,1.9863E-02,3.3252E-02,0.0000E+00,4.0000E+00,6.8728E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,3.5000E+02,5.8000E+02,-1.9134E-02,3.8437E-01,3.4624E+01,-9.2923E+00,2.5672E-02,2.3898E-03,2.4044E-02,-5.1130E-03,2.0371E-02,3.9413E-02,0.0000E+00,4.0000E+00,7.0486E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,3.5000E+02,5.8000E+02,-1.2644E-02,4.5257E-01,3.4624E+01,-9.2923E+00,2.5672E-02,1.7731E-03,2.6187E-02,-6.0593E-03,2.2638E-02,3.8000E-02,0.0000E+00,4.0000E+00,7.8328E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,3.5000E+02,5.8000E+02,6.5051E-03,4.0240E-01,3.4624E+01,-9.2923E+00,2.5672E-02,-1.0114E-03,2.3918E-02,3.7664E-05,1.9890E-02,3.5564E-02,0.0000E+00,4.0000E+00,6.8820E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,3.5000E+02,5.8000E+02,1.7155E-02,4.1787E-01,3.4624E+01,-9.2923E+00,2.5672E-02,-3.2305E-03,2.8437E-02,8.6491E-03,2.0299E-02,3.2113E-02,0.0000E+00,4.0000E+00,7.0236E-02,0.0000E+00,0.0000E+00,0.0000E+00
