FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.3300E+02,5.4000E+02,-3.7576E-02,1.1739E-02,4.8060E+01,-1.1652E+01,2.6400E-01,3.3853E-04,6.2710E-03,3.0231E-02,2.2998E-02,4.4133E-02,0.0000E+00,4.0000E+00,8.1315E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,2.3300E+02,5.4000E+02,-1.4521E-02,1.4177E-01,4.8060E+01,-1.1652E+01,2.6400E-01,6.8480E-04,1.1045E-02,5.9030E-03,2.3951E-02,3.3618E-02,0.0000E+00,4.0000E+00,8.4684E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,2.3300E+02,5.4000E+02,1.9250E-02,1.8047E-01,4.8060E+01,-1.1652E+01,2.6400E-01,-1.6316E-03,1.1050E-02,-6.3295E-03,2.4140E-02,4.2318E-02,0.0000E+00,4.0000E+00,8.5352E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,2.3300E+02,5.4000E+02,1.5176E-02,2.0086E-01,4.8060E+01,-1.1652E+01,2.6400E-01,-2.2159E-03,1.3277E-02,1.6996E-03,2.1817E-02,3.9190E-02,0.0000E+00,4.0000E+00,7.7139E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,2.3300E+02,5.4000E+02,3.3703E-02,1.6746E-01,4.8060E+01,-1.1652E+01,2.6400E-01,-3.5488E-03,1.2056E-02,-4.8847E-03,2.5142E-02,4.3032E-02,0.0000E+00,4.0000E+00,8.8897E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,2.3300E+02,5.4000E+02,-9.7955E-03,2.2043E-01,4.8060E+01,-1.1652E+01,2.6400E-01,-1.2112E-04,1.6357E-02,7.1636E-03,2.4312E-02,3.6272E-02,0.0000E+00,4.0000E+00,8.5961E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,2.3300E+02,5.4000E+02,-1.7618E-02,2.2410E-01,4.8060E+01,-1.1652E+01,2.6400E-01,-4.7258E-05,1.7254E-02,1.3613E-02,2.4307E-02,4.0437E-02,0.0000E+00,4.0000E+00,8.5943E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,2.3300E+02,5.4000E+02,-1.1586E+00,-1.5556E+00,4.8060E+01,-1.1652E+01,2.6400E-01,1.3926E-02,5.5318E-02,9.2660E-01,2.0693E-02,4.0493E-02,0.0000E+00,4.0000E+00,7.3165E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,2.3300E+02,5.4000E+02,-1.1765E+00,-1.5463E+00,4.8060E+01,-1.1652E+01,2.6400E-01,1.5344E-02,5.7078E-02,9.3130E-01,2.2382E-02,3.8923E-02,0.0000E+00,4.0000E+00,7.9136E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,2.3300E+02,5.4000E+02,-1.1709E+00,-1.5629E+00,4.8060E+01,-1.1652E+01,2.6400E-01,1.5287E-02,5.6671E-02,9.2643E-01,2.0932E-02,3.5303E-02,0.0000E+00,4.0000E+00,7.4009E-02,0.0000E+00,0.0000E+00,0.0000E+00
