FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.5000E+02,7.8000E+02,7.4412E-03,-3.2560E-02,2.3153E+01,2.3036E+00,3.2653E-02,7.8736E-04,-3.4843E-03,-2.0093E-02,2.2941E-02,4.7137E-02,0.0000E+00,4.0000E+00,8.1521E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.5000E+02,7.8000E+02,2.5908E-02,1.4493E-01,2.3153E+01,2.3036E+00,3.2653E-02,2.3512E-04,4.8594E-03,-3.9817E-02,1.9515E-02,3.9552E-02,0.0000E+00,4.0000E+00,6.9345E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.5000E+02,7.8000E+02,1.2178E-02,1.1785E-01,2.3153E+01,2.3036E+00,3.2653E-02,3.2107E-05,7.9186E-03,-1.9170E-02,2.2163E-02,4.5043E-02,0.0000E+00,4.0000E+00,7.8754E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.5000E+02,7.8000E+02,-4.3201E-03,1.4659E-01,2.3153E+01,2.3036E+00,3.2653E-02,1.5999E-03,1.1228E-02,-1.6190E-02,2.1042E-02,4.5279E-02,0.0000E+00,4.0000E+00,7.4772E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.5000E+02,7.8000E+02,1.4526E-02,1.5320E-01,2.3153E+01,2.3036E+00,3.2653E-02,6.4484E-04,8.5776E-03,-3.0010E-02,2.0974E-02,4.3659E-02,0.0000E+00,4.0000E+00,7.4530E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.5000E+02,7.8000E+02,-1.1915E-02,1.5687E-01,2.3153E+01,2.3036E+00,3.2653E-02,2.6500E-03,9.2791E-03,-1.7555E-02,1.9553E-02,4.0259E-02,0.0000E+00,4.0000E+00,6.9480E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.5000E+02,7.8000E+02,-9.8171E-03,1.8008E-01,2.3153E+01,2.3036E+00,3.2653E-02,2.8903E-03,9.8130E-03,-2.3442E-02,1.9600E-02,4.4736E-02,0.0000E+00,4.0000E+00,6.9649E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.5000E+02,7.8000E+02,-7.7472E-01,-1.1118E+00,2.3153E+01,2.3036E+00,3.2653E-02,1.4843E-02,5.3165E-02,8.8715E-01,1.9358E-02,4.1641E-02,0.0000E+00,4.0000E+00,6.8787E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.5000E+02,7.8000E+02,-7.7425E-01,-1.1225E+00,2.3153E+01,2.3036E+00,3.2653E-02,1.5980E-02,5.0901E-02,8.7266E-01,1.8658E-02,4.0160E-02,0.0000E+00,4.0000E+00,6.6299E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.5000E+02,7.8000E+02,-7.6430E-01,-1.0966E+00,2.3153E+01,2.3036E+00,3.2653E-02,1.4576E-02,5.1169E-02,8.7668E-01,2.1611E-02,4.3511E-02,0.0000E+00,4.0000E+00,7.6794E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.5000E+02,7.8000E+02,-7.5948E-01,-1.1016E+00,2.3153E+01,2.3036E+00,3.2653E-02,1.4316E-02,5.2857E-02,8.7217E-01,2.1637E-02,4.5953E-02,0.0000E+00,4.0000E+00,7.6886E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.5000E+02,7.8000E+02,-7.7968E-01,-1.0764E+00,2.3153E+01,2.3036E+00,3.2653E-02,1.5650E-02,5.4178E-02,8.8428E-01,1.9720E-02,4.7020E-02,0.0000E+00,4.0000E+00,7.0075E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.5000E+02,7.8000E+02,-1.4230E+00,-2.4392E+00,2.3153E+01,2.3036E+00,3.2653E-02,1.2266E-02,9.7920E-02,1.8103E+00,2.0839E-02,4.2100E-02,0.0000E+00,4.0000E+00,7.4049E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,4.5000E+02,7.8000E+02,-1.4218E+00,-2.3763E+00,2.3153E+01,2.3036E+00,3.2653E-02,1.1822E-02,1.0001E-01,1.8147E+00,2.0940E-02,4.3831E-02,0.0000E+00,4.0000E+00,7.4409E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,4.5000E+02,7.8000E+02,-1.4183E+00,-2.3861E+00,2.3153E+01,2.3036E+00,3.2653E-02,1.1430E-02,1.0005E-01,1.8144E+00,2.1383E-02,4.3191E-02,0.0000E+00,4.0000E+00,7.5983E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,4.5000E+02,7.8000E+02,-1.4181E+00,-2.3718E+00,2.3153E+01,2.3036E+00,3.2653E-02,1.1440E-02,1.0123E-01,1.8137E+00,2.0140E-02,4.2433E-02,0.0000E+00,4.0000E+00,7.1565E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,4.5000E+02,7.8000E+02,-1.4270E+00,-2.3585E+00,2.3153E+01,2.3036E+00,3.2653E-02,1.2212E-02,1.0157E-01,1.8169E+00,2.0785E-02,4.2210E-02,0.0000E+00,4.0000E+00,7.3858E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,4.5000E+02,7.8000E+02,-8.0825E-01,-1.0671E+00,2.3153E+01,2.3036E+00,3.2653E-02,1.4906E-02,6.1292E-02,9.3226E-01,1.6970E-02,4.5507E-02,0.0000E+00,4.0000E+00,6.0302E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,4.5000E+02,7.8000E+02,-8.0296E-01,-1.0888E+00,2.3153E+01,2.3036E+00,3.2653E-02,1.5654E-02,5.9863E-02,9.1518E-01,2.3013E-02,4.4205E-02,0.0000E+00,4.0000E+00,8.1774E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,4.5000E+02,7.8000E+02,-8.0569E-01,-1.0835E+00,2.3153E+01,2.3036E+00,3.2653E-02,1.6313E-02,6.0132E-02,9.1068E-01,2.1795E-02,4.2257E-02,0.0000E+00,4.0000E+00,7.7448E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,4.5000E+02,7.8000E+02,-8.1628E-01,-1.0754E+00,2.3153E+01,2.3036E+00,3.2653E-02,1.5907E-02,6.1731E-02,9.3068E-01,2.1399E-02,4.6518E-02,0.0000E+00,4.0000E+00,7.6042E-02,0.0000E+00,0.0000E+00,0.0000E+00
