FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.3300E+02,6.5000E+02,1.5451E-02,4.2654E-02,4.7978E+01,-5.2526E+00,1.2064E-01,-1.0891E-03,-1.2877E-03,-4.3810E-03,2.1256E-02,4.5097E-02,0.0000E+00,4.0000E+00,8.1609E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,2.3300E+02,6.5000E+02,2.1867E-02,1.9274E-01,4.7978E+01,-5.2526E+00,1.2064E-01,-4.8672E-05,8.4149E-03,-2.0354E-02,2.1046E-02,4.1820E-02,0.0000E+00,4.0000E+00,8.0805E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,2.3300E+02,6.5000E+02,2.0297E-02,1.9110E-01,4.7978E+01,-5.2526E+00,1.2064E-01,-1.2211E-03,8.6574E-03,-9.4712E-03,2.2544E-02,4.5206E-02,0.0000E+00,4.0000E+00,8.6556E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,2.3300E+02,6.5000E+02,2.2741E-02,2.1950E-01,4.7978E+01,-5.2526E+00,1.2064E-01,-2.2028E-03,1.0330E-02,-3.9873E-03,2.3953E-02,4.0697E-02,0.0000E+00,4.0000E+00,9.1965E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,2.3300E+02,6.5000E+02,2.8568E-02,2.2431E-01,4.7978E+01,-5.2526E+00,1.2064E-01,-1.4167E-03,1.0608E-02,-1.5871E-02,2.2319E-02,3.8789E-02,0.0000E+00,4.0000E+00,8.5690E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,2.3300E+02,6.5000E+02,3.5367E-02,2.5797E-01,4.7978E+01,-5.2526E+00,1.2064E-01,-2.5000E-03,1.2891E-02,-1.3798E-02,2.1087E-02,4.1845E-02,0.0000E+00,4.0000E+00,8.0960E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,2.3300E+02,6.5000E+02,1.1668E-02,2.2801E-01,4.7978E+01,-5.2526E+00,1.2064E-01,-6.7020E-04,1.2743E-02,-6.9377E-03,2.3343E-02,3.8408E-02,0.0000E+00,4.0000E+00,8.9624E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,2.3300E+02,6.5000E+02,-1.1362E+00,-1.3289E+00,4.7978E+01,-5.2526E+00,1.2064E-01,1.5077E-02,4.9756E-02,8.9688E-01,2.2055E-02,4.5426E-02,0.0000E+00,4.0000E+00,8.4677E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,2.3300E+02,6.5000E+02,-1.1319E+00,-1.2551E+00,4.7978E+01,-5.2526E+00,1.2064E-01,1.4982E-02,5.2462E-02,8.9379E-01,2.1464E-02,4.2774E-02,0.0000E+00,4.0000E+00,8.2409E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,2.3300E+02,6.5000E+02,-1.1262E+00,-1.2765E+00,4.7978E+01,-5.2526E+00,1.2064E-01,1.5079E-02,5.2442E-02,8.8730E-01,2.0616E-02,4.2179E-02,0.0000E+00,4.0000E+00,7.9154E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,2.3300E+02,6.5000E+02,-1.1328E+00,-1.2754E+00,4.7978E+01,-5.2526E+00,1.2064E-01,1.6208E-02,5.0169E-02,8.8527E-01,2.2809E-02,3.8947E-02,0.0000E+00,4.0000E+00,8.7573E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,2.3300E+02,6.5000E+02,-1.1480E+00,-1.2660E+00,4.7978E+01,-5.2526E+00,1.2064E-01,1.7191E-02,5.2733E-02,8.9051E-01,2.2739E-02,3.7904E-02,0.0000E+00,4.0000E+00,8.7305E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,2.3300E+02,6.5000E+02,-2.1956E+00,-2.8145E+00,4.7978E+01,-5.2526E+00,1.2064E-01,1.5649E-02,9.6415E-02,1.8353E+00,2.0312E-02,3.7618E-02,0.0000E+00,4.0000E+00,7.7987E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,2.3300E+02,6.5000E+02,-2.1748E+00,-2.7772E+00,4.7978E+01,-5.2526E+00,1.2064E-01,1.4791E-02,9.6879E-02,1.8234E+00,2.1610E-02,3.9828E-02,0.0000E+00,4.0000E+00,8.2971E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,2.3300E+02,6.5000E+02,-2.1880E+00,-2.7926E+00,4.7978E+01,-5.2526E+00,1.2064E-01,1.6033E-02,9.7333E-02,1.8251E+00,2.4088E-02,4.1019E-02,0.0000E+00,4.0000E+00,9.2483E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,2.3300E+02,6.5000E+02,-2.1713E+00,-2.7854E+00,4.7978E+01,-5.2526E+00,1.2064E-01,1.3484E-02,9.7750E-02,1.8302E+00,2.1278E-02,4.4120E-02,0.0000E+00,4.0000E+00,8.1693E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,2.3300E+02,6.5000E+02,-2.1914E+00,-2.7669E+00,4.7978E+01,-5.2526E+00,1.2064E-01,1.6094E-02,9.9287E-02,1.8275E+00,2.1432E-02,4.6642E-02,0.0000E+00,4.0000E+00,8.2284E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,2.3300E+02,6.5000E+02,-1.1799E+00,-1.2976E+00,4.7978E+01,-5.2526E+00,1.2064E-01,1.6458E-02,5.7926E-02,9.2361E-01,2.0666E-02,4.2842E-02,0.0000E+00,4.0000E+00,7.9345E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,2.3300E+02,6.5000E+02,-1.2045E+00,-1.2456E+00,4.7978E+01,-5.2526E+00,1.2064E-01,1.8085E-02,6.0777E-02,9.3303E-01,2.2079E-02,4.1992E-02,0.0000E+00,4.0000E+00,8.4769E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,2.3300E+02,6.5000E+02,-1.1920E+00,-1.2616E+00,4.7978E+01,-5.2526E+00,1.2064E-01,1.8066E-02,5.8519E-02,9.2214E-01,2.0947E-02,4.0001E-02,0.0000E+00,4.0000E+00,8.0424E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,2.3300E+02,6.5000E+02,-1.1959E+00,-1.2350E+00,4.7978E+01,-5.2526E+00,1.2064E-01,1.8355E-02,5.9664E-02,9.2347E-01,2.5025E-02,4.1938E-02,0.0000E+00,4.0000E+00,9.6079E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,2.3300E+02,6.5000E+02,3.1356E-03,3.9821E-01,4.7978E+01,-5.2526E+00,1.2064E-01,1.3007E-04,2.1496E-02,-6.2613E-03,2.2088E-02,4.1578E-02,0.0000E+00,4.0000E+00,8.4805E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,2.3300E+02,6.5000E+02,-1.7442E-02,3.9664E-01,4.7978E+01,-5.2526E+00,1.2064E-01,4.3018E-04,2.4191E-02,9.4302E-03,2.2296E-02,3.5815E-02,0.0000E+00,4.0000E+00,8.5602E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,2.3300E+02,6.5000E+02,-1.2776E-02,4.1871E-01,4.7978E+01,-5.2526E+00,1.2064E-01,1.2631E-04,2.5561E-02,7.3407E-03,2.1736E-02,4.1130E-02,0.0000E+00,4.0000E+00,8.3451E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,2.3300E+02,6.5000E+02,-1.4554E-02,4.0438E-01,4.7978E+01,-5.2526E+00,1.2064E-01,-1.3432E-03,2.7813E-02,1.9818E-02,2.4566E-02,4.1120E-02,0.0000E+00,4.0000E+00,9.4318E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,2.3300E+02,6.5000E+02,2.8531E-02,3.8547E-01,4.7978E+01,-5.2526E+00,1.2064E-01,-4.2786E-03,2.4137E-02,4.5784E-03,2.1480E-02,4.1026E-02,0.0000E+00,4.0000E+00,8.2471E-02,0.0000E+00,0.0000E+00,0.0000E+00
