FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.0000E+02,5.6000E+02,7.1680E-03,9.6728E-03,2.8926E+01,-1.0428E+01,4.7078E-03,-1.2784E-03,3.7101E-04,5.2742E-03,1.5019E-02,3.6583E-02,0.0000E+00,4.0000E+00,5.4225E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.0000E+02,5.6000E+02,-9.9478E-03,1.6196E-01,2.8926E+01,-1.0428E+01,4.7078E-03,5.1506E-04,1.0713E-02,5.6480E-03,1.5812E-02,3.6049E-02,0.0000E+00,4.0000E+00,5.7091E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.0000E+02,5.6000E+02,-1.8761E-03,2.1053E-01,2.8926E+01,-1.0428E+01,4.7078E-03,-5.4693E-04,1.3296E-02,7.0937E-03,1.6391E-02,3.4181E-02,0.0000E+00,4.0000E+00,5.9179E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.0000E+02,5.6000E+02,9.4008E-03,2.3206E-01,2.8926E+01,-1.0428E+01,4.7078E-03,2.6333E-04,1.0704E-02,-1.5318E-02,1.6178E-02,3.7633E-02,0.0000E+00,4.0000E+00,5.8412E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.0000E+02,5.6000E+02,3.4289E-02,1.9872E-01,2.8926E+01,-1.0428E+01,4.7078E-03,-1.9805E-03,1.0266E-02,-2.2525E-02,1.5677E-02,3.5774E-02,0.0000E+00,4.0000E+00,5.6603E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.0000E+02,5.6000E+02,-1.3293E-02,2.1824E-01,2.8926E+01,-1.0428E+01,4.7078E-03,1.6389E-03,1.3658E-02,-2.9725E-03,1.6361E-02,3.6296E-02,0.0000E+00,4.0000E+00,5.9073E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.0000E+02,5.6000E+02,6.4843E-03,2.5026E-01,2.8926E+01,-1.0428E+01,4.7078E-03,3.3575E-04,1.4205E-02,-1.3453E-02,1.4879E-02,3.7316E-02,0.0000E+00,4.0000E+00,5.3722E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.0000E+02,5.6000E+02,-8.2241E-01,-1.4411E+00,2.8926E+01,-1.0428E+01,4.7078E-03,1.1709E-02,5.1424E-02,8.8536E-01,1.6606E-02,3.5807E-02,0.0000E+00,4.0000E+00,5.9957E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.0000E+02,5.6000E+02,-8.5097E-01,-1.4825E+00,2.8926E+01,-1.0428E+01,4.7078E-03,1.3739E-02,5.3357E-02,8.9772E-01,1.6154E-02,3.6499E-02,0.0000E+00,4.0000E+00,5.8324E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.0000E+02,5.6000E+02,-8.3285E-01,-1.4166E+00,2.8926E+01,-1.0428E+01,4.7078E-03,1.2693E-02,5.3542E-02,8.8728E-01,1.5103E-02,3.2527E-02,0.0000E+00,4.0000E+00,5.4530E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.0000E+02,5.6000E+02,-8.4664E-01,-1.4164E+00,2.8926E+01,-1.0428E+01,4.7078E-03,1.3235E-02,5.4186E-02,8.9871E-01,1.6099E-02,3.2757E-02,0.0000E+00,4.0000E+00,5.8126E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.0000E+02,5.6000E+02,-8.2936E-01,-1.4176E+00,2.8926E+01,-1.0428E+01,4.7078E-03,1.2189E-02,5.3911E-02,8.8833E-01,1.7972E-02,3.7537E-02,0.0000E+00,4.0000E+00,6.4889E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.0000E+02,5.6000E+02,-1.5536E+00,-3.1404E+00,2.8926E+01,-1.0428E+01,4.7078E-03,9.7736E-03,9.4485E-02,1.8032E+00,1.5798E-02,3.4527E-02,0.0000E+00,4.0000E+00,5.7040E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,4.0000E+02,5.6000E+02,-1.5620E+00,-3.0653E+00,2.8926E+01,-1.0428E+01,4.7078E-03,1.0040E-02,9.7385E-02,1.8112E+00,1.5896E-02,3.5194E-02,0.0000E+00,4.0000E+00,5.7392E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,4.0000E+02,5.6000E+02,-1.5747E+00,-3.0983E+00,2.8926E+01,-1.0428E+01,4.7078E-03,1.0475E-02,9.9215E-02,1.8213E+00,1.4922E-02,3.5052E-02,0.0000E+00,4.0000E+00,5.3876E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,4.0000E+02,5.6000E+02,-1.5646E+00,-3.0706E+00,2.8926E+01,-1.0428E+01,4.7078E-03,9.7019E-03,1.0069E-01,1.8169E+00,1.7352E-02,3.6100E-02,0.0000E+00,4.0000E+00,6.2651E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,4.0000E+02,5.6000E+02,-1.5697E+00,-3.0467E+00,2.8926E+01,-1.0428E+01,4.7078E-03,1.0651E-02,1.0109E-01,1.8130E+00,1.6401E-02,3.4872E-02,0.0000E+00,4.0000E+00,5.9216E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,4.0000E+02,5.6000E+02,-8.5012E-01,-1.4408E+00,2.8926E+01,-1.0428E+01,4.7078E-03,1.2545E-02,5.7076E-02,9.0944E-01,1.7740E-02,3.5758E-02,0.0000E+00,4.0000E+00,6.4049E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,4.0000E+02,5.6000E+02,-8.7702E-01,-1.4149E+00,2.8926E+01,-1.0428E+01,4.7078E-03,1.4991E-02,5.8812E-02,9.1620E-01,1.6570E-02,3.2189E-02,0.0000E+00,4.0000E+00,5.9825E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,4.0000E+02,5.6000E+02,-8.7444E-01,-1.4045E+00,2.8926E+01,-1.0428E+01,4.7078E-03,1.4144E-02,6.1253E-02,9.2168E-01,1.5292E-02,3.1208E-02,0.0000E+00,4.0000E+00,5.5212E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,4.0000E+02,5.6000E+02,-8.9534E-01,-1.3816E+00,2.8926E+01,-1.0428E+01,4.7078E-03,1.5881E-02,6.1984E-02,9.2910E-01,1.6607E-02,3.5030E-02,0.0000E+00,4.0000E+00,5.9961E-02,0.0000E+00,0.0000E+00,0.0000E+00
