FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.5000E+02,7.8000E+02,-2.0284E-03,-4.6171E-02,3.4505E+01,2.2918E+00,1.5999E-02,-2.1224E-05,-1.3168E-03,2.2628E-03,1.9114E-02,3.8404E-02,0.0000E+00,4.0000E+00,7.0710E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.5000E+02,7.8000E+02,8.2801E-03,1.3633E-01,3.4505E+01,2.2918E+00,1.5999E-02,3.7526E-04,7.9882E-03,-1.4240E-02,1.8828E-02,4.0320E-02,0.0000E+00,4.0000E+00,6.9653E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.5000E+02,7.8000E+02,1.4024E-02,1.7363E-01,3.4505E+01,2.2918E+00,1.5999E-02,7.4779E-04,7.2927E-03,-2.3659E-02,1.9689E-02,3.6768E-02,0.0000E+00,4.0000E+00,7.2838E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.5000E+02,7.8000E+02,6.4009E-03,1.7466E-01,3.4505E+01,2.2918E+00,1.5999E-02,3.8797E-04,1.0127E-02,-1.2403E-02,1.8460E-02,3.7330E-02,0.0000E+00,4.0000E+00,6.8291E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.5000E+02,7.8000E+02,7.6686E-03,2.1180E-01,3.4505E+01,2.2918E+00,1.5999E-02,-3.8265E-04,1.3222E-02,-6.6877E-03,1.8802E-02,3.9860E-02,0.0000E+00,4.0000E+00,6.9557E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.5000E+02,7.8000E+02,-7.5391E-04,2.1151E-01,3.4505E+01,2.2918E+00,1.5999E-02,7.7788E-04,1.4005E-02,-9.0679E-03,2.0546E-02,4.2900E-02,0.0000E+00,4.0000E+00,7.6009E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.5000E+02,7.8000E+02,3.9344E-02,2.0928E-01,3.4505E+01,2.2918E+00,1.5999E-02,-1.3106E-03,1.0077E-02,-3.2541E-02,1.9911E-02,4.3126E-02,0.0000E+00,4.0000E+00,7.3660E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.5000E+02,7.8000E+02,-9.2290E-01,-1.1022E+00,3.4505E+01,2.2918E+00,1.5999E-02,1.4358E-02,4.9863E-02,8.7608E-01,1.8750E-02,4.5863E-02,0.0000E+00,4.0000E+00,6.9363E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.5000E+02,7.8000E+02,-9.4877E-01,-1.0951E+00,3.4505E+01,2.2918E+00,1.5999E-02,1.5001E-02,5.3801E-02,8.9776E-01,1.8458E-02,4.4483E-02,0.0000E+00,4.0000E+00,6.8284E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.5000E+02,7.8000E+02,-9.4388E-01,-1.1284E+00,3.4505E+01,2.2918E+00,1.5999E-02,1.5253E-02,5.1588E-02,8.8993E-01,1.8153E-02,4.3751E-02,0.0000E+00,4.0000E+00,6.7154E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.5000E+02,7.8000E+02,-9.4639E-01,-1.0625E+00,3.4505E+01,2.2918E+00,1.5999E-02,1.6649E-02,5.3745E-02,8.7899E-01,2.0514E-02,4.8958E-02,0.0000E+00,4.0000E+00,7.5888E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.5000E+02,7.8000E+02,-9.5042E-01,-1.0752E+00,3.4505E+01,2.2918E+00,1.5999E-02,1.6110E-02,5.3909E-02,8.8876E-01,2.1138E-02,4.3612E-02,0.0000E+00,4.0000E+00,7.8200E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,3.5000E+02,7.8000E+02,-1.7996E+00,-2.3388E+00,3.4505E+01,2.2918E+00,1.5999E-02,1.4309E-02,1.0095E-01,1.8383E+00,2.0590E-02,4.3534E-02,0.0000E+00,4.0000E+00,7.6170E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,3.5000E+02,7.8000E+02,-1.7853E+00,-2.3417E+00,3.4505E+01,2.2918E+00,1.5999E-02,1.2786E-02,1.0001E-01,1.8376E+00,2.0669E-02,4.1476E-02,0.0000E+00,4.0000E+00,7.6464E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,3.5000E+02,7.8000E+02,-1.7785E+00,-2.3766E+00,3.4505E+01,2.2918E+00,1.5999E-02,1.2198E-02,1.0038E-01,1.8350E+00,2.2376E-02,4.4923E-02,0.0000E+00,4.0000E+00,8.2776E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,3.5000E+02,7.8000E+02,-1.7676E+00,-2.3633E+00,3.4505E+01,2.2918E+00,1.5999E-02,1.1398E-02,1.0167E-01,1.8302E+00,1.9700E-02,4.2132E-02,0.0000E+00,4.0000E+00,7.2879E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,3.5000E+02,7.8000E+02,-1.8051E+00,-2.3336E+00,3.4505E+01,2.2918E+00,1.5999E-02,1.4165E-02,1.0508E-01,1.8444E+00,1.8953E-02,4.7186E-02,0.0000E+00,4.0000E+00,7.0115E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,3.5000E+02,7.8000E+02,-9.5885E-01,-1.0775E+00,3.4505E+01,2.2918E+00,1.5999E-02,1.4470E-02,5.8589E-02,9.1302E-01,2.0345E-02,4.4137E-02,0.0000E+00,4.0000E+00,7.5264E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,3.5000E+02,7.8000E+02,-9.7466E-01,-1.0563E+00,3.4505E+01,2.2918E+00,1.5999E-02,1.7028E-02,5.7644E-02,9.0611E-01,1.8642E-02,4.7684E-02,0.0000E+00,4.0000E+00,6.8963E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,3.5000E+02,7.8000E+02,-9.8059E-01,-1.0399E+00,3.4505E+01,2.2918E+00,1.5999E-02,1.6530E-02,5.9630E-02,9.1741E-01,1.8830E-02,5.3146E-02,0.0000E+00,4.0000E+00,6.9660E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,3.5000E+02,7.8000E+02,-9.7744E-01,-1.0367E+00,3.4505E+01,2.2918E+00,1.5999E-02,1.5560E-02,6.1703E-02,9.2280E-01,1.9553E-02,4.5515E-02,0.0000E+00,4.0000E+00,7.2335E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,3.5000E+02,7.8000E+02,3.4310E-03,3.3566E-01,3.4505E+01,2.2918E+00,1.5999E-02,-6.5395E-05,2.1377E-02,-6.1962E-03,2.1075E-02,3.7410E-02,0.0000E+00,4.0000E+00,7.7965E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,3.5000E+02,7.8000E+02,-8.5649E-03,3.9670E-01,3.4505E+01,2.2918E+00,1.5999E-02,1.8521E-03,2.3446E-02,-1.1543E-02,1.8864E-02,3.6660E-02,0.0000E+00,4.0000E+00,6.9785E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,3.5000E+02,7.8000E+02,2.4340E-03,3.9225E-01,3.4505E+01,2.2918E+00,1.5999E-02,1.1988E-03,2.4150E-02,-1.7990E-02,1.8099E-02,3.4147E-02,0.0000E+00,4.0000E+00,6.6956E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,3.5000E+02,7.8000E+02,2.5150E-03,3.6153E-01,3.4505E+01,2.2918E+00,1.5999E-02,-3.7481E-04,2.4165E-02,-2.7100E-03,2.1059E-02,4.1677E-02,0.0000E+00,4.0000E+00,7.7906E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,3.5000E+02,7.8000E+02,2.4929E-02,3.9388E-01,3.4505E+01,2.2918E+00,1.5999E-02,-1.9943E-03,2.4782E-02,-1.1824E-02,1.9372E-02,3.7131E-02,0.0000E+00,4.0000E+00,7.1664E-02,0.0000E+00,0.0000E+00,0.0000E+00
