FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.6300E+02,9.1300E+02,3.8232E-03,5.7525E-02,1.9555E+01,-9.8944E+00,-1.0165E-01,2.6337E-04,-1.0122E-03,-4.1273E-03,1.4727E-02,7.9101E-03,0.0000E+00,4.0000E+00,9.1688E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,5.6300E+02,9.1300E+02,-2.7156E-02,4.4732E-01,1.9555E+01,-9.8944E+00,-1.0165E-01,-2.3287E-03,-1.9713E-02,6.9534E-03,1.4966E-02,1.0279E-02,0.0000E+00,4.0000E+00,9.3177E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,5.6300E+02,9.1300E+02,-3.5918E-02,4.8932E-01,1.9555E+01,-9.8944E+00,-1.0165E-01,-3.0961E-03,-2.2680E-02,1.0283E-02,1.4909E-02,1.1225E-02,0.0000E+00,4.0000E+00,9.2824E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,5.6300E+02,9.1300E+02,-3.3717E-02,5.3324E-01,1.9555E+01,-9.8944E+00,-1.0165E-01,-3.0986E-03,-2.4134E-02,4.7799E-03,1.5349E-02,1.0501E-02,0.0000E+00,4.0000E+00,9.5563E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,5.6300E+02,9.1300E+02,-4.1878E-02,5.8763E-01,1.9555E+01,-9.8944E+00,-1.0165E-01,-3.7308E-03,-2.6997E-02,9.2023E-03,1.5602E-02,1.1786E-02,0.0000E+00,4.0000E+00,9.7137E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,5.6300E+02,9.1300E+02,-3.8829E-02,6.0194E-01,1.9555E+01,-9.8944E+00,-1.0165E-01,-3.4139E-03,-2.8025E-02,9.2450E-03,1.5562E-02,1.1334E-02,0.0000E+00,4.0000E+00,9.6888E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,5.6300E+02,9.1300E+02,-4.7198E-02,6.3199E-01,1.9555E+01,-9.8944E+00,-1.0165E-01,-4.4632E-03,-2.8202E-02,4.7420E-03,1.5035E-02,1.1401E-02,0.0000E+00,4.0000E+00,9.3605E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,5.6300E+02,9.1300E+02,-6.2911E-02,6.7623E-01,1.9555E+01,-9.8944E+00,-1.0165E-01,-5.7465E-03,-3.0945E-02,1.2320E-02,1.4810E-02,1.2746E-02,0.0000E+00,4.0000E+00,9.2206E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,5.6300E+02,9.1300E+02,-5.1375E-02,7.3481E-01,1.9555E+01,-9.8944E+00,-1.0165E-01,-4.6409E-03,-3.3056E-02,9.4968E-03,1.6172E-02,1.1270E-02,0.0000E+00,4.0000E+00,1.0068E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,5.6300E+02,9.1300E+02,-6.1507E-02,7.6143E-01,1.9555E+01,-9.8944E+00,-1.0165E-01,-5.6006E-03,-3.4617E-02,1.1553E-02,1.5835E-02,1.2504E-02,0.0000E+00,4.0000E+00,9.8585E-02,0.0000E+00,0.0000E+00,0.0000E+00
