FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.0800E+02,5.7200E+02,-6.7945E-03,-3.1754E-02,3.2047E+00,8.1252E+00,1.5449E-02,-4.5492E-04,7.4552E-04,3.3272E-03,1.6597E-02,9.7992E-03,0.0000E+00,4.0000E+00,1.1159E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,4.0800E+02,5.7200E+02,-2.8653E-02,4.3380E-01,3.2047E+00,8.1252E+00,1.5449E-02,-1.7720E-03,-2.0740E-02,1.3673E-02,1.6344E-02,1.2767E-02,0.0000E+00,4.0000E+00,1.0989E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,4.0800E+02,5.7200E+02,-2.9490E-02,4.8977E-01,3.2047E+00,8.1252E+00,1.5449E-02,-2.0466E-03,-2.2931E-02,1.1151E-02,1.6733E-02,1.3453E-02,0.0000E+00,4.0000E+00,1.1250E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,4.0800E+02,5.7200E+02,-2.8866E-02,5.4744E-01,3.2047E+00,8.1252E+00,1.5449E-02,-1.9865E-03,-2.5654E-02,1.0840E-02,1.6967E-02,1.3588E-02,0.0000E+00,4.0000E+00,1.1408E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,4.0800E+02,5.7200E+02,-3.3825E-02,5.6637E-01,3.2047E+00,8.1252E+00,1.5449E-02,-2.5337E-03,-2.6691E-02,1.0440E-02,1.6872E-02,1.3521E-02,0.0000E+00,4.0000E+00,1.1344E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,4.0800E+02,5.7200E+02,-4.1625E-02,6.1151E-01,3.2047E+00,8.1252E+00,1.5449E-02,-3.0425E-03,-2.9615E-02,1.4085E-02,1.7087E-02,1.4504E-02,0.0000E+00,4.0000E+00,1.1488E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,4.0800E+02,5.7200E+02,-4.3705E-02,6.4545E-01,3.2047E+00,8.1252E+00,1.5449E-02,-3.6488E-03,-3.0475E-02,9.1775E-03,1.7050E-02,1.5148E-02,0.0000E+00,4.0000E+00,1.1464E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,4.0800E+02,5.7200E+02,-5.8582E-02,7.0098E-01,3.2047E+00,8.1252E+00,1.5449E-02,-4.7298E-03,-3.3088E-02,1.5000E-02,1.7648E-02,1.5824E-02,0.0000E+00,4.0000E+00,1.1865E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,4.0800E+02,5.7200E+02,-5.2869E-02,7.3842E-01,3.2047E+00,8.1252E+00,1.5449E-02,-4.7973E-03,-3.3792E-02,6.5924E-03,1.7161E-02,1.4396E-02,0.0000E+00,4.0000E+00,1.1538E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,4.0800E+02,5.7200E+02,-5.5407E-02,7.6964E-01,3.2047E+00,8.1252E+00,1.5449E-02,-4.8862E-03,-3.5653E-02,8.6538E-03,1.6982E-02,1.5361E-02,0.0000E+00,4.0000E+00,1.1418E-01,0.0000E+00,0.0000E+00,0.0000E+00
10,4.0800E+02,5.7200E+02,-5.4584E-02,8.2879E-01,3.2047E+00,8.1252E+00,1.5449E-02,-4.5378E-03,-3.7906E-02,1.1713E-02,1.7254E-02,1.4412E-02,0.0000E+00,4.0000E+00,1.1601E-01,0.0000E+00,0.0000E+00,0.0000E+00
