FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.9400E+02,6.9600E+02,-5.1537E-04,3.1793E-02,2.2764E+01,1.5552E+00,1.0081E-03,-8.4475E-05,-1.8315E-03,-8.7196E-04,1.7553E-02,1.1840E-02,0.0000E+00,4.0000E+00,1.3014E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,5.9400E+02,6.9600E+02,-2.8383E-02,4.4034E-01,2.2764E+01,1.5552E+00,1.0081E-03,-2.4475E-03,-2.1434E-02,1.1161E-02,1.8789E-02,1.2468E-02,0.0000E+00,4.0000E+00,1.3930E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,5.9400E+02,6.9600E+02,-3.2661E-02,4.8994E-01,2.2764E+01,1.5552E+00,1.0081E-03,-3.1065E-03,-2.3514E-02,5.5505E-03,1.8057E-02,1.2425E-02,0.0000E+00,4.0000E+00,1.3388E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,5.9400E+02,6.9600E+02,-3.8953E-02,5.1154E-01,2.2764E+01,1.5552E+00,1.0081E-03,-3.4257E-03,-2.5833E-02,1.4203E-02,1.8577E-02,1.2756E-02,0.0000E+00,4.0000E+00,1.3772E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,5.9400E+02,6.9600E+02,-4.8082E-02,5.4198E-01,2.2764E+01,1.5552E+00,1.0081E-03,-4.2513E-03,-2.8007E-02,1.7440E-02,1.8699E-02,1.3358E-02,0.0000E+00,4.0000E+00,1.3863E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,5.9400E+02,6.9600E+02,-4.9463E-02,6.0411E-01,2.2764E+01,1.5552E+00,1.0081E-03,-4.4715E-03,-3.0167E-02,1.5114E-02,1.9000E-02,1.3811E-02,0.0000E+00,4.0000E+00,1.4087E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,5.9400E+02,6.9600E+02,-5.2832E-02,6.1855E-01,2.2764E+01,1.5552E+00,1.0081E-03,-4.9013E-03,-3.1312E-02,1.3165E-02,1.8936E-02,1.2576E-02,0.0000E+00,4.0000E+00,1.4039E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,5.9400E+02,6.9600E+02,-5.9253E-02,6.7373E-01,2.2764E+01,1.5552E+00,1.0081E-03,-5.5867E-03,-3.2803E-02,1.2394E-02,1.8454E-02,1.2116E-02,0.0000E+00,4.0000E+00,1.3681E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,5.9400E+02,6.9600E+02,-5.6286E-02,7.3760E-01,2.2764E+01,1.5552E+00,1.0081E-03,-5.2510E-03,-3.5572E-02,1.2688E-02,1.8543E-02,1.3604E-02,0.0000E+00,4.0000E+00,1.3748E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,5.9400E+02,6.9600E+02,-6.3704E-02,7.5705E-01,2.2764E+01,1.5552E+00,1.0081E-03,-6.1693E-03,-3.6036E-02,8.9438E-03,1.8818E-02,1.2707E-02,0.0000E+00,4.0000E+00,1.3951E-01,0.0000E+00,0.0000E+00,0.0000E+00
10,5.9400E+02,6.9600E+02,-7.3039E-02,8.1665E-01,2.2764E+01,1.5552E+00,1.0081E-03,-6.8829E-03,-3.9576E-02,1.5410E-02,1.7922E-02,1.4808E-02,0.0000E+00,4.0000E+00,1.3287E-01,0.0000E+00,0.0000E+00,0.0000E+00
