FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.7700E+02,7.8900E+02,-6.4744E-03,3.3472E-02,3.9416E-02,-3.3780E+00,1.5781E-01,-6.0563E-04,-9.7895E-04,6.1199E-04,1.5180E-02,8.7060E-03,0.0000E+00,4.0000E+00,1.0170E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,3.7700E+02,7.8900E+02,-2.2017E-02,4.2451E-01,3.9416E-02,-3.3780E+00,1.5781E-01,-1.3782E-03,-1.9728E-02,8.3492E-03,1.5989E-02,1.1631E-02,0.0000E+00,4.0000E+00,1.0713E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,3.7700E+02,7.8900E+02,-3.5312E-02,4.7329E-01,3.9416E-02,-3.3780E+00,1.5781E-01,-2.2106E-03,-2.2908E-02,1.4576E-02,1.5952E-02,1.2244E-02,0.0000E+00,4.0000E+00,1.0688E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,3.7700E+02,7.8900E+02,-3.9033E-02,5.1275E-01,3.9416E-02,-3.3780E+00,1.5781E-01,-2.4499E-03,-2.4688E-02,1.6081E-02,1.5864E-02,1.1642E-02,0.0000E+00,4.0000E+00,1.0629E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,3.7700E+02,7.8900E+02,-2.9203E-02,5.7102E-01,3.9416E-02,-3.3780E+00,1.5781E-01,-2.2089E-03,-2.6833E-02,6.7565E-03,1.5764E-02,1.1977E-02,0.0000E+00,4.0000E+00,1.0562E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,3.7700E+02,7.8900E+02,-4.4396E-02,6.0468E-01,3.9416E-02,-3.3780E+00,1.5781E-01,-3.2210E-03,-2.8787E-02,1.3236E-02,1.6689E-02,1.1080E-02,0.0000E+00,4.0000E+00,1.1182E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,3.7700E+02,7.8900E+02,-4.3183E-02,6.3789E-01,3.9416E-02,-3.3780E+00,1.5781E-01,-3.2877E-03,-2.9729E-02,1.0807E-02,1.5515E-02,1.1046E-02,0.0000E+00,4.0000E+00,1.0395E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,3.7700E+02,7.8900E+02,-5.4405E-02,6.8293E-01,3.9416E-02,-3.3780E+00,1.5781E-01,-4.1307E-03,-3.2067E-02,1.4403E-02,1.5564E-02,1.0353E-02,0.0000E+00,4.0000E+00,1.0428E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,3.7700E+02,7.8900E+02,-5.4793E-02,7.2999E-01,3.9416E-02,-3.3780E+00,1.5781E-01,-4.2568E-03,-3.3661E-02,1.3135E-02,1.6201E-02,1.0705E-02,0.0000E+00,4.0000E+00,1.0854E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,3.7700E+02,7.8900E+02,-5.7594E-02,7.7375E-01,3.9416E-02,-3.3780E+00,1.5781E-01,-4.6812E-03,-3.5734E-02,1.1439E-02,1.6824E-02,8.9277E-03,0.0000E+00,4.0000E+00,1.1272E-01,0.0000E+00,0.0000E+00,0.0000E+00
