FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,6.2500E+02,6.6500E+02,2.4048E-03,2.5699E-02,2.6002E+01,3.1976E+00,-6.3705E-03,-5.0296E-06,-3.2208E-04,-8.1120E-03,1.5803E-02,1.0510E-02,0.0000E+00,4.0000E+00,1.2554E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,6.2500E+02,6.6500E+02,-2.9519E-02,4.4175E-01,2.6002E+01,3.1976E+00,-6.3705E-03,-2.7892E-03,-2.0313E-02,7.1939E-03,1.8030E-02,1.4026E-02,0.0000E+00,4.0000E+00,1.4322E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,6.2500E+02,6.6500E+02,-3.1482E-02,4.8932E-01,2.6002E+01,3.1976E+00,-6.3705E-03,-2.8870E-03,-2.3944E-02,1.0444E-02,1.7083E-02,1.4531E-02,0.0000E+00,4.0000E+00,1.3570E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,6.2500E+02,6.6500E+02,-4.3096E-02,5.2700E-01,2.6002E+01,3.1976E+00,-6.3705E-03,-4.0382E-03,-2.5695E-02,1.2233E-02,1.6520E-02,1.2925E-02,0.0000E+00,4.0000E+00,1.3123E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,6.2500E+02,6.6500E+02,-4.0147E-02,5.6216E-01,2.6002E+01,3.1976E+00,-6.3705E-03,-3.8549E-03,-2.7146E-02,8.2057E-03,1.7176E-02,1.3913E-02,0.0000E+00,4.0000E+00,1.3644E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,6.2500E+02,6.6500E+02,-4.9788E-02,6.0899E-01,2.6002E+01,3.1976E+00,-6.3705E-03,-4.7192E-03,-2.9650E-02,1.2471E-02,1.7554E-02,1.4809E-02,0.0000E+00,4.0000E+00,1.3944E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,6.2500E+02,6.6500E+02,-6.1299E-02,6.4956E-01,2.6002E+01,3.1976E+00,-6.3705E-03,-5.8288E-03,-3.1144E-02,1.5155E-02,1.6995E-02,1.4128E-02,0.0000E+00,4.0000E+00,1.3500E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,6.2500E+02,6.6500E+02,-6.7000E-02,6.9096E-01,2.6002E+01,3.1976E+00,-6.3705E-03,-6.4118E-03,-3.3297E-02,1.5405E-02,1.7204E-02,1.4028E-02,0.0000E+00,4.0000E+00,1.3666E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,6.2500E+02,6.6500E+02,-5.8402E-02,7.5314E-01,2.6002E+01,3.1976E+00,-6.3705E-03,-5.5800E-03,-3.5747E-02,1.3012E-02,1.6578E-02,1.4523E-02,0.0000E+00,4.0000E+00,1.3169E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,6.2500E+02,6.6500E+02,-7.1589E-02,7.8172E-01,2.6002E+01,3.1976E+00,-6.3705E-03,-6.8787E-03,-3.7555E-02,1.5417E-02,1.6970E-02,1.4169E-02,0.0000E+00,4.0000E+00,1.3480E-01,0.0000E+00,0.0000E+00,0.0000E+00
10,6.2500E+02,6.6500E+02,-8.0865E-02,8.2864E-01,2.6002E+01,3.1976E+00,-6.3705E-03,-7.7791E-03,-3.9410E-02,1.7331E-02,1.7526E-02,1.4814E-02,0.0000E+00,4.0000E+00,1.3922E-01,0.0000E+00,0.0000E+00,0.0000E+00
11,6.2500E+02,6.6500E+02,-7.7174E-02,8.6304E-01,2.6002E+01,3.1976E+00,-6.3705E-03,-7.6308E-03,-4.0190E-02,9.7768E-03,1.7688E-02,1.4324E-02,0.0000E+00,4.0000E+00,1.4050E-01,0.0000E+00,0.0000E+00,0.0000E+00
12,6.2500E+02,6.6500E+02,-7.9624E-02,9.1678E-01,2.6002E+01,3.1976E+00,-6.3705E-03,-7.9062E-03,-4.2328E-02,8.9167E-03,1.7088E-02,1.3783E-02,0.0000E+00,4.0000E+00,1.3574E-01,0.0000E+00,0.0000E+00,0.0000E+00
13,6.2500E+02,6.6500E+02,-8.4669E-02,9.3672E-01,2.6002E+01,3.1976E+00,-6.3705E-03,-8.3752E-03,-4.3265E-02,1.0645E-02,1.6883E-02,1.3545E-02,0.0000E+00,4.0000E+00,1.3411E-01,0.0000E+00,0.0000E+00,0.0000E+00
14,6.2500E+02,6.6500E+02,-7.6121E-02,1.1943E+00,2.6002E+01,3.1976E+00,-6.3705E-03,-7.7670E-03,-5.4530E-02,6.5848E-04,1.1432E-02,2.4697E-02,0.0000E+00,4.0000E+00,9.0814E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,6.2500E+02,6.6500E+02,-2.7563E-02,7.5969E-01,2.6002E+01,3.1976E+00,-6.3705E-03,-3.2157E-03,-3.5310E-02,-1.3618E-02,1.0261E-02,5.6527E-02,0.0000E+00,4.0000E+00,8.1505E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,6.2500E+02,6.6500E+02,-1.0312E-01,1.1102E+00,2.6002E+01,3.1976E+00,-6.3705E-03,-1.0274E-02,-5.0663E-02,1.0788E-02,1.6030E-02,1.5274E-02,0.0000E+00,4.0000E+00,1.2734E-01,0.0000E+00,0.0000E+00,0.0000E+00
17,6.2500E+02,6.6500E+02,-1.0508E-01,1.0794E+00,2.6002E+01,3.1976E+00,-6.3705E-03,-1.0386E-02,-4.9404E-02,1.3806E-02,1.6518E-02,1.4300E-02,0.0000E+00,4.0000E+00,1.3121E-01,0.0000E+00,0.0000E+00,0.0000E+00
18,6.2500E+02,6.6500E+02,-1.2461E-01,1.1323E+00,2.6002E+01,3.1976E+00,-6.3705E-03,-1.2318E-02,-5.2149E-02,1.6993E-02,1.6578E-02,1.7209E-02,0.0000E+00,4.0000E+00,1.3169E-01,0.0000E+00,0.0000E+00,0.0000E+00
19,6.2500E+02,6.6500E+02,-1.1436E-01,1.1687E+00,2.6002E+01,3.1976E+00,-6.3705E-03,-1.1409E-02,-5.2726E-02,1.1725E-02,1.6704E-02,1.5492E-02,0.0000E+00,4.0000E+00,1.3268E-01,0.0000E+00,0.0000E+00,0.0000E+00
20,6.2500E+02,6.6500E+02,-1.3695E-01,1.1842E+00,2.6002E+01,3.1976E+00,-6.3705E-03,-1.3489E-02,-5.4925E-02,2.0528E-02,1.6773E-02,1.6343E-02,0.0000E+00,4.0000E+00,1.3324E-01,0.0000E+00,0.0000E+00,0.0000E+00
21,6.2500E+02,6.6500E+02,-1.2072E+00,2.3969E-01,2.6002E+01,3.1976E+00,-6.3705E-03,-9.3711E-02,-9.6572E-02,1.0026E+00,1.7169E-02,2.4048E-02,0.0000E+00,4.0000E+00,1.3638E-01,0.0000E+00,0.0000E+00,0.0000E+00
22,6.2500E+02,6.6500E+02,-1.1974E+00,2.8137E-01,2.6002E+01,3.1976E+00,-6.3705E-03,-9.2902E-02,-9.7508E-02,9.9578E-01,1.7069E-02,2.4864E-02,0.0000E+00,4.0000E+00,1.3558E-01,0.0000E+00,0.0000E+00,0.0000E+00
23,6.2500E+02,6.6500E+02,-1.2071E+00,2.8688E-01,2.6002E+01,3.1976E+00,-6.3705E-03,-9.3713E-02,-9.8733E-02,1.0018E+00,1.7278E-02,2.4018E-02,0.0000E+00,4.0000E+00,1.3725E-01,0.0000E+00,0.0000E+00,0.0000E+00
24,6.2500E+02,6.6500E+02,-2.2964E+00,-7.8563E-01,2.6002E+01,3.1976E+00,-6.3705E-03,-1.7435E-01,-1.3814E-01,2.0182E+00,1.7663E-02,3.3473E-02,0.0000E+00,4.0000E+00,1.4031E-01,0.0000E+00,0.0000E+00,0.0000E+00
25,6.2500E+02,6.6500E+02,-2.2984E+00,-7.5490E-01,2.6002E+01,3.1976E+00,-6.3705E-03,-1.7459E-01,-1.3865E-01,2.0170E+00,1.6853E-02,3.4781E-02,0.0000E+00,4.0000E+00,1.3387E-01,0.0000E+00,0.0000E+00,0.0000E+00
26,6.2500E+02,6.6500E+02,-2.3052E+00,-7.5269E-01,2.6002E+01,3.1976E+00,-6.3705E-03,-1.7538E-01,-1.3894E-01,2.0144E+00,1.7073E-02,3.3754E-02,0.0000E+00,4.0000E+00,1.3562E-01,0.0000E+00,0.0000E+00,0.0000E+00
27,6.2500E+02,6.6500E+02,-3.2017E+00,-1.7623E+00,2.6002E+01,3.1976E+00,-6.3705E-03,-2.3781E-01,-1.7497E-01,2.9600E+00,1.6972E-02,3.0065E-02,0.0000E+00,4.0000E+00,1.3481E-01,0.0000E+00,0.0000E+00,0.0000E+00
28,6.2500E+02,6.6500E+02,-3.2114E+00,-1.7448E+00,2.6002E+01,3.1976E+00,-6.3705E-03,-2.3885E-01,-1.7584E-01,2.9591E+00,1.6605E-02,2.7481E-02,0.0000E+00,4.0000E+00,1.3190E-01,0.0000E+00,0.0000E+00,0.0000E+00
29,6.2500E+02,6.6500E+02,-3.2050E+00,-1.7061E+00,2.6002E+01,3.1976E+00,-6.3705E-03,-2.3825E-01,-1.7703E-01,2.9569E+00,1.7238E-02,2.8750E-02,0.0000E+00,4.0000E+00,1.3693E-01,0.0000E+00,0.0000E+00,0.0000E+00
30,6.2500E+02,6.6500E+02,-4.1158E+00,-2.6278E+00,2.6002E+01,3.1976E+00,-6.3705E-03,-2.9988E-01,-2.2358E-01,3.9599E+00,1.6383E-02,2.9534E-02,0.0000E+00,4.0000E+00,1.3014E-01,0.0000E+00,0.0000E+00,0.0000E+00
31,6.2500E+02,6.6500E+02,-4.1193E+00,-2.6211E+00,2.6002E+01,3.1976E+00,-6.3705E-03,-3.0027E-01,-2.2367E-01,3.9588E+00,1.7039E-02,2.9186E-02,0.0000E+00,4.0000E+00,1.3535E-01,0.0000E+00,0.0000E+00,0.0000E+00
32,6.2500E+02,6.6500E+02,-4.1258E+00,-2.5899E+00,2.6002E+01,3.1976E+00,-6.3705E-03,-3.0092E-01,-2.2506E-01,3.9594E+00,1.6457E-02,2.8512E-02,0.0000E+00,4.0000E+00,1.3072E-01,0.0000E+00,0.0000E+00,0.0000E+00
33,6.2500E+02,6.6500E+02,-3.2045E+00,-1.6540E+00,2.6002E+01,3.1976E+00,-6.3705E-03,-2.3771E-01,-1.8047E-01,2.9713E+00,1.6905E-02,3.1376E-02,0.0000E+00,4.0000E+00,1.3429E-01,0.0000E+00,0.0000E+00,0.0000E+00
