FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.0100E+02,6.9600E+02,5.9714E-04,2.2893E-02,1.3013E+01,1.5645E+00,-9.7895E-02,7.4499E-05,-1.3911E-03,1.0960E-04,1.6522E-02,7.3409E-03,0.0000E+00,4.0000E+00,1.1087E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,5.0100E+02,6.9600E+02,-3.6514E-02,4.2709E-01,1.3013E+01,1.5645E+00,-9.7895E-02,-2.6587E-03,-2.1771E-02,1.7510E-02,1.7285E-02,1.0799E-02,0.0000E+00,4.0000E+00,1.1600E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,5.0100E+02,6.9600E+02,-3.1823E-02,4.9733E-01,1.3013E+01,1.5645E+00,-9.7895E-02,-2.6849E-03,-2.3816E-02,8.4858E-03,1.7507E-02,1.0332E-02,0.0000E+00,4.0000E+00,1.1748E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,5.0100E+02,6.9600E+02,-3.7007E-02,5.4208E-01,1.3013E+01,1.5645E+00,-9.7895E-02,-3.0110E-03,-2.6402E-02,1.1919E-02,1.7051E-02,9.9862E-03,0.0000E+00,4.0000E+00,1.1442E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,5.0100E+02,6.9600E+02,-3.4740E-02,5.5822E-01,1.3013E+01,1.5645E+00,-9.7895E-02,-3.1934E-03,-2.7255E-02,4.8777E-03,1.7034E-02,1.0159E-02,0.0000E+00,4.0000E+00,1.1431E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,5.0100E+02,6.9600E+02,-5.5414E-02,5.9667E-01,1.3013E+01,1.5645E+00,-9.7895E-02,-4.7196E-03,-3.0133E-02,1.5433E-02,1.6779E-02,9.9584E-03,0.0000E+00,4.0000E+00,1.1259E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,5.0100E+02,6.9600E+02,-4.7704E-02,6.5747E-01,1.3013E+01,1.5645E+00,-9.7895E-02,-4.2832E-03,-3.2015E-02,8.8939E-03,1.7366E-02,1.0653E-02,0.0000E+00,4.0000E+00,1.1654E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,5.0100E+02,6.9600E+02,-6.1530E-02,6.8166E-01,1.3013E+01,1.5645E+00,-9.7895E-02,-5.2323E-03,-3.3589E-02,1.7129E-02,1.6858E-02,1.0610E-02,0.0000E+00,4.0000E+00,1.1313E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,5.0100E+02,6.9600E+02,-5.7971E-02,7.5437E-01,1.3013E+01,1.5645E+00,-9.7895E-02,-5.0869E-03,-3.5883E-02,1.2926E-02,1.6954E-02,1.0625E-02,0.0000E+00,4.0000E+00,1.1377E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,5.0100E+02,6.9600E+02,-6.7209E-02,7.7032E-01,1.3013E+01,1.5645E+00,-9.7895E-02,-6.0108E-03,-3.7077E-02,1.3631E-02,1.6877E-02,1.0834E-02,0.0000E+00,4.0000E+00,1.1325E-01,0.0000E+00,0.0000E+00,0.0000E+00
10,5.0100E+02,6.9600E+02,-7.6166E-02,8.3720E-01,1.3013E+01,1.5645E+00,-9.7895E-02,-6.7620E-03,-3.9667E-02,1.6407E-02,1.6801E-02,1.0118E-02,0.0000E+00,4.0000E+00,1.1274E-01,0.0000E+00,0.0000E+00,0.0000E+00
