FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.0100E+02,6.6500E+02,-1.7947E-02,3.3934E-02,1.3006E+01,3.2011E+00,-7.4144E-02,-1.7298E-03,-1.3411E-03,2.3927E-03,1.6677E-02,8.2636E-03,0.0000E+00,4.0000E+00,1.1542E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,5.0100E+02,6.6500E+02,-4.3582E-02,4.3838E-01,1.3006E+01,3.2011E+00,-7.4144E-02,-3.2821E-03,-2.0938E-02,1.9475E-02,1.7528E-02,1.0268E-02,0.0000E+00,4.0000E+00,1.2130E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,5.0100E+02,6.6500E+02,-4.6729E-02,4.7731E-01,1.3006E+01,3.2011E+00,-7.4144E-02,-3.8196E-03,-2.3135E-02,1.5863E-02,1.7783E-02,9.4635E-03,0.0000E+00,4.0000E+00,1.2307E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,5.0100E+02,6.6500E+02,-4.4997E-02,5.4785E-01,1.3006E+01,3.2011E+00,-7.4144E-02,-3.3385E-03,-2.6862E-02,2.0531E-02,1.7548E-02,9.6247E-03,0.0000E+00,4.0000E+00,1.2144E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,5.0100E+02,6.6500E+02,-3.9957E-02,5.6525E-01,1.3006E+01,3.2011E+00,-7.4144E-02,-3.4005E-03,-2.7163E-02,1.0604E-02,1.7562E-02,1.0302E-02,0.0000E+00,4.0000E+00,1.2153E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,5.0100E+02,6.6500E+02,-4.6741E-02,6.1470E-01,1.3006E+01,3.2011E+00,-7.4144E-02,-4.3401E-03,-2.9021E-02,6.5785E-03,1.6853E-02,9.5758E-03,0.0000E+00,4.0000E+00,1.1663E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,5.0100E+02,6.6500E+02,-6.1246E-02,6.3500E-01,1.3006E+01,3.2011E+00,-7.4144E-02,-5.3179E-03,-3.0400E-02,1.5556E-02,1.7366E-02,1.0768E-02,0.0000E+00,4.0000E+00,1.2018E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,5.0100E+02,6.6500E+02,-6.3449E-02,6.7918E-01,1.3006E+01,3.2011E+00,-7.4144E-02,-5.4557E-03,-3.2704E-02,1.6916E-02,1.6235E-02,1.0866E-02,0.0000E+00,4.0000E+00,1.1235E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,5.0100E+02,6.6500E+02,-6.3118E-02,7.3404E-01,1.3006E+01,3.2011E+00,-7.4144E-02,-5.4791E-03,-3.4336E-02,1.5669E-02,1.6826E-02,1.0860E-02,0.0000E+00,4.0000E+00,1.1644E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,5.0100E+02,6.6500E+02,-6.7736E-02,7.6509E-01,1.3006E+01,3.2011E+00,-7.4144E-02,-5.9864E-03,-3.6378E-02,1.5166E-02,1.6631E-02,1.2259E-02,0.0000E+00,4.0000E+00,1.1510E-01,0.0000E+00,0.0000E+00,0.0000E+00
10,5.0100E+02,6.6500E+02,-7.4484E-02,8.3336E-01,1.3006E+01,3.2011E+00,-7.4144E-02,-6.5993E-03,-3.8848E-02,1.6422E-02,1.6791E-02,1.0364E-02,0.0000E+00,4.0000E+00,1.1620E-01,0.0000E+00,0.0000E+00,0.0000E+00
