FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.7700E+02,6.0300E+02,1.7561E-03,1.1199E-02,-4.0018E-02,6.4718E+00,1.1930E-01,-1.1160E-04,3.1729E-04,-3.4018E-03,1.5977E-02,9.5558E-03,0.0000E+00,4.0000E+00,1.0555E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,3.7700E+02,6.0300E+02,-3.5172E-02,4.4012E-01,-4.0018E-02,6.4718E+00,1.1930E-01,-1.9688E-03,-2.0691E-02,1.7934E-02,1.6567E-02,1.2557E-02,0.0000E+00,4.0000E+00,1.0945E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,3.7700E+02,6.0300E+02,-3.6796E-02,4.7944E-01,-4.0018E-02,6.4718E+00,1.1930E-01,-2.2775E-03,-2.4036E-02,1.6114E-02,1.6415E-02,1.2624E-02,0.0000E+00,4.0000E+00,1.0844E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,3.7700E+02,6.0300E+02,-4.4043E-02,5.3710E-01,-4.0018E-02,6.4718E+00,1.1930E-01,-2.8444E-03,-2.6034E-02,1.8147E-02,1.6015E-02,1.3344E-02,0.0000E+00,4.0000E+00,1.0580E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,3.7700E+02,6.0300E+02,-3.8430E-02,5.7659E-01,-4.0018E-02,6.4718E+00,1.1930E-01,-2.6528E-03,-2.7588E-02,1.3418E-02,1.5853E-02,1.2040E-02,0.0000E+00,4.0000E+00,1.0473E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,3.7700E+02,6.0300E+02,-5.3274E-02,6.2650E-01,-4.0018E-02,6.4718E+00,1.1930E-01,-4.1325E-03,-2.9777E-02,1.4172E-02,1.6016E-02,1.3723E-02,0.0000E+00,4.0000E+00,1.0581E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,3.7700E+02,6.0300E+02,-5.3881E-02,6.5228E-01,-4.0018E-02,6.4718E+00,1.1930E-01,-4.3163E-03,-3.0679E-02,1.2705E-02,1.6123E-02,1.3010E-02,0.0000E+00,4.0000E+00,1.0651E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,3.7700E+02,6.0300E+02,-6.0653E-02,6.8298E-01,-4.0018E-02,6.4718E+00,1.1930E-01,-4.7557E-03,-3.2486E-02,1.5687E-02,1.5798E-02,1.3247E-02,0.0000E+00,4.0000E+00,1.0437E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,3.7700E+02,6.0300E+02,-5.9580E-02,7.1805E-01,-4.0018E-02,6.4718E+00,1.1930E-01,-4.4243E-03,-3.4591E-02,1.8007E-02,1.5186E-02,1.3398E-02,0.0000E+00,4.0000E+00,1.0032E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,3.7700E+02,6.0300E+02,-7.6371E-02,7.7186E-01,-4.0018E-02,6.4718E+00,1.1930E-01,-5.8972E-03,-3.7240E-02,2.1155E-02,1.6068E-02,1.3902E-02,0.0000E+00,4.0000E+00,1.0615E-01,0.0000E+00,0.0000E+00,0.0000E+00
