FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.0800E+02,8.8200E+02,2.8030E-03,4.1484E-02,3.3213E+00,-8.2757E+00,2.6650E-02,-2.4671E-04,-1.1823E-03,-7.0060E-03,1.8676E-02,1.0630E-02,0.0000E+00,4.0000E+00,1.2507E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,4.0800E+02,8.8200E+02,-2.1389E-02,4.3309E-01,3.3213E+00,-8.2757E+00,2.6650E-02,-1.6629E-03,-1.9599E-02,4.4786E-03,1.9664E-02,1.3652E-02,0.0000E+00,4.0000E+00,1.3169E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,4.0800E+02,8.8200E+02,-3.0640E-02,5.1323E-01,3.3213E+00,-8.2757E+00,2.6650E-02,-2.1130E-03,-2.3482E-02,1.0413E-02,2.0201E-02,1.3731E-02,0.0000E+00,4.0000E+00,1.3528E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,4.0800E+02,8.8200E+02,-3.6729E-02,5.2821E-01,3.3213E+00,-8.2757E+00,2.6650E-02,-3.0629E-03,-2.4864E-02,6.6598E-03,2.0153E-02,1.3317E-02,0.0000E+00,4.0000E+00,1.3496E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,4.0800E+02,8.8200E+02,-4.0365E-02,5.6046E-01,3.3213E+00,-8.2757E+00,2.6650E-02,-3.3212E-03,-2.6343E-02,7.9762E-03,1.8676E-02,1.4298E-02,0.0000E+00,4.0000E+00,1.2507E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,4.0800E+02,8.8200E+02,-4.3589E-02,6.0775E-01,3.3213E+00,-8.2757E+00,2.6650E-02,-3.4670E-03,-2.8370E-02,1.0022E-02,1.9041E-02,1.2886E-02,0.0000E+00,4.0000E+00,1.2751E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,4.0800E+02,8.8200E+02,-4.3567E-02,6.3602E-01,3.3213E+00,-8.2757E+00,2.6650E-02,-3.4232E-03,-2.9764E-02,1.0380E-02,1.9175E-02,1.4324E-02,0.0000E+00,4.0000E+00,1.2841E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,4.0800E+02,8.8200E+02,-5.3994E-02,6.8400E-01,3.3213E+00,-8.2757E+00,2.6650E-02,-4.3212E-03,-3.2160E-02,1.2534E-02,1.9820E-02,1.2572E-02,0.0000E+00,4.0000E+00,1.3273E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,4.0800E+02,8.8200E+02,-5.7696E-02,7.3521E-01,3.3213E+00,-8.2757E+00,2.6650E-02,-4.5054E-03,-3.4036E-02,1.4638E-02,1.9777E-02,1.3132E-02,0.0000E+00,4.0000E+00,1.3244E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,4.0800E+02,8.8200E+02,-6.1776E-02,7.6930E-01,3.3213E+00,-8.2757E+00,2.6650E-02,-4.9135E-03,-3.5759E-02,1.4712E-02,1.9704E-02,1.2799E-02,0.0000E+00,4.0000E+00,1.3196E-01,0.0000E+00,0.0000E+00,0.0000E+00
10,4.0800E+02,8.8200E+02,-6.8125E-02,8.1189E-01,3.3213E+00,-8.2757E+00,2.6650E-02,-5.5784E-03,-3.7216E-02,1.4383E-02,1.9173E-02,1.1184E-02,0.0000E+00,4.0000E+00,1.2840E-01,0.0000E+00,0.0000E+00,0.0000E+00
11,4.0800E+02,8.8200E+02,-6.0931E-02,8.5532E-01,3.3213E+00,-8.2757E+00,2.6650E-02,-5.0597E-03,-3.8955E-02,1.1187E-02,1.9482E-02,1.1186E-02,0.0000E+00,4.0000E+00,1.3047E-01,0.0000E+00,0.0000E+00,0.0000E+00
