FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.3900E+02,9.1300E+02,6.5697E-04,2.7298E-02,6.5749E+00,-9.9051E+00,-9.6942E-02,1.7172E-05,-9.4629E-04,-9.4863E-04,1.6216E-02,7.9166E-03,0.0000E+00,4.0000E+00,1.0618E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,4.3900E+02,9.1300E+02,-3.0369E-02,4.3653E-01,6.5749E+00,-9.9051E+00,-9.6942E-02,-2.0968E-03,-2.0296E-02,1.1783E-02,1.7577E-02,1.0930E-02,0.0000E+00,4.0000E+00,1.1510E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,4.3900E+02,9.1300E+02,-2.7755E-02,4.9962E-01,6.5749E+00,-9.9051E+00,-9.6942E-02,-2.0106E-03,-2.2315E-02,8.6399E-03,1.8086E-02,1.0648E-02,0.0000E+00,4.0000E+00,1.1843E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,4.3900E+02,9.1300E+02,-4.2733E-02,5.2090E-01,6.5749E+00,-9.9051E+00,-9.6942E-02,-3.0750E-03,-2.5490E-02,1.5846E-02,1.7512E-02,1.0887E-02,0.0000E+00,4.0000E+00,1.1467E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,4.3900E+02,9.1300E+02,-4.0512E-02,5.9702E-01,6.5749E+00,-9.9051E+00,-9.6942E-02,-3.1957E-03,-2.8153E-02,1.0425E-02,1.7675E-02,1.1339E-02,0.0000E+00,4.0000E+00,1.1574E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,4.3900E+02,9.1300E+02,-4.2638E-02,6.0309E-01,6.5749E+00,-9.9051E+00,-9.6942E-02,-3.4873E-03,-2.7771E-02,9.2924E-03,1.7447E-02,1.1536E-02,0.0000E+00,4.0000E+00,1.1424E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,4.3900E+02,9.1300E+02,-5.5932E-02,6.2428E-01,6.5749E+00,-9.9051E+00,-9.6942E-02,-4.7244E-03,-2.9512E-02,1.1456E-02,1.7734E-02,1.1539E-02,0.0000E+00,4.0000E+00,1.1612E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,4.3900E+02,9.1300E+02,-5.9003E-02,6.5775E-01,6.5749E+00,-9.9051E+00,-9.6942E-02,-4.6710E-03,-3.1674E-02,1.6416E-02,1.7577E-02,1.1656E-02,0.0000E+00,4.0000E+00,1.1510E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,4.3900E+02,9.1300E+02,-6.0042E-02,7.0701E-01,6.5749E+00,-9.9051E+00,-9.6942E-02,-4.9246E-03,-3.2966E-02,1.3915E-02,1.7710E-02,1.2403E-02,0.0000E+00,4.0000E+00,1.1597E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,4.3900E+02,9.1300E+02,-6.1329E-02,7.4798E-01,6.5749E+00,-9.9051E+00,-9.6942E-02,-5.1395E-03,-3.4644E-02,1.2535E-02,1.8151E-02,1.1953E-02,0.0000E+00,4.0000E+00,1.1885E-01,0.0000E+00,0.0000E+00,0.0000E+00
