FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.7700E+02,7.5800E+02,1.1692E-04,5.0269E-02,2.9940E-02,-1.7462E+00,1.9490E-01,-1.9258E-04,-1.9606E-03,-2.6103E-03,1.5729E-02,1.0967E-02,0.0000E+00,4.0000E+00,1.1613E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,3.7700E+02,7.5800E+02,-2.6667E-02,4.4729E-01,2.9940E-02,-1.7462E+00,1.9490E-01,-1.8994E-03,-2.0566E-02,7.9181E-03,1.7092E-02,1.2761E-02,0.0000E+00,4.0000E+00,1.2619E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,3.7700E+02,7.5800E+02,-1.8720E-02,5.0521E-01,2.9940E-02,-1.7462E+00,1.9490E-01,-1.1949E-03,-2.3294E-02,6.1368E-03,1.6799E-02,1.2352E-02,0.0000E+00,4.0000E+00,1.2403E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,3.7700E+02,7.5800E+02,-3.1504E-02,5.3998E-01,2.9940E-02,-1.7462E+00,1.9490E-01,-2.4603E-03,-2.4981E-02,6.8590E-03,1.7143E-02,1.2438E-02,0.0000E+00,4.0000E+00,1.2657E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,3.7700E+02,7.5800E+02,-2.9503E-02,5.7538E-01,2.9940E-02,-1.7462E+00,1.9490E-01,-2.4279E-03,-2.6906E-02,4.6823E-03,1.7453E-02,1.2866E-02,0.0000E+00,4.0000E+00,1.2886E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,3.7700E+02,7.5800E+02,-4.0531E-02,6.1058E-01,2.9940E-02,-1.7462E+00,1.9490E-01,-3.3205E-03,-2.8628E-02,7.5328E-03,1.7000E-02,1.2588E-02,0.0000E+00,4.0000E+00,1.2551E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,3.7700E+02,7.5800E+02,-4.0137E-02,6.4582E-01,2.9940E-02,-1.7462E+00,1.9490E-01,-3.4999E-03,-2.9775E-02,4.8127E-03,1.7382E-02,1.3229E-02,0.0000E+00,4.0000E+00,1.2833E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,3.7700E+02,7.5800E+02,-5.4527E-02,6.7732E-01,2.9940E-02,-1.7462E+00,1.9490E-01,-4.1413E-03,-3.1950E-02,1.4577E-02,1.6565E-02,1.3493E-02,0.0000E+00,4.0000E+00,1.2230E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,3.7700E+02,7.5800E+02,-5.1711E-02,7.2741E-01,2.9940E-02,-1.7462E+00,1.9490E-01,-3.9989E-03,-3.3736E-02,1.2540E-02,1.7002E-02,1.2661E-02,0.0000E+00,4.0000E+00,1.2552E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,3.7700E+02,7.5800E+02,-5.7136E-02,7.6824E-01,2.9940E-02,-1.7462E+00,1.9490E-01,-4.9349E-03,-3.5430E-02,8.1754E-03,1.6922E-02,1.3744E-02,0.0000E+00,4.0000E+00,1.2493E-01,0.0000E+00,0.0000E+00,0.0000E+00
10,3.7700E+02,7.5800E+02,-6.4460E-02,8.1686E-01,2.9940E-02,-1.7462E+00,1.9490E-01,-5.4873E-03,-3.7611E-02,1.0387E-02,1.7315E-02,1.4638E-02,0.0000E+00,4.0000E+00,1.2784E-01,0.0000E+00,0.0000E+00,0.0000E+00
11,3.7700E+02,7.5800E+02,-6.0088E-02,8.7348E-01,2.9940E-02,-1.7462E+00,1.9490E-01,-5.4188E-03,-3.9323E-02,5.5989E-03,1.6553E-02,1.2354E-02,0.0000E+00,4.0000E+00,1.2221E-01,0.0000E+00,0.0000E+00,0.0000E+00
