FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.7700E+02,6.9600E+02,-2.1205E-03,3.6326E-02,-6.3853E-04,1.5378E+00,1.3546E-01,-1.4349E-04,-2.0344E-03,7.4007E-04,1.5603E-02,8.1918E-03,0.0000E+00,4.0000E+00,1.0339E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,3.7700E+02,6.9600E+02,-3.8763E-02,4.4401E-01,-6.3853E-04,1.5378E+00,1.3546E-01,-2.7901E-03,-2.1499E-02,1.2511E-02,1.7490E-02,1.0085E-02,0.0000E+00,4.0000E+00,1.1590E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,3.7700E+02,6.9600E+02,-3.4862E-02,4.9610E-01,-6.3853E-04,1.5378E+00,1.3546E-01,-2.4132E-03,-2.4099E-02,1.1882E-02,1.6371E-02,1.0630E-02,0.0000E+00,4.0000E+00,1.0848E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,3.7700E+02,6.9600E+02,-4.0349E-02,5.1615E-01,-6.3853E-04,1.5378E+00,1.3546E-01,-2.6237E-03,-2.5944E-02,1.5983E-02,1.6629E-02,1.0934E-02,0.0000E+00,4.0000E+00,1.1019E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,3.7700E+02,6.9600E+02,-4.1784E-02,5.5882E-01,-6.3853E-04,1.5378E+00,1.3546E-01,-2.6657E-03,-2.7918E-02,1.7011E-02,1.6555E-02,1.0510E-02,0.0000E+00,4.0000E+00,1.0970E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,3.7700E+02,6.9600E+02,-4.7952E-02,6.0947E-01,-6.3853E-04,1.5378E+00,1.3546E-01,-3.5161E-03,-2.9651E-02,1.4462E-02,1.6725E-02,1.0228E-02,0.0000E+00,4.0000E+00,1.1083E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,3.7700E+02,6.9600E+02,-4.8665E-02,6.3984E-01,-6.3853E-04,1.5378E+00,1.3546E-01,-3.8195E-03,-3.0556E-02,1.1706E-02,1.7145E-02,9.9494E-03,0.0000E+00,4.0000E+00,1.1361E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,3.7700E+02,6.9600E+02,-6.1725E-02,6.7436E-01,-6.3853E-04,1.5378E+00,1.3546E-01,-4.6037E-03,-3.3039E-02,1.8269E-02,1.6083E-02,1.0092E-02,0.0000E+00,4.0000E+00,1.0657E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,3.7700E+02,6.9600E+02,-6.2824E-02,7.2212E-01,-6.3853E-04,1.5378E+00,1.3546E-01,-4.9481E-03,-3.4796E-02,1.5427E-02,1.6611E-02,1.0339E-02,0.0000E+00,4.0000E+00,1.1007E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,3.7700E+02,6.9600E+02,-6.4395E-02,7.6772E-01,-6.3853E-04,1.5378E+00,1.3546E-01,-5.4195E-03,-3.5895E-02,1.1701E-02,1.6738E-02,1.0197E-02,0.0000E+00,4.0000E+00,1.1091E-01,0.0000E+00,0.0000E+00,0.0000E+00
