FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.0800E+02,9.1300E+02,3.6763E-03,2.9896E-02,3.3284E+00,-9.9129E+00,-2.7864E-02,-2.0452E-04,-4.5939E-04,-7.6118E-03,1.7442E-02,1.2080E-02,0.0000E+00,4.0000E+00,1.2827E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,4.0800E+02,9.1300E+02,-3.0279E-02,4.5038E-01,3.3284E+00,-9.9129E+00,-2.7864E-02,-2.0919E-03,-2.0115E-02,1.0314E-02,1.8742E-02,1.6045E-02,0.0000E+00,4.0000E+00,1.3784E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,4.0800E+02,9.1300E+02,-3.4873E-02,5.1950E-01,3.3284E+00,-9.9129E+00,-2.7864E-02,-2.8348E-03,-2.2838E-02,6.5958E-03,1.9016E-02,1.6935E-02,0.0000E+00,4.0000E+00,1.3985E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,4.0800E+02,9.1300E+02,-4.1585E-02,5.5638E-01,3.3284E+00,-9.9129E+00,-2.7864E-02,-3.2216E-03,-2.4796E-02,1.0307E-02,1.9134E-02,1.6491E-02,0.0000E+00,4.0000E+00,1.4072E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,4.0800E+02,9.1300E+02,-4.3417E-02,6.3400E-01,3.3284E+00,-9.9129E+00,-2.7864E-02,-3.5997E-03,-2.8148E-02,7.5078E-03,1.8652E-02,1.5926E-02,0.0000E+00,4.0000E+00,1.3717E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,4.0800E+02,9.1300E+02,-4.8927E-02,6.2721E-01,3.3284E+00,-9.9129E+00,-2.7864E-02,-4.3553E-03,-2.7942E-02,5.4089E-03,1.8650E-02,1.7513E-02,0.0000E+00,4.0000E+00,1.3715E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,4.0800E+02,9.1300E+02,-5.7838E-02,6.6855E-01,3.3284E+00,-9.9129E+00,-2.7864E-02,-4.7746E-03,-3.0287E-02,1.1555E-02,1.8619E-02,1.6044E-02,0.0000E+00,4.0000E+00,1.3693E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,4.0800E+02,9.1300E+02,-6.4957E-02,7.0625E-01,3.3284E+00,-9.9129E+00,-2.7864E-02,-5.1320E-03,-3.2394E-02,1.6166E-02,1.8209E-02,1.7054E-02,0.0000E+00,4.0000E+00,1.3392E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,4.0800E+02,9.1300E+02,-5.8082E-02,7.4610E-01,3.3284E+00,-9.9129E+00,-2.7864E-02,-4.8004E-03,-3.3610E-02,1.1019E-02,1.8235E-02,1.6470E-02,0.0000E+00,4.0000E+00,1.3410E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,4.0800E+02,9.1300E+02,-7.2094E-02,8.0125E-01,3.3284E+00,-9.9129E+00,-2.7864E-02,-6.0927E-03,-3.6243E-02,1.2875E-02,1.8956E-02,1.6535E-02,0.0000E+00,4.0000E+00,1.3941E-01,0.0000E+00,0.0000E+00,0.0000E+00
10,4.0800E+02,9.1300E+02,-7.5613E-02,8.3063E-01,3.3284E+00,-9.9129E+00,-2.7864E-02,-6.3255E-03,-3.7647E-02,1.4374E-02,1.9079E-02,1.7169E-02,0.0000E+00,4.0000E+00,1.4031E-01,0.0000E+00,0.0000E+00,0.0000E+00
11,4.0800E+02,9.1300E+02,-6.7939E-02,8.7803E-01,3.3284E+00,-9.9129E+00,-2.7864E-02,-6.2746E-03,-3.9006E-02,4.6819E-03,1.8401E-02,1.5822E-02,0.0000E+00,4.0000E+00,1.3533E-01,0.0000E+00,0.0000E+00,0.0000E+00
12,4.0800E+02,9.1300E+02,-8.2893E-02,9.2568E-01,3.3284E+00,-9.9129E+00,-2.7864E-02,-7.2787E-03,-4.1114E-02,1.1270E-02,1.9235E-02,1.8248E-02,0.0000E+00,4.0000E+00,1.4146E-01,0.0000E+00,0.0000E+00,0.0000E+00
13,4.0800E+02,9.1300E+02,-8.5595E-02,9.2944E-01,3.3284E+00,-9.9129E+00,-2.7864E-02,-7.2761E-03,-4.1636E-02,1.4820E-02,1.8968E-02,1.6515E-02,0.0000E+00,4.0000E+00,1.3950E-01,0.0000E+00,0.0000E+00,0.0000E+00
14,4.0800E+02,9.1300E+02,-4.6646E-02,1.0021E+00,3.3284E+00,-9.9129E+00,-2.7864E-02,-4.2017E-03,-4.7139E-02,2.5138E-03,1.5387E-02,1.7877E-02,0.0000E+00,4.0000E+00,1.1316E-01,0.0000E+00,0.0000E+00,0.0000E+00
15,4.0800E+02,9.1300E+02,-5.1914E-02,8.6736E-01,3.3284E+00,-9.9129E+00,-2.7864E-02,-4.3483E-03,-3.5073E-02,6.9516E-03,9.1606E-03,7.7465E-02,0.0000E+00,4.0000E+00,6.7370E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,4.0800E+02,9.1300E+02,-8.5202E-02,1.0981E+00,3.3284E+00,-9.9129E+00,-2.7864E-02,-7.3678E-03,-4.8174E-02,1.1888E-02,1.8071E-02,1.8719E-02,0.0000E+00,4.0000E+00,1.3290E-01,0.0000E+00,0.0000E+00,0.0000E+00
17,4.0800E+02,9.1300E+02,-1.0068E-01,1.1288E+00,3.3284E+00,-9.9129E+00,-2.7864E-02,-8.6740E-03,-4.9062E-02,1.5468E-02,1.8585E-02,2.0881E-02,0.0000E+00,4.0000E+00,1.3668E-01,0.0000E+00,0.0000E+00,0.0000E+00
18,4.0800E+02,9.1300E+02,-1.1486E-01,1.1412E+00,3.3284E+00,-9.9129E+00,-2.7864E-02,-1.0153E-02,-4.9555E-02,1.5483E-02,1.8735E-02,2.2116E-02,0.0000E+00,4.0000E+00,1.3778E-01,0.0000E+00,0.0000E+00,0.0000E+00
19,4.0800E+02,9.1300E+02,-1.1372E-01,1.1951E+00,3.3284E+00,-9.9129E+00,-2.7864E-02,-9.6288E-03,-5.2025E-02,2.0099E-02,1.8872E-02,2.2301E-02,0.0000E+00,4.0000E+00,1.3879E-01,0.0000E+00,0.0000E+00,0.0000E+00
20,4.0800E+02,9.1300E+02,-1.2350E-01,1.2095E+00,3.3284E+00,-9.9129E+00,-2.7864E-02,-1.0644E-02,-5.3433E-02,2.0313E-02,1.8487E-02,2.4123E-02,0.0000E+00,4.0000E+00,1.3596E-01,0.0000E+00,0.0000E+00,0.0000E+00
21,4.0800E+02,9.1300E+02,-1.6342E+00,7.7471E-01,3.3284E+00,-9.9129E+00,-2.7864E-02,-9.0970E-02,-9.5466E-02,9.8789E-01,1.6762E-02,5.5971E-02,0.0000E+00,4.0000E+00,1.2328E-01,0.0000E+00,0.0000E+00,0.0000E+00
22,4.0800E+02,9.1300E+02,-1.6241E+00,8.1920E-01,3.3284E+00,-9.9129E+00,-2.7864E-02,-9.0763E-02,-9.6486E-02,9.7709E-01,1.6496E-02,5.6230E-02,0.0000E+00,4.0000E+00,1.2132E-01,0.0000E+00,0.0000E+00,0.0000E+00
23,4.0800E+02,9.1300E+02,-1.6378E+00,7.9085E-01,3.3284E+00,-9.9129E+00,-2.7864E-02,-9.1539E-02,-9.6454E-02,9.8552E-01,1.5714E-02,5.4312E-02,0.0000E+00,4.0000E+00,1.1556E-01,0.0000E+00,0.0000E+00,0.0000E+00
24,4.0800E+02,9.1300E+02,-3.2487E+00,3.7856E-01,3.3284E+00,-9.9129E+00,-2.7864E-02,-1.7758E-01,-1.3970E-01,2.0027E+00,1.8341E-02,4.9772E-02,0.0000E+00,4.0000E+00,1.3489E-01,0.0000E+00,0.0000E+00,0.0000E+00
