FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.7000E+02,8.8200E+02,4.9510E-03,3.2764E-02,9.8152E+00,-8.2642E+00,-9.2699E-02,1.1825E-04,-6.7167E-04,-6.3218E-03,1.6155E-02,9.9358E-03,0.0000E+00,4.0000E+00,1.1502E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,4.7000E+02,8.8200E+02,-2.9032E-02,4.3353E-01,9.8152E+00,-8.2642E+00,-9.2699E-02,-2.3397E-03,-1.9775E-02,7.5765E-03,1.8032E-02,1.3085E-02,0.0000E+00,4.0000E+00,1.2838E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,4.7000E+02,8.8200E+02,-3.0699E-02,4.8931E-01,9.8152E+00,-8.2642E+00,-9.2699E-02,-2.8105E-03,-2.2621E-02,2.9505E-03,1.6402E-02,1.1828E-02,0.0000E+00,4.0000E+00,1.1678E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,4.7000E+02,8.8200E+02,-3.5892E-02,5.2734E-01,9.8152E+00,-8.2642E+00,-9.2699E-02,-3.2624E-03,-2.4350E-02,4.0665E-03,1.7228E-02,1.2292E-02,0.0000E+00,4.0000E+00,1.2265E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,4.7000E+02,8.8200E+02,-3.7435E-02,5.6700E-01,9.8152E+00,-8.2642E+00,-9.2699E-02,-3.1685E-03,-2.6995E-02,7.7955E-03,1.7028E-02,1.2535E-02,0.0000E+00,4.0000E+00,1.2123E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,4.7000E+02,8.8200E+02,-4.5387E-02,6.1965E-01,9.8152E+00,-8.2642E+00,-9.2699E-02,-4.1698E-03,-2.7992E-02,4.6222E-03,1.8232E-02,1.3165E-02,0.0000E+00,4.0000E+00,1.2980E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,4.7000E+02,8.8200E+02,-4.4571E-02,6.5298E-01,9.8152E+00,-8.2642E+00,-9.2699E-02,-4.2938E-03,-2.9048E-02,1.2077E-03,1.8282E-02,1.1596E-02,0.0000E+00,4.0000E+00,1.3016E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,4.7000E+02,8.8200E+02,-5.5902E-02,6.7964E-01,9.8152E+00,-8.2642E+00,-9.2699E-02,-4.5552E-03,-3.1820E-02,1.5069E-02,1.7217E-02,1.2597E-02,0.0000E+00,4.0000E+00,1.2258E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,4.7000E+02,8.8200E+02,-4.3721E-02,7.3043E-01,9.8152E+00,-8.2642E+00,-9.2699E-02,-3.9525E-03,-3.2718E-02,4.4653E-03,1.6935E-02,1.1316E-02,0.0000E+00,4.0000E+00,1.2057E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,4.7000E+02,8.8200E+02,-5.8861E-02,7.6690E-01,9.8152E+00,-8.2642E+00,-9.2699E-02,-5.4722E-03,-3.5044E-02,5.3941E-03,1.7762E-02,1.2004E-02,0.0000E+00,4.0000E+00,1.2646E-01,0.0000E+00,0.0000E+00,0.0000E+00
10,4.7000E+02,8.8200E+02,-5.7683E-02,8.2730E-01,9.8152E+00,-8.2642E+00,-9.2699E-02,-5.3300E-03,-3.6999E-02,5.0816E-03,1.6738E-02,1.1906E-02,0.0000E+00,4.0000E+00,1.1917E-01,0.0000E+00,0.0000E+00,0.0000E+00
11,4.7000E+02,8.8200E+02,-5.5554E-02,8.5393E-01,9.8152E+00,-8.2642E+00,-9.2699E-02,-5.3288E-03,-3.7875E-02,1.5619E-03,1.7128E-02,1.1524E-02,0.0000E+00,4.0000E+00,1.2194E-01,0.0000E+00,0.0000E+00,0.0000E+00
12,4.7000E+02,8.8200E+02,-6.6942E-02,8.9869E-01,9.8152E+00,-8.2642E+00,-9.2699E-02,-6.3100E-03,-3.9478E-02,4.2921E-03,1.6644E-02,1.3094E-02,0.0000E+00,4.0000E+00,1.1850E-01,0.0000E+00,0.0000E+00,0.0000E+00
13,4.7000E+02,8.8200E+02,-7.1357E-02,9.2365E-01,9.8152E+00,-8.2642E+00,-9.2699E-02,-6.8538E-03,-4.0724E-02,2.9700E-03,1.6864E-02,1.2632E-02,0.0000E+00,4.0000E+00,1.2006E-01,0.0000E+00,0.0000E+00,0.0000E+00
14,4.7000E+02,8.8200E+02,-2.5351E-02,9.9319E-01,9.8152E+00,-8.2642E+00,-9.2699E-02,-2.8506E-03,-4.6283E-02,-8.8895E-03,1.5492E-02,1.4103E-02,0.0000E+00,4.0000E+00,1.1029E-01,0.0000E+00,0.0000E+00,0.0000E+00
15,4.7000E+02,8.8200E+02,-3.1441E-02,7.7384E-01,9.8152E+00,-8.2642E+00,-9.2699E-02,-2.8055E-03,-3.2759E-02,1.6330E-03,9.6372E-03,5.6983E-02,0.0000E+00,4.0000E+00,6.8613E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,4.7000E+02,8.8200E+02,-7.4144E-02,1.0812E+00,9.8152E+00,-8.2642E+00,-9.2699E-02,-6.9364E-03,-4.7109E-02,4.8624E-03,1.7144E-02,1.3522E-02,0.0000E+00,4.0000E+00,1.2206E-01,0.0000E+00,0.0000E+00,0.0000E+00
