FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.7000E+02,9.1300E+02,-1.2141E-02,1.5515E-02,9.8222E+00,-9.9004E+00,-1.2691E-01,-8.5646E-04,-1.2240E-03,6.1586E-03,1.3294E-02,9.1637E-03,0.0000E+00,4.0000E+00,9.0155E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.7000E+02,9.1300E+02,-2.9793E-02,4.4993E-01,9.8222E+00,-9.9004E+00,-1.2691E-01,-1.9279E-03,-2.0112E-02,1.4395E-02,1.5682E-02,1.0102E-02,0.0000E+00,4.0000E+00,1.0635E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,4.7000E+02,9.1300E+02,-3.4950E-02,5.0566E-01,9.8222E+00,-9.9004E+00,-1.2691E-01,-2.5051E-03,-2.2935E-02,1.3571E-02,1.4862E-02,1.0423E-02,0.0000E+00,4.0000E+00,1.0079E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,4.7000E+02,9.1300E+02,-4.1511E-02,5.1834E-01,9.8222E+00,-9.9004E+00,-1.2691E-01,-2.8252E-03,-2.5096E-02,1.9368E-02,1.5265E-02,1.0271E-02,0.0000E+00,4.0000E+00,1.0352E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,4.7000E+02,9.1300E+02,-4.3476E-02,5.7951E-01,9.8222E+00,-9.9004E+00,-1.2691E-01,-3.1442E-03,-2.7641E-02,1.7227E-02,1.4928E-02,1.1036E-02,0.0000E+00,4.0000E+00,1.0124E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,4.7000E+02,9.1300E+02,-4.7247E-02,5.8987E-01,9.8222E+00,-9.9004E+00,-1.2691E-01,-4.0432E-03,-2.7542E-02,9.5847E-03,1.5252E-02,1.0492E-02,0.0000E+00,4.0000E+00,1.0344E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,4.7000E+02,9.1300E+02,-4.2604E-02,6.5803E-01,9.8222E+00,-9.9004E+00,-1.2691E-01,-3.4860E-03,-2.9846E-02,9.9243E-03,1.4873E-02,1.1580E-02,0.0000E+00,4.0000E+00,1.0086E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,4.7000E+02,9.1300E+02,-6.4671E-02,6.5682E-01,9.8222E+00,-9.9004E+00,-1.2691E-01,-5.3115E-03,-3.0835E-02,1.7395E-02,1.4886E-02,1.2224E-02,0.0000E+00,4.0000E+00,1.0095E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,4.7000E+02,9.1300E+02,-5.5427E-02,7.1549E-01,9.8222E+00,-9.9004E+00,-1.2691E-01,-4.2783E-03,-3.3094E-02,1.7829E-02,1.4481E-02,1.1508E-02,0.0000E+00,4.0000E+00,9.8205E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.7000E+02,9.1300E+02,-7.1681E-02,7.4899E-01,9.8222E+00,-9.9004E+00,-1.2691E-01,-6.0271E-03,-3.4913E-02,1.7023E-02,1.4886E-02,1.2754E-02,0.0000E+00,4.0000E+00,1.0096E-01,0.0000E+00,0.0000E+00,0.0000E+00
10,4.7000E+02,9.1300E+02,-7.9818E-02,8.1270E-01,9.8222E+00,-9.9004E+00,-1.2691E-01,-6.5101E-03,-3.7435E-02,2.1911E-02,1.4071E-02,1.1782E-02,0.0000E+00,4.0000E+00,9.5429E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.7000E+02,9.1300E+02,-7.7366E-02,8.4286E-01,9.8222E+00,-9.9004E+00,-1.2691E-01,-6.9951E-03,-3.7855E-02,1.0530E-02,1.4764E-02,1.2505E-02,0.0000E+00,4.0000E+00,1.0013E-01,0.0000E+00,0.0000E+00,0.0000E+00
12,4.7000E+02,9.1300E+02,-7.7158E-02,8.8273E-01,9.8222E+00,-9.9004E+00,-1.2691E-01,-6.9240E-03,-3.9329E-02,1.0885E-02,1.4759E-02,1.2489E-02,0.0000E+00,4.0000E+00,1.0009E-01,0.0000E+00,0.0000E+00,0.0000E+00
13,4.7000E+02,9.1300E+02,-8.2402E-02,9.1160E-01,9.8222E+00,-9.9004E+00,-1.2691E-01,-7.0306E-03,-4.1123E-02,1.7343E-02,1.4732E-02,1.2384E-02,0.0000E+00,4.0000E+00,9.9910E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,4.7000E+02,9.1300E+02,-4.6443E-02,9.6388E-01,9.8222E+00,-9.9004E+00,-1.2691E-01,-4.1177E-03,-4.6538E-02,5.3742E-03,1.1508E-02,1.2720E-02,0.0000E+00,4.0000E+00,7.8048E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,4.7000E+02,9.1300E+02,-5.9150E-02,7.8240E-01,9.8222E+00,-9.9004E+00,-1.2691E-01,-4.2858E-03,-3.3444E-02,2.2188E-02,8.7051E-03,5.2886E-02,0.0000E+00,4.0000E+00,5.9036E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,4.7000E+02,9.1300E+02,-8.5732E-02,1.0411E+00,9.8222E+00,-9.9004E+00,-1.2691E-01,-7.1774E-03,-4.7012E-02,1.9454E-02,1.4812E-02,1.2269E-02,0.0000E+00,4.0000E+00,1.0045E-01,0.0000E+00,0.0000E+00,0.0000E+00
17,4.7000E+02,9.1300E+02,-9.9567E-02,1.0684E+00,9.8222E+00,-9.9004E+00,-1.2691E-01,-8.5502E-03,-4.7353E-02,2.0133E-02,1.5241E-02,1.3164E-02,0.0000E+00,4.0000E+00,1.0336E-01,0.0000E+00,0.0000E+00,0.0000E+00
18,4.7000E+02,9.1300E+02,-1.1114E-01,1.1046E+00,9.8222E+00,-9.9004E+00,-1.2691E-01,-9.7835E-03,-4.9439E-02,1.9717E-02,1.4935E-02,1.3108E-02,0.0000E+00,4.0000E+00,1.0128E-01,0.0000E+00,0.0000E+00,0.0000E+00
