FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.3900E+02,6.0300E+02,1.2505E-04,1.0029E-02,6.4759E+00,6.4861E+00,-2.3640E-02,-1.5223E-04,-1.0465E-03,-2.3172E-03,1.6527E-02,1.0705E-02,0.0000E+00,4.0000E+00,1.1460E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,4.3900E+02,6.0300E+02,-2.7610E-02,4.5276E-01,6.4759E+00,6.4861E+00,-2.3640E-02,-1.9409E-03,-2.1517E-02,1.1163E-02,1.7030E-02,1.3642E-02,0.0000E+00,4.0000E+00,1.1809E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,4.3900E+02,6.0300E+02,-2.9251E-02,4.9777E-01,6.4759E+00,6.4861E+00,-2.3640E-02,-2.2839E-03,-2.4335E-02,8.6173E-03,1.7580E-02,1.2494E-02,0.0000E+00,4.0000E+00,1.2190E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,4.3900E+02,6.0300E+02,-2.5943E-02,5.5398E-01,6.4759E+00,6.4861E+00,-2.3640E-02,-1.9822E-03,-2.6675E-02,7.7641E-03,1.7759E-02,1.2378E-02,0.0000E+00,4.0000E+00,1.2314E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,4.3900E+02,6.0300E+02,-2.5583E-02,5.8492E-01,6.4759E+00,6.4861E+00,-2.3640E-02,-2.1622E-03,-2.7884E-02,4.6822E-03,1.8079E-02,1.3015E-02,0.0000E+00,4.0000E+00,1.2536E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,4.3900E+02,6.0300E+02,-3.4322E-02,6.1192E-01,6.4759E+00,6.4861E+00,-2.3640E-02,-2.9740E-03,-2.9254E-02,6.0261E-03,1.7641E-02,1.2515E-02,0.0000E+00,4.0000E+00,1.2232E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,4.3900E+02,6.0300E+02,-4.0363E-02,6.6158E-01,6.4759E+00,6.4861E+00,-2.3640E-02,-3.3895E-03,-3.1326E-02,8.8224E-03,1.7845E-02,1.2269E-02,0.0000E+00,4.0000E+00,1.2373E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,4.3900E+02,6.0300E+02,-4.7585E-02,6.9801E-01,6.4759E+00,6.4861E+00,-2.3640E-02,-3.8456E-03,-3.3648E-02,1.2767E-02,1.7699E-02,1.1839E-02,0.0000E+00,4.0000E+00,1.2273E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,4.3900E+02,6.0300E+02,-4.5826E-02,7.4705E-01,6.4759E+00,6.4861E+00,-2.3640E-02,-3.8349E-03,-3.5172E-02,1.0231E-02,1.7380E-02,1.1494E-02,0.0000E+00,4.0000E+00,1.2051E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,4.3900E+02,6.0300E+02,-4.8508E-02,7.7793E-01,6.4759E+00,6.4861E+00,-2.3640E-02,-4.2764E-03,-3.7092E-02,7.9051E-03,1.7504E-02,1.2324E-02,0.0000E+00,4.0000E+00,1.2137E-01,0.0000E+00,0.0000E+00,0.0000E+00
