FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.0800E+02,7.8900E+02,-7.7587E-03,4.3508E-02,3.2889E+00,-3.3722E+00,5.7291E-02,-2.6949E-04,-1.7053E-03,6.4160E-03,1.6436E-02,9.4480E-03,0.0000E+00,4.0000E+00,1.1422E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,4.0800E+02,7.8900E+02,-3.8834E-02,4.2846E-01,3.2889E+00,-3.3722E+00,5.7291E-02,-2.5220E-03,-2.0057E-02,1.6823E-02,1.7029E-02,1.1831E-02,0.0000E+00,4.0000E+00,1.1834E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,4.0800E+02,7.8900E+02,-3.5517E-02,4.9326E-01,3.2889E+00,-3.3722E+00,5.7291E-02,-2.3025E-03,-2.2936E-02,1.4878E-02,1.7339E-02,1.3198E-02,0.0000E+00,4.0000E+00,1.2050E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,4.0800E+02,7.8900E+02,-4.3984E-02,5.3059E-01,3.2889E+00,-3.3722E+00,5.7291E-02,-2.6305E-03,-2.5550E-02,2.1671E-02,1.7606E-02,1.2507E-02,0.0000E+00,4.0000E+00,1.2235E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,4.0800E+02,7.8900E+02,-3.9875E-02,5.6438E-01,3.2889E+00,-3.3722E+00,5.7291E-02,-3.0664E-03,-2.6739E-02,1.0803E-02,1.7589E-02,1.2877E-02,0.0000E+00,4.0000E+00,1.2223E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,4.0800E+02,7.8900E+02,-5.0688E-02,6.0194E-01,3.2889E+00,-3.3722E+00,5.7291E-02,-3.2929E-03,-2.9570E-02,2.1888E-02,1.7048E-02,1.2290E-02,0.0000E+00,4.0000E+00,1.1847E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,4.0800E+02,7.8900E+02,-5.0829E-02,6.3795E-01,3.2889E+00,-3.3722E+00,5.7291E-02,-3.9130E-03,-2.9706E-02,1.4087E-02,1.7070E-02,1.2680E-02,0.0000E+00,4.0000E+00,1.1863E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,4.0800E+02,7.8900E+02,-6.6964E-02,6.7269E-01,3.2889E+00,-3.3722E+00,5.7291E-02,-4.8248E-03,-3.2769E-02,2.3682E-02,1.7091E-02,1.2614E-02,0.0000E+00,4.0000E+00,1.1878E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,4.0800E+02,7.8900E+02,-5.2677E-02,7.4619E-01,3.2889E+00,-3.3722E+00,5.7291E-02,-3.6926E-03,-3.4099E-02,1.8523E-02,1.7528E-02,1.1609E-02,0.0000E+00,4.0000E+00,1.2181E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,4.0800E+02,7.8900E+02,-6.8135E-02,7.6901E-01,3.2889E+00,-3.3722E+00,5.7291E-02,-5.3635E-03,-3.5837E-02,1.7904E-02,1.7705E-02,1.2189E-02,0.0000E+00,4.0000E+00,1.2304E-01,0.0000E+00,0.0000E+00,0.0000E+00
10,4.0800E+02,7.8900E+02,-7.7641E-02,8.1777E-01,3.2889E+00,-3.3722E+00,5.7291E-02,-5.9624E-03,-3.8004E-02,2.2538E-02,1.7541E-02,1.2614E-02,0.0000E+00,4.0000E+00,1.2190E-01,0.0000E+00,0.0000E+00,0.0000E+00
11,4.0800E+02,7.8900E+02,-7.6580E-02,8.4980E-01,3.2889E+00,-3.3722E+00,5.7291E-02,-6.0186E-03,-3.8982E-02,2.0253E-02,1.7320E-02,1.2055E-02,0.0000E+00,4.0000E+00,1.2036E-01,0.0000E+00,0.0000E+00,0.0000E+00
12,4.0800E+02,7.8900E+02,-7.0927E-02,8.9441E-01,3.2889E+00,-3.3722E+00,5.7291E-02,-5.6258E-03,-4.1067E-02,1.7550E-02,1.7100E-02,1.0821E-02,0.0000E+00,4.0000E+00,1.1884E-01,0.0000E+00,0.0000E+00,0.0000E+00
13,4.0800E+02,7.8900E+02,-7.9808E-02,9.1051E-01,3.2889E+00,-3.3722E+00,5.7291E-02,-6.4430E-03,-4.1962E-02,1.8901E-02,1.7689E-02,1.3206E-02,0.0000E+00,4.0000E+00,1.2293E-01,0.0000E+00,0.0000E+00,0.0000E+00
14,4.0800E+02,7.8900E+02,-5.8683E-02,1.0542E+00,3.2889E+00,-3.3722E+00,5.7291E-02,-4.6472E-03,-4.9513E-02,1.3040E-02,1.4488E-02,1.7163E-02,0.0000E+00,4.0000E+00,1.0068E-01,0.0000E+00,0.0000E+00,0.0000E+00
15,4.0800E+02,7.8900E+02,-4.4317E-02,7.6151E-01,3.2889E+00,-3.3722E+00,5.7291E-02,-3.4640E-03,-3.3811E-02,1.0355E-02,1.0809E-02,4.7392E-02,0.0000E+00,4.0000E+00,7.5115E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,4.0800E+02,7.8900E+02,-9.0990E-02,1.0806E+00,3.2889E+00,-3.3722E+00,5.7291E-02,-7.8131E-03,-4.8628E-02,1.5465E-02,1.6894E-02,1.2942E-02,0.0000E+00,4.0000E+00,1.1740E-01,0.0000E+00,0.0000E+00,0.0000E+00
17,4.0800E+02,7.8900E+02,-1.0357E-01,1.0941E+00,3.2889E+00,-3.3722E+00,5.7291E-02,-8.3552E-03,-4.9511E-02,2.4985E-02,1.7392E-02,1.3747E-02,0.0000E+00,4.0000E+00,1.2086E-01,0.0000E+00,0.0000E+00,0.0000E+00
18,4.0800E+02,7.8900E+02,-1.1160E-01,1.1205E+00,3.2889E+00,-3.3722E+00,5.7291E-02,-9.2623E-03,-5.0539E-02,2.4053E-02,1.8048E-02,1.4305E-02,0.0000E+00,4.0000E+00,1.2542E-01,0.0000E+00,0.0000E+00,0.0000E+00
19,4.0800E+02,7.8900E+02,-1.1174E-01,1.1638E+00,3.2889E+00,-3.3722E+00,5.7291E-02,-9.4039E-03,-5.2122E-02,2.2210E-02,1.6379E-02,1.4883E-02,0.0000E+00,4.0000E+00,1.1383E-01,0.0000E+00,0.0000E+00,0.0000E+00
20,4.0800E+02,7.8900E+02,-1.1590E-01,1.1694E+00,3.2889E+00,-3.3722E+00,5.7291E-02,-1.0135E-02,-5.2079E-02,1.8537E-02,1.8459E-02,1.6438E-02,0.0000E+00,4.0000E+00,1.2828E-01,0.0000E+00,0.0000E+00,0.0000E+00
21,4.0800E+02,7.8900E+02,-1.6420E+00,5.0540E-01,3.2889E+00,-3.3722E+00,5.7291E-02,-9.1792E-02,-9.5233E-02,9.9174E-01,1.7685E-02,6.7445E-02,0.0000E+00,4.0000E+00,1.2290E-01,0.0000E+00,0.0000E+00,0.0000E+00
22,4.0800E+02,7.8900E+02,-1.6457E+00,5.3891E-01,3.2889E+00,-3.3722E+00,5.7291E-02,-9.1964E-02,-9.7175E-02,9.9424E-01,1.8663E-02,6.5023E-02,0.0000E+00,4.0000E+00,1.2970E-01,0.0000E+00,0.0000E+00,0.0000E+00
23,4.0800E+02,7.8900E+02,-1.6519E+00,5.5156E-01,3.2889E+00,-3.3722E+00,5.7291E-02,-9.2458E-02,-9.8300E-02,9.9610E-01,1.8102E-02,6.6102E-02,0.0000E+00,4.0000E+00,1.2580E-01,0.0000E+00,0.0000E+00,0.0000E+00
24,4.0800E+02,7.8900E+02,-3.3408E+00,-2.4080E-01,3.2889E+00,-3.3722E+00,5.7291E-02,-1.8344E-01,-1.4139E-01,2.0563E+00,1.6638E-02,5.5243E-02,0.0000E+00,4.0000E+00,1.1562E-01,0.0000E+00,0.0000E+00,0.0000E+00
25,4.0800E+02,7.8900E+02,-3.3402E+00,-2.2291E-01,3.2889E+00,-3.3722E+00,5.7291E-02,-1.8333E-01,-1.4222E-01,2.0566E+00,1.7408E-02,5.5499E-02,0.0000E+00,4.0000E+00,1.2098E-01,0.0000E+00,0.0000E+00,0.0000E+00
26,4.0800E+02,7.8900E+02,-3.3453E+00,-2.2724E-01,3.2889E+00,-3.3722E+00,5.7291E-02,-1.8379E-01,-1.4208E-01,2.0576E+00,1.7314E-02,5.5824E-02,0.0000E+00,4.0000E+00,1.2032E-01,0.0000E+00,0.0000E+00,0.0000E+00
27,4.0800E+02,7.8900E+02,-4.6299E+00,-9.5428E-01,3.2889E+00,-3.3722E+00,5.7291E-02,-2.4557E-01,-1.7467E-01,2.9488E+00,1.7826E-02,7.6352E-02,0.0000E+00,4.0000E+00,1.2388E-01,0.0000E+00,0.0000E+00,0.0000E+00
28,4.0800E+02,7.8900E+02,-4.6343E+00,-9.5117E-01,3.2889E+00,-3.3722E+00,5.7291E-02,-2.4611E-01,-1.7543E-01,2.9477E+00,1.8706E-02,7.6504E-02,0.0000E+00,4.0000E+00,1.3000E-01,0.0000E+00,0.0000E+00,0.0000E+00
29,4.0800E+02,7.8900E+02,-4.6404E+00,-9.2033E-01,3.2889E+00,-3.3722E+00,5.7291E-02,-2.4670E-01,-1.7598E-01,2.9482E+00,1.7486E-02,7.5772E-02,0.0000E+00,4.0000E+00,1.2152E-01,0.0000E+00,0.0000E+00,0.0000E+00
30,4.0800E+02,7.8900E+02,-6.0401E+00,-1.5356E+00,3.2889E+00,-3.3722E+00,5.7291E-02,-3.1103E-01,-2.2142E-01,3.9474E+00,1.7594E-02,5.2751E-02,0.0000E+00,4.0000E+00,1.2227E-01,0.0000E+00,0.0000E+00,0.0000E+00
31,4.0800E+02,7.8900E+02,-6.0502E+00,-1.5454E+00,3.2889E+00,-3.3722E+00,5.7291E-02,-3.1156E-01,-2.2238E-01,3.9538E+00,1.7619E-02,5.4516E-02,0.0000E+00,4.0000E+00,1.2244E-01,0.0000E+00,0.0000E+00,0.0000E+00
32,4.0800E+02,7.8900E+02,-6.0464E+00,-1.5253E+00,3.2889E+00,-3.3722E+00,5.7291E-02,-3.1155E-01,-2.2281E-01,3.9490E+00,1.8664E-02,5.2208E-02,0.0000E+00,4.0000E+00,1.2971E-01,0.0000E+00,0.0000E+00,0.0000E+00
33,4.0800E+02,7.8900E+02,-4.6553E+00,-8.5636E-01,3.2889E+00,-3.3722E+00,5.7291E-02,-2.4606E-01,-1.8067E-01,2.9746E+00,1.7636E-02,7.6163E-02,0.0000E+00,4.0000E+00,1.2256E-01,0.0000E+00,0.0000E+00,0.0000E+00
34,4.0800E+02,7.8900E+02,-4.6593E+00,-8.2991E-01,3.2889E+00,-3.3722E+00,5.7291E-02,-2.4680E-01,-1.8158E-01,2.9704E+00,1.7414E-02,7.4695E-02,0.0000E+00,4.0000E+00,1.2102E-01,0.0000E+00,0.0000E+00,0.0000E+00
35,4.0800E+02,7.8900E+02,-4.6552E+00,-8.1856E-01,3.2889E+00,-3.3722E+00,5.7291E-02,-2.4633E-01,-1.8241E-01,2.9710E+00,1.7639E-02,7.5144E-02,0.0000E+00,4.0000E+00,1.2258E-01,0.0000E+00,0.0000E+00,0.0000E+00
36,4.0800E+02,7.8900E+02,-3.3690E+00,-7.6497E-02,3.2889E+00,-3.3722E+00,5.7291E-02,-1.8439E-01,-1.5128E-01,2.0800E+00,1.6642E-02,5.7780E-02,0.0000E+00,4.0000E+00,1.1565E-01,0.0000E+00,0.0000E+00,0.0000E+00
37,4.0800E+02,7.8900E+02,-3.3622E+00,-4.8129E-02,3.2889E+00,-3.3722E+00,5.7291E-02,-1.8412E-01,-1.5101E-01,2.0743E+00,1.6861E-02,5.6788E-02,0.0000E+00,4.0000E+00,1.1718E-01,0.0000E+00,0.0000E+00,0.0000E+00
