FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.3200E+02,7.2700E+02,8.4240E-03,2.2121E-02,1.6273E+01,-7.8821E-02,-7.2413E-02,5.1556E-04,-2.2690E-04,-7.0812E-03,1.6128E-02,1.0161E-02,0.0000E+00,4.0000E+00,1.1316E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,5.3200E+02,7.2700E+02,-2.1779E-02,4.6488E-01,1.6273E+01,-7.8821E-02,-7.2413E-02,-1.9036E-03,-2.0730E-02,4.5455E-03,1.7011E-02,1.1937E-02,0.0000E+00,4.0000E+00,1.1936E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,5.3200E+02,7.2700E+02,-2.6226E-02,5.1649E-01,1.6273E+01,-7.8821E-02,-7.2413E-02,-2.3624E-03,-2.3806E-02,4.5085E-03,1.7281E-02,1.2313E-02,0.0000E+00,4.0000E+00,1.2125E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,5.3200E+02,7.2700E+02,-3.0555E-02,5.7064E-01,1.6273E+01,-7.8821E-02,-7.2413E-02,-2.8531E-03,-2.5785E-02,3.4672E-03,1.6781E-02,1.2281E-02,0.0000E+00,4.0000E+00,1.1774E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,5.3200E+02,7.2700E+02,-3.1766E-02,5.8647E-01,1.6273E+01,-7.8821E-02,-7.2413E-02,-2.8675E-03,-2.7071E-02,5.5606E-03,1.7037E-02,1.3111E-02,0.0000E+00,4.0000E+00,1.1954E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,5.3200E+02,7.2700E+02,-3.8654E-02,6.3540E-01,1.6273E+01,-7.8821E-02,-7.2413E-02,-3.6940E-03,-2.9207E-02,3.3367E-03,1.7380E-02,1.2715E-02,0.0000E+00,4.0000E+00,1.2195E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,5.3200E+02,7.2700E+02,-4.2235E-02,6.7204E-01,1.6273E+01,-7.8821E-02,-7.2413E-02,-4.0603E-03,-3.0530E-02,3.2671E-03,1.6943E-02,1.2491E-02,0.0000E+00,4.0000E+00,1.1888E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,5.3200E+02,7.2700E+02,-5.8320E-02,7.1763E-01,1.6273E+01,-7.8821E-02,-7.2413E-02,-5.2371E-03,-3.3034E-02,1.2584E-02,1.7421E-02,1.4578E-02,0.0000E+00,4.0000E+00,1.2224E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,5.3200E+02,7.2700E+02,-4.8012E-02,7.6264E-01,1.6273E+01,-7.8821E-02,-7.2413E-02,-4.6396E-03,-3.4456E-02,3.2560E-03,1.7546E-02,1.1579E-02,0.0000E+00,4.0000E+00,1.2311E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,5.3200E+02,7.2700E+02,-5.8069E-02,8.0115E-01,1.6273E+01,-7.8821E-02,-7.2413E-02,-5.3475E-03,-3.6509E-02,9.5530E-03,1.7235E-02,1.3278E-02,0.0000E+00,4.0000E+00,1.2093E-01,0.0000E+00,0.0000E+00,0.0000E+00
