FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,6.2500E+02,7.8900E+02,1.4212E-02,2.6973E-02,2.6018E+01,-3.3586E+00,3.6661E-02,1.2819E-03,-7.9597E-04,-6.4543E-03,1.6658E-02,8.2889E-03,0.0000E+00,4.0000E+00,1.2704E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,6.2500E+02,7.8900E+02,-3.0194E-02,4.2168E-01,2.6018E+01,-3.3586E+00,3.6661E-02,-2.8107E-03,-1.9908E-02,7.7572E-03,1.6958E-02,1.2355E-02,0.0000E+00,4.0000E+00,1.2933E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,6.2500E+02,7.8900E+02,-3.1106E-02,4.6908E-01,2.6018E+01,-3.3586E+00,3.6661E-02,-2.9267E-03,-2.2423E-02,6.9669E-03,1.6782E-02,1.3476E-02,0.0000E+00,4.0000E+00,1.2798E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,6.2500E+02,7.8900E+02,-3.7858E-02,5.1769E-01,2.6018E+01,-3.3586E+00,3.6661E-02,-3.4460E-03,-2.5294E-02,1.2510E-02,1.6581E-02,1.1582E-02,0.0000E+00,4.0000E+00,1.2645E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,6.2500E+02,7.8900E+02,-3.3490E-02,5.5266E-01,2.6018E+01,-3.3586E+00,3.6661E-02,-3.3138E-03,-2.6436E-02,2.3398E-03,1.7235E-02,1.2429E-02,0.0000E+00,4.0000E+00,1.3144E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,6.2500E+02,7.8900E+02,-4.6552E-02,5.9682E-01,2.6018E+01,-3.3586E+00,3.6661E-02,-4.4401E-03,-2.9144E-02,9.4898E-03,1.7075E-02,1.1877E-02,0.0000E+00,4.0000E+00,1.3022E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,6.2500E+02,7.8900E+02,-4.3617E-02,6.2709E-01,2.6018E+01,-3.3586E+00,3.6661E-02,-4.3157E-03,-2.9723E-02,3.4707E-03,1.6485E-02,1.1204E-02,0.0000E+00,4.0000E+00,1.2571E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,6.2500E+02,7.8900E+02,-5.9398E-02,6.6672E-01,2.6018E+01,-3.3586E+00,3.6661E-02,-5.6954E-03,-3.1709E-02,1.1355E-02,1.7256E-02,1.3259E-02,0.0000E+00,4.0000E+00,1.3159E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,6.2500E+02,7.8900E+02,-5.5554E-02,7.2938E-01,2.6018E+01,-3.3586E+00,3.6661E-02,-5.2413E-03,-3.4678E-02,1.2572E-02,1.6685E-02,1.2676E-02,0.0000E+00,4.0000E+00,1.2724E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,6.2500E+02,7.8900E+02,-6.4178E-02,7.6193E-01,2.6018E+01,-3.3586E+00,3.6661E-02,-6.2602E-03,-3.5846E-02,8.6622E-03,1.6896E-02,1.3447E-02,0.0000E+00,4.0000E+00,1.2886E-01,0.0000E+00,0.0000E+00,0.0000E+00
10,6.2500E+02,7.8900E+02,-6.4733E-02,8.0378E-01,2.6018E+01,-3.3586E+00,3.6661E-02,-6.2566E-03,-3.7663E-02,1.0199E-02,1.7533E-02,1.4078E-02,0.0000E+00,4.0000E+00,1.3371E-01,0.0000E+00,0.0000E+00,0.0000E+00
11,6.2500E+02,7.8900E+02,-6.5312E-02,8.4884E-01,2.6018E+01,-3.3586E+00,3.6661E-02,-6.3280E-03,-3.8966E-02,9.2623E-03,1.7341E-02,1.2655E-02,0.0000E+00,4.0000E+00,1.3225E-01,0.0000E+00,0.0000E+00,0.0000E+00
12,6.2500E+02,7.8900E+02,-6.5798E-02,8.8649E-01,2.6018E+01,-3.3586E+00,3.6661E-02,-6.6756E-03,-3.9873E-02,-2.5626E-04,1.6919E-02,1.1365E-02,0.0000E+00,4.0000E+00,1.2903E-01,0.0000E+00,0.0000E+00,0.0000E+00
13,6.2500E+02,7.8900E+02,-6.7419E-02,9.0751E-01,2.6018E+01,-3.3586E+00,3.6661E-02,-6.6077E-03,-4.1748E-02,7.1215E-03,1.6277E-02,1.2327E-02,0.0000E+00,4.0000E+00,1.2413E-01,0.0000E+00,0.0000E+00,0.0000E+00
14,6.2500E+02,7.8900E+02,-3.2313E-02,1.0659E+00,2.6018E+01,-3.3586E+00,3.6661E-02,-3.3436E-03,-5.0147E-02,-5.5499E-03,1.3725E-02,1.5327E-02,0.0000E+00,4.0000E+00,1.0467E-01,0.0000E+00,0.0000E+00,0.0000E+00
15,6.2500E+02,7.8900E+02,-1.9704E-02,7.5502E-01,2.6018E+01,-3.3586E+00,3.6661E-02,-2.1086E-03,-3.3401E-02,-7.0203E-03,9.9150E-03,4.7035E-02,0.0000E+00,4.0000E+00,7.5614E-02,0.0000E+00,0.0000E+00,0.0000E+00
