FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,6.5600E+02,6.0300E+02,-3.5563E-03,4.4812E-03,2.9240E+01,6.4694E+00,1.0065E-01,-5.0597E-04,6.1625E-04,-5.3207E-03,1.7689E-02,1.1241E-02,0.0000E+00,4.0000E+00,1.2933E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,6.5600E+02,6.0300E+02,-2.3934E-02,4.4516E-01,2.9240E+01,6.4694E+00,1.0065E-01,-2.4053E-03,-1.9864E-02,2.5606E-03,1.9104E-02,1.3211E-02,0.0000E+00,4.0000E+00,1.3968E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,6.5600E+02,6.0300E+02,-2.8100E-02,5.0508E-01,2.9240E+01,6.4694E+00,1.0065E-01,-2.7553E-03,-2.3412E-02,5.7440E-03,2.0151E-02,1.4862E-02,0.0000E+00,4.0000E+00,1.4733E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,6.5600E+02,6.0300E+02,-3.4722E-02,5.3478E-01,2.9240E+01,6.4694E+00,1.0065E-01,-3.4927E-03,-2.4923E-02,3.8501E-03,1.9982E-02,1.5213E-02,0.0000E+00,4.0000E+00,1.4610E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,6.5600E+02,6.0300E+02,-3.2586E-02,5.7848E-01,2.9240E+01,6.4694E+00,1.0065E-01,-3.4221E-03,-2.6127E-02,-2.3194E-03,1.9287E-02,1.3581E-02,0.0000E+00,4.0000E+00,1.4101E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,6.5600E+02,6.0300E+02,-4.4041E-02,6.3118E-01,2.9240E+01,6.4694E+00,1.0065E-01,-4.5351E-03,-2.8830E-02,8.8180E-04,1.8995E-02,1.4322E-02,0.0000E+00,4.0000E+00,1.3888E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,6.5600E+02,6.0300E+02,-4.6418E-02,6.5345E-01,2.9240E+01,6.4694E+00,1.0065E-01,-4.7835E-03,-2.9592E-02,8.4324E-04,1.9852E-02,1.3699E-02,0.0000E+00,4.0000E+00,1.4515E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,6.5600E+02,6.0300E+02,-5.3820E-02,6.9190E-01,2.9240E+01,6.4694E+00,1.0065E-01,-5.4149E-03,-3.1851E-02,6.3796E-03,1.9850E-02,1.4677E-02,0.0000E+00,4.0000E+00,1.4513E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,6.5600E+02,6.0300E+02,-4.8372E-02,7.4414E-01,2.9240E+01,6.4694E+00,1.0065E-01,-4.8643E-03,-3.4003E-02,5.4885E-03,1.9565E-02,1.5378E-02,0.0000E+00,4.0000E+00,1.4305E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,6.5600E+02,6.0300E+02,-5.5065E-02,7.9490E-01,2.9240E+01,6.4694E+00,1.0065E-01,-5.6872E-03,-3.5877E-02,4.6256E-04,2.0072E-02,1.4160E-02,0.0000E+00,4.0000E+00,1.4676E-01,0.0000E+00,0.0000E+00,0.0000E+00
10,6.5600E+02,6.0300E+02,-6.2560E-02,8.3844E-01,2.9240E+01,6.4694E+00,1.0065E-01,-6.4094E-03,-3.7910E-02,2.7897E-03,1.9825E-02,1.3366E-02,0.0000E+00,4.0000E+00,1.4495E-01,0.0000E+00,0.0000E+00,0.0000E+00
11,6.5600E+02,6.0300E+02,-6.2240E-02,8.7698E-01,2.9240E+01,6.4694E+00,1.0065E-01,-6.4251E-03,-3.9058E-02,7.6227E-04,1.9569E-02,1.5355E-02,0.0000E+00,4.0000E+00,1.4308E-01,0.0000E+00,0.0000E+00,0.0000E+00
12,6.5600E+02,6.0300E+02,-6.8193E-02,9.1386E-01,2.9240E+01,6.4694E+00,1.0065E-01,-7.1078E-03,-4.0539E-02,-1.7312E-03,1.9779E-02,1.4182E-02,0.0000E+00,4.0000E+00,1.4461E-01,0.0000E+00,0.0000E+00,0.0000E+00
13,6.5600E+02,6.0300E+02,-7.1528E-02,9.4112E-01,2.9240E+01,6.4694E+00,1.0065E-01,-7.4678E-03,-4.1639E-02,-2.2499E-03,1.9054E-02,1.4593E-02,0.0000E+00,4.0000E+00,1.3931E-01,0.0000E+00,0.0000E+00,0.0000E+00
14,6.5600E+02,6.0300E+02,-8.3181E-02,1.2967E+00,2.9240E+01,6.4694E+00,1.0065E-01,-8.4629E-03,-5.7498E-02,5.7550E-03,1.3214E-02,2.9423E-02,0.0000E+00,4.0000E+00,9.6616E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,6.5600E+02,6.0300E+02,-5.2766E-02,7.8549E-01,2.9240E+01,6.4694E+00,1.0065E-01,-5.7950E-03,-3.7064E-02,-1.3514E-02,9.8078E-03,5.8207E-02,0.0000E+00,4.0000E+00,7.1709E-02,0.0000E+00,0.0000E+00,0.0000E+00
