FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.9700E+02,5.0900E+02,7.0822E-03,-2.1365E-02,2.5185E+01,-1.1580E+01,-3.9877E-02,-1.6816E-04,-1.5135E-03,-4.7534E-03,2.1753E-02,4.1872E-02,0.0000E+00,4.0000E+00,6.7150E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.9700E+02,5.0900E+02,3.3502E-02,-1.1549E-01,2.5185E+01,-1.1580E+01,-3.9877E-02,-4.0495E-03,-2.8976E-03,6.9981E-03,2.1571E-02,3.9270E-02,0.0000E+00,4.0000E+00,6.6589E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.9700E+02,5.0900E+02,4.9858E-02,-5.4746E-02,2.5185E+01,-1.1580E+01,-3.9877E-02,-4.9822E-03,-3.0381E-03,1.2337E-03,1.9168E-02,3.5783E-02,0.0000E+00,4.0000E+00,5.9168E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.9700E+02,5.0900E+02,1.4441E-03,-6.8461E-02,2.5185E+01,-1.1580E+01,-3.9877E-02,-1.1789E-03,-1.6711E-04,9.2452E-03,2.3404E-02,4.0596E-02,0.0000E+00,4.0000E+00,7.2247E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.9700E+02,5.0900E+02,4.2194E-02,-5.2500E-02,2.5185E+01,-1.1580E+01,-3.9877E-02,-4.1884E-03,-1.2777E-03,3.2418E-04,2.2745E-02,4.0296E-02,0.0000E+00,4.0000E+00,7.0211E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.9700E+02,5.0900E+02,4.4639E-02,-7.8432E-02,2.5185E+01,-1.1580E+01,-3.9877E-02,-2.4727E-03,-4.9598E-03,-1.7388E-02,2.2930E-02,4.1625E-02,0.0000E+00,4.0000E+00,7.0783E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.9700E+02,5.0900E+02,3.1107E-02,-9.1123E-02,2.5185E+01,-1.1580E+01,-3.9877E-02,-2.9923E-03,-2.0044E-03,-8.4891E-04,1.9615E-02,3.6389E-02,0.0000E+00,4.0000E+00,6.0548E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.9700E+02,5.0900E+02,3.5278E-02,-7.5174E-02,2.5185E+01,-1.1580E+01,-3.9877E-02,-3.2951E-03,-9.9738E-04,-2.0148E-03,2.1741E-02,3.8041E-02,0.0000E+00,4.0000E+00,6.7113E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.9700E+02,5.0900E+02,3.6136E-02,-4.2166E-02,2.5185E+01,-1.1580E+01,-3.9877E-02,-2.7748E-03,-2.2035E-03,-7.0756E-03,1.9989E-02,4.0181E-02,0.0000E+00,4.0000E+00,6.1704E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.9700E+02,5.0900E+02,3.7046E-02,-1.1231E-02,2.5185E+01,-1.1580E+01,-3.9877E-02,-3.1556E-03,4.3322E-04,-4.8104E-03,2.0152E-02,4.2707E-02,0.0000E+00,4.0000E+00,6.2207E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.9700E+02,5.0900E+02,-1.1187E+01,-2.4712E+01,2.5185E+01,-1.1580E+01,-3.9877E-02,-7.9550E-02,5.7677E-01,1.0544E+01,1.8093E-02,4.1639E-02,0.0000E+00,4.0000E+00,5.5851E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.9700E+02,5.0900E+02,-1.1417E+01,-2.5241E+01,2.5185E+01,-1.1580E+01,-3.9877E-02,-6.6328E-02,5.7660E-01,1.0621E+01,2.0018E-02,3.7870E-02,0.0000E+00,4.0000E+00,6.1792E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,3.9700E+02,5.0900E+02,-1.1429E+01,-2.5262E+01,2.5185E+01,-1.1580E+01,-3.9877E-02,-6.4453E-02,5.7616E-01,1.0615E+01,2.0058E-02,3.9723E-02,0.0000E+00,4.0000E+00,6.1917E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,3.9700E+02,5.0900E+02,-1.1458E+01,-2.5215E+01,2.5185E+01,-1.1580E+01,-3.9877E-02,-6.2200E-02,5.7691E-01,1.0619E+01,1.8247E-02,4.0631E-02,0.0000E+00,4.0000E+00,5.6328E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,3.9700E+02,5.0900E+02,-1.1414E+01,-2.5198E+01,2.5185E+01,-1.1580E+01,-3.9877E-02,-6.5391E-02,5.7618E-01,1.0610E+01,1.7926E-02,3.8705E-02,0.0000E+00,4.0000E+00,5.5337E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,3.9700E+02,5.0900E+02,-1.1422E+01,-2.5203E+01,2.5185E+01,-1.1580E+01,-3.9877E-02,-6.5686E-02,5.7811E-01,1.0620E+01,1.6223E-02,3.6217E-02,0.0000E+00,4.0000E+00,5.0078E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,3.9700E+02,5.0900E+02,-1.1408E+01,-2.5201E+01,2.5185E+01,-1.1580E+01,-3.9877E-02,-6.5898E-02,5.7514E-01,1.0610E+01,1.8167E-02,3.6016E-02,0.0000E+00,4.0000E+00,5.6078E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,3.9700E+02,5.0900E+02,-1.1481E+01,-2.5163E+01,2.5185E+01,-1.1580E+01,-3.9877E-02,-5.9232E-02,5.7842E-01,1.0613E+01,1.9623E-02,4.1300E-02,0.0000E+00,4.0000E+00,6.0574E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,3.9700E+02,5.0900E+02,-6.1199E-02,2.4515E-01,2.5185E+01,-1.1580E+01,-3.9877E-02,6.6014E-03,1.4399E-02,-7.6582E-03,1.9068E-02,3.5740E-02,0.0000E+00,4.0000E+00,5.8860E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,3.9700E+02,5.0900E+02,-8.2408E-02,2.4863E-01,2.5185E+01,-1.1580E+01,-3.9877E-02,8.1128E-03,1.0573E-02,-1.0399E-03,1.9945E-02,3.8191E-02,0.0000E+00,4.0000E+00,6.1568E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,3.9700E+02,5.0900E+02,-7.9642E-02,2.3872E-01,2.5185E+01,-1.1580E+01,-3.9877E-02,8.8816E-03,8.4604E-03,-1.0375E-02,2.3098E-02,3.6301E-02,0.0000E+00,4.0000E+00,7.1301E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,3.9700E+02,5.0900E+02,-8.2321E-02,2.4635E-01,2.5185E+01,-1.1580E+01,-3.9877E-02,8.0773E-03,1.0860E-02,-8.9331E-04,2.1140E-02,3.6098E-02,0.0000E+00,4.0000E+00,6.5256E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,3.9700E+02,5.0900E+02,-6.1038E-02,2.7286E-01,2.5185E+01,-1.1580E+01,-3.9877E-02,7.1186E-03,1.1851E-02,-1.1682E-02,2.2357E-02,3.5641E-02,0.0000E+00,4.0000E+00,6.9014E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,3.9700E+02,5.0900E+02,-7.8395E-02,2.6673E-01,2.5185E+01,-1.1580E+01,-3.9877E-02,8.3842E-03,1.2585E-02,-7.8017E-03,2.2113E-02,3.7475E-02,0.0000E+00,4.0000E+00,6.8262E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,3.9700E+02,5.0900E+02,-5.8270E-02,2.6062E-01,2.5185E+01,-1.1580E+01,-3.9877E-02,8.7510E-03,9.0466E-03,-2.9038E-02,2.1373E-02,3.7258E-02,0.0000E+00,4.0000E+00,6.5976E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,3.9700E+02,5.0900E+02,-5.8755E-02,3.2661E-01,2.5185E+01,-1.1580E+01,-3.9877E-02,6.6284E-03,1.3216E-02,-9.0477E-03,1.9981E-02,3.3000E-02,0.0000E+00,4.0000E+00,6.1678E-02,0.0000E+00,0.0000E+00,0.0000E+00
26,3.9700E+02,5.0900E+02,-7.9888E-02,3.0414E-01,2.5185E+01,-1.1580E+01,-3.9877E-02,8.3988E-03,1.3101E-02,-6.3430E-03,2.0128E-02,3.6074E-02,0.0000E+00,4.0000E+00,6.2133E-02,0.0000E+00,0.0000E+00,0.0000E+00
27,3.9700E+02,5.0900E+02,-8.1640E-02,3.0977E-01,2.5185E+01,-1.1580E+01,-3.9877E-02,9.8238E-03,1.1098E-02,-1.7580E-02,2.1720E-02,3.1656E-02,0.0000E+00,4.0000E+00,6.7047E-02,0.0000E+00,0.0000E+00,0.0000E+00
28,3.9700E+02,5.0900E+02,-8.3135E-02,3.1776E-01,2.5185E+01,-1.1580E+01,-3.9877E-02,9.9828E-03,1.1483E-02,-1.7738E-02,2.0805E-02,3.1569E-02,0.0000E+00,4.0000E+00,6.4222E-02,0.0000E+00,0.0000E+00,0.0000E+00
