FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.6600E+02,6.9500E+02,-8.0109E-03,-1.1244E-02,2.8095E+01,-2.2686E+00,6.9541E-02,2.1931E-04,7.3972E-04,4.7115E-03,1.7820E-02,4.4314E-02,0.0000E+00,4.0000E+00,5.8284E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.6600E+02,6.9500E+02,3.2495E-02,-1.1283E-01,2.8095E+01,-2.2686E+00,6.9541E-02,-5.2562E-03,-2.5249E-03,1.8222E-02,1.6116E-02,3.9552E-02,0.0000E+00,4.0000E+00,5.2709E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.6600E+02,6.9500E+02,3.4436E-02,-4.7762E-02,2.8095E+01,-2.2686E+00,6.9541E-02,-3.5470E-03,-2.0289E-03,1.7386E-03,1.5458E-02,3.9818E-02,0.0000E+00,4.0000E+00,5.0559E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.6600E+02,6.9500E+02,-3.3539E-03,-4.9489E-02,2.8095E+01,-2.2686E+00,6.9541E-02,-6.1550E-04,-7.3820E-04,8.1843E-03,1.8039E-02,4.0112E-02,0.0000E+00,4.0000E+00,5.8999E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.6600E+02,6.9500E+02,2.7873E-02,-5.9831E-02,2.8095E+01,-2.2686E+00,6.9541E-02,-3.9864E-03,1.1442E-04,1.0630E-02,1.7369E-02,3.6144E-02,0.0000E+00,4.0000E+00,5.6809E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.6600E+02,6.9500E+02,5.6077E-03,-6.0395E-02,2.8095E+01,-2.2686E+00,6.9541E-02,-1.3366E-03,3.8651E-04,6.3605E-03,1.7915E-02,4.2079E-02,0.0000E+00,4.0000E+00,5.8596E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.6600E+02,6.9500E+02,8.1697E-03,-1.3560E-02,2.8095E+01,-2.2686E+00,6.9541E-02,-1.3209E-03,9.5459E-04,4.2346E-03,1.5271E-02,4.4654E-02,0.0000E+00,4.0000E+00,4.9946E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.6600E+02,6.9500E+02,1.8559E-02,-1.6584E-02,2.8095E+01,-2.2686E+00,6.9541E-02,-2.9216E-03,1.6085E-03,9.2094E-03,1.7298E-02,3.7644E-02,0.0000E+00,4.0000E+00,5.6577E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.6600E+02,6.9500E+02,8.5464E-03,-5.4392E-02,2.8095E+01,-2.2686E+00,6.9541E-02,-1.4765E-03,-3.4289E-04,5.3140E-03,1.5109E-02,4.0390E-02,0.0000E+00,4.0000E+00,4.9418E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.6600E+02,6.9500E+02,-2.3574E-03,-2.2255E-02,2.8095E+01,-2.2686E+00,6.9541E-02,-6.1529E-04,1.5753E-03,6.8679E-03,1.7547E-02,4.2132E-02,0.0000E+00,4.0000E+00,5.7392E-02,0.0000E+00,0.0000E+00,0.0000E+00
