FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.9000E+02,4.1600E+02,-1.0474E-02,4.2988E-03,1.6103E+01,-1.6170E+01,1.2673E-01,5.3435E-04,1.6893E-03,5.2444E-03,1.7897E-02,3.5755E-02,0.0000E+00,4.0000E+00,5.5168E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.9000E+02,4.1600E+02,7.9227E-02,-6.4060E-02,1.6103E+01,-1.6170E+01,1.2673E-01,-6.7781E-03,-4.1965E-03,-1.0693E-02,1.6167E-02,3.3144E-02,0.0000E+00,4.0000E+00,4.9836E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.9000E+02,4.1600E+02,4.7607E-02,-1.7281E-02,1.6103E+01,-1.6170E+01,1.2673E-01,-4.0897E-03,-3.5311E-03,-5.6742E-03,1.6732E-02,3.4573E-02,0.0000E+00,4.0000E+00,5.1575E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.9000E+02,4.1600E+02,2.3376E-02,-3.4208E-02,1.6103E+01,-1.6170E+01,1.2673E-01,-1.5881E-03,-2.3676E-03,-7.7921E-03,1.6086E-02,3.2432E-02,0.0000E+00,4.0000E+00,4.9586E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.9000E+02,4.1600E+02,3.2772E-02,-1.9855E-02,1.6103E+01,-1.6170E+01,1.2673E-01,-3.5131E-03,5.0241E-04,3.2536E-03,1.7521E-02,3.4890E-02,0.0000E+00,4.0000E+00,5.4008E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.9000E+02,4.1600E+02,2.4228E-02,-6.4745E-02,1.6103E+01,-1.6170E+01,1.2673E-01,-2.2387E-03,-1.8288E-03,-1.6659E-03,1.4748E-02,3.4019E-02,0.0000E+00,4.0000E+00,4.5462E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.9000E+02,4.1600E+02,6.3365E-02,-4.6977E-02,1.6103E+01,-1.6170E+01,1.2673E-01,-3.9909E-03,-5.4392E-03,-2.4584E-02,1.6416E-02,3.5040E-02,0.0000E+00,4.0000E+00,5.0603E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.9000E+02,4.1600E+02,4.7510E-02,-2.7172E-02,1.6103E+01,-1.6170E+01,1.2673E-01,-3.9891E-03,-1.6753E-03,-7.4297E-03,1.5498E-02,3.1030E-02,0.0000E+00,4.0000E+00,4.7773E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.9000E+02,4.1600E+02,2.7183E-02,8.7125E-03,1.6103E+01,-1.6170E+01,1.2673E-01,-1.7913E-03,-3.8874E-04,-9.8985E-03,1.6165E-02,3.6168E-02,0.0000E+00,4.0000E+00,4.9829E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.9000E+02,4.1600E+02,1.6708E-02,-3.3857E-02,1.6103E+01,-1.6170E+01,1.2673E-01,-1.3606E-03,-4.4235E-04,-3.4229E-03,1.6239E-02,3.2005E-02,0.0000E+00,4.0000E+00,5.0056E-02,0.0000E+00,0.0000E+00,0.0000E+00
