FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.0400E+02,4.4700E+02,2.2475E-03,5.5829E-02,3.4385E+01,-1.4751E+01,5.0896E-02,1.1362E-03,2.0722E-04,-1.0455E-02,2.5763E-02,4.2811E-02,0.0000E+00,4.0000E+00,7.7649E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.0400E+02,4.4700E+02,5.4724E-02,-1.2236E-01,3.4385E+01,-1.4751E+01,5.0896E-02,-5.9366E-03,-4.2818E-03,4.4090E-03,2.6443E-02,4.1617E-02,0.0000E+00,4.0000E+00,7.9697E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.0400E+02,4.4700E+02,4.4215E-02,-2.5404E-02,3.4385E+01,-1.4751E+01,5.0896E-02,-4.1529E-03,-2.9412E-03,-1.0757E-03,2.4018E-02,4.0531E-02,0.0000E+00,4.0000E+00,7.2391E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.0400E+02,4.4700E+02,3.4946E-02,-5.0208E-02,3.4385E+01,-1.4751E+01,5.0896E-02,-3.6499E-03,-1.9676E-03,1.7023E-03,2.6664E-02,3.9063E-02,0.0000E+00,4.0000E+00,8.0365E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.0400E+02,4.4700E+02,4.9226E-02,-7.7162E-02,3.4385E+01,-1.4751E+01,5.0896E-02,-3.3881E-03,-4.9005E-03,-1.1082E-02,2.7191E-02,3.8482E-02,0.0000E+00,4.0000E+00,8.1954E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.0400E+02,4.4700E+02,4.1902E-02,-1.7872E-02,3.4385E+01,-1.4751E+01,5.0896E-02,-3.1733E-03,-1.9345E-03,-7.3648E-03,2.4375E-02,4.0841E-02,0.0000E+00,4.0000E+00,7.3466E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.0400E+02,4.4700E+02,4.8045E-02,-5.0384E-02,3.4385E+01,-1.4751E+01,5.0896E-02,-3.8161E-03,-1.1643E-03,-7.6374E-03,2.3983E-02,4.0190E-02,0.0000E+00,4.0000E+00,7.2284E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.0400E+02,4.4700E+02,3.5385E-02,-5.8524E-02,3.4385E+01,-1.4751E+01,5.0896E-02,-4.1004E-03,2.0358E-04,4.2035E-03,2.8179E-02,3.9610E-02,0.0000E+00,4.0000E+00,8.4930E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.0400E+02,4.4700E+02,2.7746E-02,-9.1920E-03,3.4385E+01,-1.4751E+01,5.0896E-02,-2.2309E-03,-4.2663E-04,-4.0823E-03,2.6523E-02,4.3713E-02,0.0000E+00,4.0000E+00,7.9939E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.0400E+02,4.4700E+02,4.2927E-02,4.4259E-03,3.4385E+01,-1.4751E+01,5.0896E-02,-4.0939E-03,2.9613E-04,-1.2779E-03,2.5795E-02,4.5804E-02,0.0000E+00,4.0000E+00,7.7745E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.0400E+02,4.4700E+02,-1.3466E+01,-2.6560E+01,3.4385E+01,-1.4751E+01,5.0896E-02,-6.6541E-02,5.6834E-01,1.0572E+01,1.6983E-02,3.7629E-02,0.0000E+00,4.0000E+00,5.1186E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.0400E+02,4.4700E+02,-1.3695E+01,-2.6944E+01,3.4385E+01,-1.4751E+01,5.0896E-02,-5.3652E-02,5.7116E-01,1.0640E+01,1.5498E-02,3.6801E-02,0.0000E+00,4.0000E+00,4.6709E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,3.0400E+02,4.4700E+02,-1.3689E+01,-2.6915E+01,3.4385E+01,-1.4751E+01,5.0896E-02,-5.5602E-02,5.7240E-01,1.0651E+01,1.6657E-02,3.9939E-02,0.0000E+00,4.0000E+00,5.0203E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,3.0400E+02,4.4700E+02,-1.3702E+01,-2.6889E+01,3.4385E+01,-1.4751E+01,5.0896E-02,-5.3352E-02,5.7142E-01,1.0644E+01,1.6903E-02,3.9204E-02,0.0000E+00,4.0000E+00,5.0944E-02,0.0000E+00,0.0000E+00,0.0000E+00
