FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.0400E+02,4.1600E+02,6.9786E-03,1.3615E-02,3.4390E+01,-1.6285E+01,2.0263E-01,4.8741E-04,-2.4216E-03,-8.5785E-03,1.4962E-02,3.1266E-02,0.0000E+00,4.0000E+00,4.1784E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.0400E+02,4.1600E+02,4.6410E-02,-1.2527E-01,3.4390E+01,-1.6285E+01,2.0263E-01,-5.3290E-03,-5.3848E-03,6.4477E-03,1.3864E-02,2.7789E-02,0.0000E+00,4.0000E+00,3.8716E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.0400E+02,4.1600E+02,5.5591E-02,1.3227E-02,3.4390E+01,-1.6285E+01,2.0263E-01,-4.2797E-03,-2.2938E-03,-8.9727E-03,1.4257E-02,3.1558E-02,0.0000E+00,4.0000E+00,3.9814E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.0400E+02,4.1600E+02,9.9299E-03,1.3779E-02,3.4390E+01,-1.6285E+01,2.0263E-01,-4.1171E-04,-1.2766E-03,-4.0581E-03,1.8830E-02,3.3863E-02,0.0000E+00,4.0000E+00,5.2585E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.0400E+02,4.1600E+02,6.2387E-02,-2.1235E-02,3.4390E+01,-1.6285E+01,2.0263E-01,-4.2261E-03,-2.6060E-03,-1.5035E-02,1.4657E-02,3.1100E-02,0.0000E+00,4.0000E+00,4.0933E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.0400E+02,4.1600E+02,3.9821E-02,-2.2059E-02,3.4390E+01,-1.6285E+01,2.0263E-01,-2.4704E-03,-4.0781E-03,-1.0740E-02,1.5255E-02,3.5102E-02,0.0000E+00,4.0000E+00,4.2603E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.0400E+02,4.1600E+02,4.5337E-02,-6.9624E-02,3.4390E+01,-1.6285E+01,2.0263E-01,-3.0996E-03,-4.3439E-03,-1.0430E-02,1.5116E-02,3.3288E-02,0.0000E+00,4.0000E+00,4.2214E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.0400E+02,4.1600E+02,2.7804E-02,-2.2981E-02,3.4390E+01,-1.6285E+01,2.0263E-01,-1.3477E-03,-4.6603E-04,-1.1349E-02,1.2965E-02,3.0414E-02,0.0000E+00,4.0000E+00,3.6206E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.0400E+02,4.1600E+02,2.3282E-02,-8.0284E-02,3.4390E+01,-1.6285E+01,2.0263E-01,-1.7360E-03,-2.3367E-03,-4.5760E-03,1.6410E-02,3.1104E-02,0.0000E+00,4.0000E+00,4.5828E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.0400E+02,4.1600E+02,2.8661E-02,-5.6282E-02,3.4390E+01,-1.6285E+01,2.0263E-01,-1.8103E-03,-3.0279E-03,-7.8182E-03,1.5762E-02,3.1510E-02,0.0000E+00,4.0000E+00,4.4019E-02,0.0000E+00,0.0000E+00,0.0000E+00
