FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.9000E+02,6.9500E+02,-1.4275E-02,-6.5304E-02,1.5997E+01,-2.2201E+00,1.5620E-01,1.6645E-03,-4.2391E-03,-2.6678E-03,2.0291E-02,3.7090E-02,0.0000E+00,4.0000E+00,5.7506E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.9000E+02,6.9500E+02,4.3484E-02,-1.6318E-01,1.5997E+01,-2.2201E+00,1.5620E-01,-4.9049E-03,-4.8045E-03,7.7011E-03,1.6958E-02,3.4280E-02,0.0000E+00,4.0000E+00,4.8060E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.9000E+02,6.9500E+02,5.9619E-02,-7.0131E-02,1.5997E+01,-2.2201E+00,1.5620E-01,-5.5633E-03,-4.2639E-03,-2.0711E-03,1.9659E-02,3.5915E-02,0.0000E+00,4.0000E+00,5.5715E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.9000E+02,6.9500E+02,1.3470E-02,-8.4812E-02,1.5997E+01,-2.2201E+00,1.5620E-01,-9.6370E-04,-3.3728E-03,-3.8414E-03,1.9353E-02,3.6495E-02,0.0000E+00,4.0000E+00,5.4845E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.9000E+02,6.9500E+02,2.4831E-02,-7.2771E-02,1.5997E+01,-2.2201E+00,1.5620E-01,-3.2102E-03,-1.6200E-03,9.0096E-03,1.6155E-02,3.4870E-02,0.0000E+00,4.0000E+00,4.5784E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.9000E+02,6.9500E+02,2.4464E-02,-7.2380E-02,1.5997E+01,-2.2201E+00,1.5620E-01,-2.6131E-03,-2.6467E-03,2.8053E-03,1.8631E-02,3.8443E-02,0.0000E+00,4.0000E+00,5.2801E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.9000E+02,6.9500E+02,2.1503E-02,-8.1745E-02,1.5997E+01,-2.2201E+00,1.5620E-01,-1.4877E-03,-3.2987E-03,-6.7890E-03,1.5386E-02,3.5404E-02,0.0000E+00,4.0000E+00,4.3605E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.9000E+02,6.9500E+02,3.0508E-02,-4.6150E-02,1.5997E+01,-2.2201E+00,1.5620E-01,-3.0214E-03,-1.2816E-03,6.1354E-04,1.7483E-02,3.7348E-02,0.0000E+00,4.0000E+00,4.9546E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.9000E+02,6.9500E+02,2.2983E-02,-3.5575E-02,1.5997E+01,-2.2201E+00,1.5620E-01,-1.1177E-03,-2.9081E-03,-1.2403E-02,1.6864E-02,3.6848E-02,0.0000E+00,4.0000E+00,4.7792E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.9000E+02,6.9500E+02,-2.0863E-03,-2.7667E-02,1.5997E+01,-2.2201E+00,1.5620E-01,-1.3457E-04,6.3314E-05,3.6190E-03,2.0751E-02,3.6099E-02,0.0000E+00,4.0000E+00,5.8809E-02,0.0000E+00,0.0000E+00,0.0000E+00
