FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.2800E+02,6.6400E+02,9.3631E-03,-4.5965E-02,2.2051E+01,-3.7944E+00,9.2768E-02,2.9092E-05,-2.4039E-03,-9.2298E-03,2.5138E-02,5.7098E-02,0.0000E+00,4.0000E+00,8.1620E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.2800E+02,6.6400E+02,6.4967E-02,-1.0324E-01,2.2051E+01,-3.7944E+00,9.2768E-02,-6.0450E-03,-4.9574E-03,-2.4767E-03,2.3500E-02,5.1386E-02,0.0000E+00,4.0000E+00,7.6303E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.2800E+02,6.6400E+02,6.4367E-02,-7.5150E-02,2.2051E+01,-3.7944E+00,9.2768E-02,-5.2731E-03,-4.4321E-03,-9.5570E-03,2.5182E-02,5.2649E-02,0.0000E+00,4.0000E+00,8.1763E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.2800E+02,6.6400E+02,3.9092E-02,-6.4975E-02,2.2051E+01,-3.7944E+00,9.2768E-02,-2.8837E-03,-3.5278E-03,-8.9549E-03,2.5350E-02,5.6763E-02,0.0000E+00,4.0000E+00,8.2310E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.2800E+02,6.6400E+02,2.3044E-02,-2.6438E-02,2.2051E+01,-3.7944E+00,9.2768E-02,-2.4723E-03,-1.4393E-03,2.4329E-03,2.4472E-02,5.6885E-02,0.0000E+00,4.0000E+00,7.9459E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.2800E+02,6.6400E+02,3.9431E-02,-4.8462E-02,2.2051E+01,-3.7944E+00,9.2768E-02,-2.7591E-03,-4.3900E-03,-1.0131E-02,2.6301E-02,5.6073E-02,0.0000E+00,4.0000E+00,8.5396E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.2800E+02,6.6400E+02,1.7018E-02,-7.4643E-02,2.2051E+01,-3.7944E+00,9.2768E-02,-1.5835E-03,-2.5133E-03,-7.4231E-04,2.5696E-02,5.4707E-02,0.0000E+00,4.0000E+00,8.3433E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.2800E+02,6.6400E+02,4.1072E-02,-7.4813E-02,2.2051E+01,-3.7944E+00,9.2768E-02,-3.3149E-03,-3.5119E-03,-6.6536E-03,2.6488E-02,5.8009E-02,0.0000E+00,4.0000E+00,8.6006E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.2800E+02,6.6400E+02,5.1399E-02,-1.5826E-02,2.2051E+01,-3.7944E+00,9.2768E-02,-4.0889E-03,-2.7169E-03,-8.6810E-03,2.7845E-02,6.1434E-02,0.0000E+00,4.0000E+00,9.0409E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.2800E+02,6.6400E+02,4.5470E-02,-6.0895E-02,2.2051E+01,-3.7944E+00,9.2768E-02,-2.5378E-03,-3.4723E-03,-1.8692E-02,2.7959E-02,5.4032E-02,0.0000E+00,4.0000E+00,9.0780E-02,0.0000E+00,0.0000E+00,0.0000E+00
