FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.0400E+02,6.6400E+02,1.1238E-02,-9.8913E-03,3.4218E+01,-3.8509E+00,-3.0868E-02,-1.7840E-04,-4.2228E-04,-7.3717E-03,2.4819E-02,3.6654E-02,0.0000E+00,4.0000E+00,7.5235E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.0400E+02,6.6400E+02,5.3306E-02,-9.3245E-02,3.4218E+01,-3.8509E+00,-3.0868E-02,-5.8442E-03,-3.8039E-03,5.1175E-03,2.5480E-02,4.5282E-02,0.0000E+00,4.0000E+00,7.7238E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.0400E+02,6.6400E+02,5.8620E-02,-2.9300E-02,3.4218E+01,-3.8509E+00,-3.0868E-02,-4.9294E-03,-1.9645E-03,-6.3718E-03,2.4534E-02,3.8271E-02,0.0000E+00,4.0000E+00,7.4369E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.0400E+02,6.6400E+02,1.5688E-02,-3.3789E-02,3.4218E+01,-3.8509E+00,-3.0868E-02,-1.2775E-03,-1.1723E-03,-2.0705E-03,2.4274E-02,4.2931E-02,0.0000E+00,4.0000E+00,7.3583E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.0400E+02,6.6400E+02,2.8897E-02,-9.8062E-04,3.4218E+01,-3.8509E+00,-3.0868E-02,-2.9009E-03,1.1338E-03,9.5477E-05,2.4495E-02,4.0120E-02,0.0000E+00,4.0000E+00,7.4251E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.0400E+02,6.6400E+02,4.5429E-02,-6.8038E-02,3.4218E+01,-3.8509E+00,-3.0868E-02,-3.1431E-03,-3.0645E-03,-1.0276E-02,2.7578E-02,4.5852E-02,0.0000E+00,4.0000E+00,8.3598E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.0400E+02,6.6400E+02,3.2475E-02,-2.9975E-03,3.4218E+01,-3.8509E+00,-3.0868E-02,-3.8112E-03,2.5282E-03,4.1102E-03,2.4857E-02,4.1807E-02,0.0000E+00,4.0000E+00,7.5348E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.0400E+02,6.6400E+02,6.0042E-03,-3.1301E-02,3.4218E+01,-3.8509E+00,-3.0868E-02,-3.0626E-03,4.0342E-03,1.8236E-02,2.5365E-02,4.2857E-02,0.0000E+00,4.0000E+00,7.6890E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.0400E+02,6.6400E+02,1.0657E-02,5.3163E-03,3.4218E+01,-3.8509E+00,-3.0868E-02,-2.4525E-03,4.6919E-03,9.8238E-03,2.4477E-02,4.4022E-02,0.0000E+00,4.0000E+00,7.4196E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.0400E+02,6.6400E+02,5.2394E-02,-2.9287E-02,3.4218E+01,-3.8509E+00,-3.0868E-02,-3.5850E-03,-6.4808E-06,-1.2816E-02,2.7050E-02,4.6026E-02,0.0000E+00,4.0000E+00,8.1998E-02,0.0000E+00,0.0000E+00,0.0000E+00
