FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.3500E+02,5.7100E+02,2.2045E-03,-3.3006E-02,3.1245E+01,-8.5085E+00,-8.3165E-02,4.0071E-04,-1.6243E-03,-5.0240E-03,1.8340E-02,3.6948E-02,0.0000E+00,4.0000E+00,5.4566E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.3500E+02,5.7100E+02,3.2919E-02,-8.9829E-02,3.1245E+01,-8.5085E+00,-8.3165E-02,-4.6309E-03,-3.4671E-03,1.1990E-02,1.7790E-02,3.3549E-02,0.0000E+00,4.0000E+00,5.2930E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.3500E+02,5.7100E+02,3.3057E-02,-8.3485E-02,3.1245E+01,-8.5085E+00,-8.3165E-02,-3.6330E-03,-6.3173E-03,4.3911E-03,1.7361E-02,3.3383E-02,0.0000E+00,4.0000E+00,5.1652E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.3500E+02,5.7100E+02,-9.8250E-03,-1.8435E-02,3.1245E+01,-8.5085E+00,-8.3165E-02,1.6071E-04,-5.3452E-04,6.8113E-03,1.8724E-02,3.5636E-02,0.0000E+00,4.0000E+00,5.5708E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.3500E+02,5.7100E+02,1.5812E-02,-8.1301E-02,3.1245E+01,-8.5085E+00,-8.3165E-02,-1.6498E-03,-2.5009E-03,8.0694E-04,1.7286E-02,3.9952E-02,0.0000E+00,4.0000E+00,5.1429E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.3500E+02,5.7100E+02,2.2753E-02,-2.9776E-02,3.1245E+01,-8.5085E+00,-8.3165E-02,-1.7129E-03,-4.2702E-03,-3.4017E-03,1.7837E-02,3.8430E-02,0.0000E+00,4.0000E+00,5.3069E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.3500E+02,5.7100E+02,1.4673E-02,-1.1499E-01,3.1245E+01,-8.5085E+00,-8.3165E-02,-2.0093E-03,-4.0252E-03,4.9527E-03,1.6983E-02,3.3079E-02,0.0000E+00,4.0000E+00,5.0530E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.3500E+02,5.7100E+02,3.1004E-03,-5.4719E-02,3.1245E+01,-8.5085E+00,-8.3165E-02,-1.1273E-03,-6.0172E-04,6.6249E-03,1.7402E-02,3.6663E-02,0.0000E+00,4.0000E+00,5.1774E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.3500E+02,5.7100E+02,2.0171E-02,-6.3641E-02,3.1245E+01,-8.5085E+00,-8.3165E-02,-9.4017E-04,-3.6994E-03,-8.2810E-03,1.6287E-02,3.3805E-02,0.0000E+00,4.0000E+00,4.8456E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.3500E+02,5.7100E+02,1.3298E-02,-2.2487E-02,3.1245E+01,-8.5085E+00,-8.3165E-02,-1.6101E-03,-5.4926E-04,2.5053E-03,1.7973E-02,3.7814E-02,0.0000E+00,4.0000E+00,5.3473E-02,0.0000E+00,0.0000E+00,0.0000E+00
