FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.0400E+02,4.7800E+02,-1.3736E-02,4.6087E-02,3.4368E+01,-1.3197E+01,-1.7203E-02,-3.9926E-04,3.8541E-03,1.3327E-02,2.5695E-02,4.6325E-02,0.0000E+00,4.0000E+00,7.9888E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.0400E+02,4.7800E+02,3.5620E-02,-1.8274E-02,3.4368E+01,-1.3197E+01,-1.7203E-02,-6.3599E-03,2.1293E-03,2.1954E-02,2.2997E-02,4.6343E-02,0.0000E+00,4.0000E+00,7.1499E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.0400E+02,4.7800E+02,3.6179E-02,-4.7369E-02,3.4368E+01,-1.3197E+01,-1.7203E-02,-6.0892E-03,1.9886E-03,1.9104E-02,2.3747E-02,4.4768E-02,0.0000E+00,4.0000E+00,7.3829E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.0400E+02,4.7800E+02,-3.1404E-03,3.2170E-02,3.4368E+01,-1.3197E+01,-1.7203E-02,-1.7157E-03,4.2531E-03,1.5228E-02,2.5205E-02,4.0924E-02,0.0000E+00,4.0000E+00,7.8365E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.0400E+02,4.7800E+02,1.9614E-02,-1.3672E-02,3.4368E+01,-1.3197E+01,-1.7203E-02,-3.5896E-03,2.6525E-03,1.2286E-02,2.5540E-02,4.4377E-02,0.0000E+00,4.0000E+00,7.9404E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.0400E+02,4.7800E+02,1.9457E-02,-1.0746E-02,3.4368E+01,-1.3197E+01,-1.7203E-02,-4.1031E-03,3.3379E-03,1.6345E-02,2.5722E-02,4.7253E-02,0.0000E+00,4.0000E+00,7.9972E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.0400E+02,4.7800E+02,4.2415E-02,-3.4000E-02,3.4368E+01,-1.3197E+01,-1.7203E-02,-4.0175E-03,6.0151E-05,-1.7518E-03,2.5277E-02,4.2884E-02,0.0000E+00,4.0000E+00,7.8589E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.0400E+02,4.7800E+02,3.0219E-02,1.3010E-02,3.4368E+01,-1.3197E+01,-1.7203E-02,-3.3938E-03,1.8708E-03,2.7926E-03,2.2826E-02,4.2665E-02,0.0000E+00,4.0000E+00,7.0967E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.0400E+02,4.7800E+02,3.2576E-02,6.1285E-03,3.4368E+01,-1.3197E+01,-1.7203E-02,-3.1196E-03,5.3804E-04,-9.2348E-04,2.7217E-02,4.8238E-02,0.0000E+00,4.0000E+00,8.4618E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.0400E+02,4.7800E+02,3.3970E-02,-5.2719E-03,3.4368E+01,-1.3197E+01,-1.7203E-02,-4.5189E-03,2.7858E-03,8.3882E-03,2.4476E-02,4.3269E-02,0.0000E+00,4.0000E+00,7.6097E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.0400E+02,4.7800E+02,-1.3429E+01,-2.5473E+01,3.4368E+01,-1.3197E+01,-1.7203E-02,-7.0907E-02,5.8426E-01,1.0570E+01,2.1601E-02,4.6362E-02,0.0000E+00,4.0000E+00,6.7157E-02,0.0000E+00,0.0000E+00,0.0000E+00
