FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.9000E+02,6.6400E+02,-2.5277E-02,1.7289E-02,1.6015E+01,-3.7711E+00,7.7596E-02,1.1287E-03,3.1755E-03,1.4638E-02,2.2780E-02,5.7658E-02,0.0000E+00,4.0000E+00,7.2710E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.9000E+02,6.6400E+02,3.2847E-02,-5.9284E-02,1.6015E+01,-3.7711E+00,7.7596E-02,-4.6350E-03,-9.7931E-04,1.6414E-02,2.2110E-02,5.4644E-02,0.0000E+00,4.0000E+00,7.0570E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.9000E+02,6.6400E+02,4.2530E-02,-1.5584E-02,1.6015E+01,-3.7711E+00,7.7596E-02,-4.5169E-03,-2.4091E-03,4.9804E-03,2.2102E-02,5.2105E-02,0.0000E+00,4.0000E+00,7.0545E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.9000E+02,6.6400E+02,8.6075E-03,-1.0123E-01,1.6015E+01,-3.7711E+00,7.7596E-02,-1.5687E-03,-1.3775E-03,7.8973E-03,2.4621E-02,5.6723E-02,0.0000E+00,4.0000E+00,7.8585E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.9000E+02,6.6400E+02,2.1261E-02,-2.3101E-02,1.6015E+01,-3.7711E+00,7.7596E-02,-2.3097E-03,-4.1441E-04,2.7191E-03,2.6317E-02,5.9275E-02,0.0000E+00,4.0000E+00,8.3998E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.9000E+02,6.6400E+02,1.6649E-02,-1.7323E-02,1.6015E+01,-3.7711E+00,7.7596E-02,-2.5932E-03,1.7481E-03,1.0639E-02,2.2206E-02,5.2477E-02,0.0000E+00,4.0000E+00,7.0875E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.9000E+02,6.6400E+02,9.0934E-05,-7.5753E-02,1.6015E+01,-3.7711E+00,7.7596E-02,-5.3673E-04,-3.6220E-04,5.4915E-03,2.5570E-02,5.4978E-02,0.0000E+00,4.0000E+00,8.1613E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.9000E+02,6.6400E+02,3.4930E-02,-4.8854E-03,1.6015E+01,-3.7711E+00,7.7596E-02,-3.1758E-03,-4.9912E-04,-2.4287E-03,2.3570E-02,5.1388E-02,0.0000E+00,4.0000E+00,7.5231E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.9000E+02,6.6400E+02,1.6012E-03,1.6616E-02,1.6015E+01,-3.7711E+00,7.7596E-02,-1.1155E-03,3.9113E-03,1.0180E-02,2.4071E-02,5.6979E-02,0.0000E+00,4.0000E+00,7.6827E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.9000E+02,6.6400E+02,1.8314E-02,6.5614E-02,1.6015E+01,-3.7711E+00,7.7596E-02,-2.5439E-03,4.1518E-03,8.3191E-03,2.3021E-02,5.5289E-02,0.0000E+00,4.0000E+00,7.3477E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.9000E+02,6.6400E+02,-9.2882E+00,-2.1650E+01,1.6015E+01,-3.7711E+00,7.7596E-02,-7.4739E-02,5.9932E-01,1.0696E+01,2.0604E-02,6.6601E-02,0.0000E+00,4.0000E+00,6.5763E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.9000E+02,6.6400E+02,-9.2962E+00,-2.1644E+01,1.6015E+01,-3.7711E+00,7.7596E-02,-7.3049E-02,5.9914E-01,1.0685E+01,2.0062E-02,6.1006E-02,0.0000E+00,4.0000E+00,6.4034E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.9000E+02,6.6400E+02,-9.3204E+00,-2.1617E+01,1.6015E+01,-3.7711E+00,7.7596E-02,-7.2264E-02,6.0189E-01,1.0702E+01,2.2929E-02,6.4405E-02,0.0000E+00,4.0000E+00,7.3183E-02,0.0000E+00,0.0000E+00,0.0000E+00
