FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.9700E+02,5.7100E+02,-5.5630E-03,1.2324E-02,2.5151E+01,-8.4771E+00,-6.7310E-02,1.6063E-04,2.8090E-03,2.9129E-03,1.8074E-02,4.2301E-02,0.0000E+00,4.0000E+00,5.7932E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.9700E+02,5.7100E+02,2.5927E-02,-1.1207E-01,2.5151E+01,-8.4771E+00,-6.7310E-02,-4.2032E-03,-1.6830E-03,1.5202E-02,1.7530E-02,3.6240E-02,0.0000E+00,4.0000E+00,5.6188E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.9700E+02,5.7100E+02,2.5315E-02,-6.4864E-02,2.5151E+01,-8.4771E+00,-6.7310E-02,-4.0482E-03,7.8578E-04,1.4004E-02,1.5937E-02,3.5803E-02,0.0000E+00,4.0000E+00,5.1084E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.9700E+02,5.7100E+02,7.6942E-03,-1.0231E-02,2.5151E+01,-8.4771E+00,-6.7310E-02,-1.8225E-03,5.3719E-04,9.8767E-03,1.7488E-02,3.7086E-02,0.0000E+00,4.0000E+00,5.6053E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.9700E+02,5.7100E+02,-1.2556E-03,-5.8982E-02,2.5151E+01,-8.4771E+00,-6.7310E-02,-1.7039E-03,1.0414E-03,1.6452E-02,1.7261E-02,3.8884E-02,0.0000E+00,4.0000E+00,5.5326E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.9700E+02,5.7100E+02,-2.3940E-04,-7.4898E-02,2.5151E+01,-8.4771E+00,-6.7310E-02,-2.6143E-03,2.4717E-03,2.3558E-02,1.6394E-02,3.7496E-02,0.0000E+00,4.0000E+00,5.2548E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.9700E+02,5.7100E+02,2.1123E-02,-1.0136E-01,2.5151E+01,-8.4771E+00,-6.7310E-02,-1.9104E-03,-3.4152E-03,-1.4561E-03,1.8041E-02,4.0735E-02,0.0000E+00,4.0000E+00,5.7825E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.9700E+02,5.7100E+02,1.4841E-02,-2.0554E-03,2.5151E+01,-8.4771E+00,-6.7310E-02,-3.0468E-03,1.9606E-03,1.4492E-02,2.0041E-02,3.7656E-02,0.0000E+00,4.0000E+00,6.4236E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.9700E+02,5.7100E+02,2.1807E-02,-2.8348E-02,2.5151E+01,-8.4771E+00,-6.7310E-02,-1.5456E-03,9.7708E-05,-5.9213E-03,1.7240E-02,3.8199E-02,0.0000E+00,4.0000E+00,5.5260E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.9700E+02,5.7100E+02,9.9535E-03,-1.8382E-02,2.5151E+01,-8.4771E+00,-6.7310E-02,-1.8545E-03,2.8235E-03,7.3028E-03,1.7064E-02,4.1923E-02,0.0000E+00,4.0000E+00,5.4695E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.9700E+02,5.7100E+02,-1.1497E+01,-2.3829E+01,2.5151E+01,-8.4771E+00,-6.7310E-02,-6.4344E-02,5.9435E-01,1.0654E+01,2.0561E-02,4.2989E-02,0.0000E+00,4.0000E+00,6.5902E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.9700E+02,5.7100E+02,-1.1471E+01,-2.3823E+01,2.5151E+01,-8.4771E+00,-6.7310E-02,-6.2373E-02,5.8660E-01,1.0616E+01,2.3348E-02,3.9984E-02,0.0000E+00,4.0000E+00,7.4838E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,3.9700E+02,5.7100E+02,-1.1481E+01,-2.3796E+01,2.5151E+01,-8.4771E+00,-6.7310E-02,-6.2654E-02,5.8798E-01,1.0626E+01,2.2104E-02,4.4115E-02,0.0000E+00,4.0000E+00,7.0849E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,3.9700E+02,5.7100E+02,-1.1493E+01,-2.3773E+01,2.5151E+01,-8.4771E+00,-6.7310E-02,-6.1831E-02,5.9016E-01,1.0629E+01,2.1946E-02,4.2775E-02,0.0000E+00,4.0000E+00,7.0343E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,3.9700E+02,5.7100E+02,-1.1491E+01,-2.3787E+01,2.5151E+01,-8.4771E+00,-6.7310E-02,-6.2218E-02,5.8948E-01,1.0631E+01,1.9610E-02,4.2198E-02,0.0000E+00,4.0000E+00,6.2856E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,3.9700E+02,5.7100E+02,-1.1481E+01,-2.3774E+01,2.5151E+01,-8.4771E+00,-6.7310E-02,-6.3093E-02,5.9003E-01,1.0630E+01,2.0827E-02,4.3164E-02,0.0000E+00,4.0000E+00,6.6757E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,3.9700E+02,5.7100E+02,-1.1481E+01,-2.3820E+01,2.5151E+01,-8.4771E+00,-6.7310E-02,-6.2023E-02,5.8678E-01,1.0620E+01,2.0666E-02,4.4666E-02,0.0000E+00,4.0000E+00,6.6240E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,3.9700E+02,5.7100E+02,-1.1529E+01,-2.3706E+01,2.5151E+01,-8.4771E+00,-6.7310E-02,-5.8057E-02,5.9253E-01,1.0626E+01,1.8387E-02,4.3448E-02,0.0000E+00,4.0000E+00,5.8937E-02,0.0000E+00,0.0000E+00,0.0000E+00
