FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.9700E+02,4.4700E+02,2.3151E-02,-8.7258E-03,2.5211E+01,-1.4688E+01,5.7890E-02,-1.0675E-03,-3.0502E-03,-1.0640E-02,1.7536E-02,3.8134E-02,0.0000E+00,4.0000E+00,5.2075E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.9700E+02,4.4700E+02,4.6582E-02,-9.1430E-02,2.5211E+01,-1.4688E+01,5.7890E-02,-3.9437E-03,-5.7437E-03,-5.1711E-03,1.5401E-02,3.0552E-02,0.0000E+00,4.0000E+00,4.5733E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.9700E+02,4.4700E+02,9.3945E-02,-3.0983E-02,2.5211E+01,-1.4688E+01,5.7890E-02,-7.7602E-03,-4.3036E-03,-1.3004E-02,1.7415E-02,3.6245E-02,0.0000E+00,4.0000E+00,5.1715E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.9700E+02,4.4700E+02,2.1484E-02,-8.5302E-03,2.5211E+01,-1.4688E+01,5.7890E-02,-2.6051E-03,-1.0397E-04,4.6499E-03,1.7576E-02,3.3234E-02,0.0000E+00,4.0000E+00,5.2192E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.9700E+02,4.4700E+02,5.8443E-02,-5.7402E-03,2.5211E+01,-1.4688E+01,5.7890E-02,-4.5935E-03,-3.0827E-04,-1.0930E-02,1.6675E-02,3.5349E-02,0.0000E+00,4.0000E+00,4.9517E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.9700E+02,4.4700E+02,2.5454E-02,-5.3283E-02,2.5211E+01,-1.4688E+01,5.7890E-02,-2.5466E-03,-1.7579E-03,4.3695E-04,1.6921E-02,3.4457E-02,0.0000E+00,4.0000E+00,5.0247E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.9700E+02,4.4700E+02,4.0257E-02,-9.7829E-02,2.5211E+01,-1.4688E+01,5.7890E-02,-3.2246E-03,-3.1155E-03,-6.9929E-03,1.9414E-02,3.7225E-02,0.0000E+00,4.0000E+00,5.7653E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.9700E+02,4.4700E+02,3.2500E-02,-4.0913E-02,2.5211E+01,-1.4688E+01,5.7890E-02,-3.1441E-03,-1.6610E-03,-3.7295E-04,1.7619E-02,3.4830E-02,0.0000E+00,4.0000E+00,5.2320E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.9700E+02,4.4700E+02,3.5317E-02,8.1352E-03,2.5211E+01,-1.4688E+01,5.7890E-02,-2.8453E-03,4.2491E-05,-5.8969E-03,1.8821E-02,3.7242E-02,0.0000E+00,4.0000E+00,5.5891E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.9700E+02,4.4700E+02,2.9675E-02,-2.7742E-02,2.5211E+01,-1.4688E+01,5.7890E-02,-3.7136E-03,1.1527E-03,6.9486E-03,1.8439E-02,4.0418E-02,0.0000E+00,4.0000E+00,5.4757E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.9700E+02,4.4700E+02,-1.1199E+01,-2.6540E+01,2.5211E+01,-1.4688E+01,5.7890E-02,-7.4901E-02,5.6279E-01,1.0524E+01,2.1749E-02,4.1354E-02,0.0000E+00,4.0000E+00,6.4585E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.9700E+02,4.4700E+02,-1.1420E+01,-2.7021E+01,2.5211E+01,-1.4688E+01,5.7890E-02,-6.1987E-02,5.6243E-01,1.0597E+01,1.9321E-02,3.5898E-02,0.0000E+00,4.0000E+00,5.7374E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,3.9700E+02,4.4700E+02,-1.1411E+01,-2.6982E+01,2.5211E+01,-1.4688E+01,5.7890E-02,-6.2612E-02,5.6505E-01,1.0595E+01,2.1129E-02,4.1951E-02,0.0000E+00,4.0000E+00,6.2743E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,3.9700E+02,4.4700E+02,-1.1410E+01,-2.6973E+01,2.5211E+01,-1.4688E+01,5.7890E-02,-6.2692E-02,5.6434E-01,1.0595E+01,1.8126E-02,3.9954E-02,0.0000E+00,4.0000E+00,5.3825E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,3.9700E+02,4.4700E+02,-1.1419E+01,-2.6971E+01,2.5211E+01,-1.4688E+01,5.7890E-02,-6.2255E-02,5.6456E-01,1.0599E+01,1.7922E-02,3.9837E-02,0.0000E+00,4.0000E+00,5.3219E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,3.9700E+02,4.4700E+02,-1.1432E+01,-2.7004E+01,2.5211E+01,-1.4688E+01,5.7890E-02,-6.1255E-02,5.6590E-01,1.0601E+01,2.0555E-02,3.9100E-02,0.0000E+00,4.0000E+00,6.1040E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,3.9700E+02,4.4700E+02,-1.1411E+01,-2.6978E+01,2.5211E+01,-1.4688E+01,5.7890E-02,-6.2372E-02,5.6268E-01,1.0593E+01,1.8740E-02,3.5389E-02,0.0000E+00,4.0000E+00,5.5649E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,3.9700E+02,4.4700E+02,-1.1490E+01,-2.6902E+01,2.5211E+01,-1.4688E+01,5.7890E-02,-5.5628E-02,5.6775E-01,1.0600E+01,1.9685E-02,3.7505E-02,0.0000E+00,4.0000E+00,5.8456E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,3.9700E+02,4.4700E+02,-4.6740E-02,3.2557E-01,2.5211E+01,-1.4688E+01,5.7890E-02,6.0841E-03,1.5386E-02,-1.5731E-02,1.6998E-02,3.0465E-02,0.0000E+00,4.0000E+00,5.0478E-02,0.0000E+00,0.0000E+00,0.0000E+00
