FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.9700E+02,6.0200E+02,-3.2461E-02,-7.3429E-03,2.5129E+01,-6.9172E+00,-2.6352E-02,2.4977E-03,-1.2258E-03,6.7650E-03,2.2330E-02,4.0565E-02,0.0000E+00,4.0000E+00,6.3913E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.9700E+02,6.0200E+02,3.6329E-02,-2.5390E-02,2.5129E+01,-6.9172E+00,-2.6352E-02,-5.0245E-03,-7.4008E-04,1.3887E-02,2.0400E-02,3.8109E-02,0.0000E+00,4.0000E+00,5.8390E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.9700E+02,6.0200E+02,3.9364E-02,-9.0925E-02,2.5129E+01,-6.9172E+00,-2.6352E-02,-4.1625E-03,-3.9035E-03,3.2269E-03,2.0945E-02,4.4348E-02,0.0000E+00,4.0000E+00,5.9950E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.9700E+02,6.0200E+02,-5.0426E-03,-4.4513E-02,2.5129E+01,-6.9172E+00,-2.6352E-02,-2.7968E-04,-1.1845E-03,7.2688E-03,2.2930E-02,4.4270E-02,0.0000E+00,4.0000E+00,6.5631E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.9700E+02,6.0200E+02,2.1480E-03,-3.6567E-02,2.5129E+01,-6.9172E+00,-2.6352E-02,-1.0713E-03,-6.3675E-04,8.0072E-03,2.1379E-02,4.0508E-02,0.0000E+00,4.0000E+00,6.1194E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.9700E+02,6.0200E+02,-4.3164E-03,-5.5607E-02,2.5129E+01,-6.9172E+00,-2.6352E-02,-1.8577E-03,1.2915E-03,2.0701E-02,2.2256E-02,4.2316E-02,0.0000E+00,4.0000E+00,6.3704E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.9700E+02,6.0200E+02,3.9800E-02,-4.3058E-02,2.5129E+01,-6.9172E+00,-2.6352E-02,-3.5444E-03,-4.3568E-03,-2.4431E-03,2.0476E-02,4.3222E-02,0.0000E+00,4.0000E+00,5.8607E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.9700E+02,6.0200E+02,2.2617E-02,-5.0690E-02,2.5129E+01,-6.9172E+00,-2.6352E-02,-3.0961E-03,-3.9556E-04,7.9903E-03,2.1673E-02,3.7976E-02,0.0000E+00,4.0000E+00,6.2034E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.9700E+02,6.0200E+02,1.0012E-02,-7.7298E-03,2.5129E+01,-6.9172E+00,-2.6352E-02,-1.2704E-03,-1.5039E-03,3.1309E-03,2.2937E-02,4.0561E-02,0.0000E+00,4.0000E+00,6.5653E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.9700E+02,6.0200E+02,1.1324E-02,-4.2500E-02,2.5129E+01,-6.9172E+00,-2.6352E-02,-1.2034E-03,2.1381E-04,4.2812E-04,2.1785E-02,3.9682E-02,0.0000E+00,4.0000E+00,6.2354E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.9700E+02,6.0200E+02,-1.1444E+01,-2.3042E+01,2.5129E+01,-6.9172E+00,-2.6352E-02,-6.4287E-02,5.7860E-01,1.0603E+01,1.9852E-02,4.4877E-02,0.0000E+00,4.0000E+00,5.6823E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.9700E+02,6.0200E+02,-1.1460E+01,-2.3036E+01,2.5129E+01,-6.9172E+00,-2.6352E-02,-6.1665E-02,5.7522E-01,1.0594E+01,2.0038E-02,4.1393E-02,0.0000E+00,4.0000E+00,5.7355E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,3.9700E+02,6.0200E+02,-1.1489E+01,-2.2999E+01,2.5129E+01,-6.9172E+00,-2.6352E-02,-5.9976E-02,5.7777E-01,1.0604E+01,1.8191E-02,3.7382E-02,0.0000E+00,4.0000E+00,5.2067E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,3.9700E+02,6.0200E+02,-1.1462E+01,-2.3007E+01,2.5129E+01,-6.9172E+00,-2.6352E-02,-6.3427E-02,5.7961E-01,1.0611E+01,1.9815E-02,3.8035E-02,0.0000E+00,4.0000E+00,5.6717E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,3.9700E+02,6.0200E+02,-1.1451E+01,-2.3020E+01,2.5129E+01,-6.9172E+00,-2.6352E-02,-6.2142E-02,5.7608E-01,1.0591E+01,1.8799E-02,3.9823E-02,0.0000E+00,4.0000E+00,5.3807E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,3.9700E+02,6.0200E+02,-1.1502E+01,-2.3037E+01,2.5129E+01,-6.9172E+00,-2.6352E-02,-6.0623E-02,5.7965E-01,1.0621E+01,2.0055E-02,4.1567E-02,0.0000E+00,4.0000E+00,5.7403E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,3.9700E+02,6.0200E+02,-1.1477E+01,-2.2973E+01,2.5129E+01,-6.9172E+00,-2.6352E-02,-6.0865E-02,5.7829E-01,1.0601E+01,1.6619E-02,4.4696E-02,0.0000E+00,4.0000E+00,4.7568E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,3.9700E+02,6.0200E+02,-1.1520E+01,-2.2953E+01,2.5129E+01,-6.9172E+00,-2.6352E-02,-5.7241E-02,5.8081E-01,1.0605E+01,1.6833E-02,4.1301E-02,0.0000E+00,4.0000E+00,4.8181E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,3.9700E+02,6.0200E+02,-6.3055E-02,2.5315E-01,2.5129E+01,-6.9172E+00,-2.6352E-02,7.5452E-03,1.1300E-02,-1.3991E-02,1.9842E-02,3.8138E-02,0.0000E+00,4.0000E+00,5.6794E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,3.9700E+02,6.0200E+02,-6.7633E-02,2.6997E-01,2.5129E+01,-6.9172E+00,-2.6352E-02,7.8201E-03,8.8883E-03,-1.1452E-02,2.4921E-02,3.7947E-02,0.0000E+00,4.0000E+00,7.1330E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,3.9700E+02,6.0200E+02,-1.0602E-01,3.2186E-01,2.5129E+01,-6.9172E+00,-2.6352E-02,9.9392E-03,1.0854E-02,4.0163E-03,2.2208E-02,4.1173E-02,0.0000E+00,4.0000E+00,6.3565E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,3.9700E+02,6.0200E+02,-9.9619E-02,2.4852E-01,2.5129E+01,-6.9172E+00,-2.6352E-02,9.6785E-03,1.0052E-02,7.0730E-05,1.9738E-02,3.9432E-02,0.0000E+00,4.0000E+00,5.6497E-02,0.0000E+00,0.0000E+00,0.0000E+00
