FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.5900E+02,6.9500E+02,-6.6741E-03,8.7171E-03,1.9001E+01,-2.2172E+00,2.4383E-01,1.5062E-04,1.6291E-03,4.9836E-03,2.2211E-02,4.4573E-02,0.0000E+00,4.0000E+00,6.4713E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.5900E+02,6.9500E+02,6.4532E-02,-5.3078E-02,1.9001E+01,-2.2172E+00,2.4383E-01,-7.0562E-03,-3.1740E-03,8.8096E-03,2.4692E-02,4.8726E-02,0.0000E+00,4.0000E+00,7.1943E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.5900E+02,6.9500E+02,4.2823E-02,-6.1530E-02,1.9001E+01,-2.2172E+00,2.4383E-01,-4.4958E-03,-3.1803E-03,3.8946E-03,2.2567E-02,4.6254E-02,0.0000E+00,4.0000E+00,6.5752E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.5900E+02,6.9500E+02,9.1123E-03,-4.3836E-02,1.9001E+01,-2.2172E+00,2.4383E-01,-1.4409E-03,-1.3087E-03,5.9328E-03,2.1669E-02,4.7384E-02,0.0000E+00,4.0000E+00,6.3135E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.5900E+02,6.9500E+02,3.0672E-02,-5.0415E-02,1.9001E+01,-2.2172E+00,2.4383E-01,-2.6535E-03,-3.9448E-03,-2.8955E-03,2.1424E-02,4.6274E-02,0.0000E+00,4.0000E+00,6.2420E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.5900E+02,6.9500E+02,4.0806E-02,-6.7970E-02,1.9001E+01,-2.2172E+00,2.4383E-01,-3.2990E-03,-3.0748E-03,-6.9697E-03,2.5258E-02,4.7553E-02,0.0000E+00,4.0000E+00,7.3591E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.5900E+02,6.9500E+02,3.5202E-02,-7.1541E-02,1.9001E+01,-2.2172E+00,2.4383E-01,-3.3713E-03,-4.7462E-03,1.2096E-04,2.1688E-02,4.6184E-02,0.0000E+00,4.0000E+00,6.3190E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.5900E+02,6.9500E+02,2.4383E-02,1.1458E-02,1.9001E+01,-2.2172E+00,2.4383E-01,-3.0108E-03,3.7320E-04,6.8863E-03,2.4448E-02,4.6442E-02,0.0000E+00,4.0000E+00,7.1231E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.5900E+02,6.9500E+02,-1.0427E-02,3.7350E-02,1.9001E+01,-2.2172E+00,2.4383E-01,3.7399E-04,-6.2774E-04,7.4295E-03,2.0193E-02,4.4559E-02,0.0000E+00,4.0000E+00,5.8834E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.5900E+02,6.9500E+02,3.6310E-02,4.0673E-02,1.9001E+01,-2.2172E+00,2.4383E-01,-3.0528E-03,1.0744E-03,-5.0764E-03,2.2304E-02,4.7706E-02,0.0000E+00,4.0000E+00,6.4985E-02,0.0000E+00,0.0000E+00,0.0000E+00
