FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.3500E+02,6.9500E+02,-3.2754E-02,-3.6729E-02,3.1134E+01,-2.2741E+00,7.1008E-02,6.1848E-04,3.6231E-03,2.0444E-02,1.9503E-02,3.4470E-02,0.0000E+00,4.0000E+00,6.1568E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.3500E+02,6.9500E+02,-2.0680E-03,-1.2190E-01,3.1134E+01,-2.2741E+00,7.1008E-02,-3.6276E-03,-1.5782E-04,3.1229E-02,2.0547E-02,3.2478E-02,0.0000E+00,4.0000E+00,6.4864E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.3500E+02,6.9500E+02,1.5350E-02,-4.6374E-02,3.1134E+01,-2.2741E+00,7.1008E-02,-4.0411E-03,1.5694E-03,2.0465E-02,2.1056E-02,3.0302E-02,0.0000E+00,4.0000E+00,6.6471E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.3500E+02,6.9500E+02,-1.3192E-03,-4.8895E-02,3.1134E+01,-2.2741E+00,7.1008E-02,-1.5870E-03,1.3174E-03,1.3630E-02,1.9686E-02,2.9988E-02,0.0000E+00,4.0000E+00,6.2144E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.3500E+02,6.9500E+02,-5.5259E-03,-5.2656E-02,3.1134E+01,-2.2741E+00,7.1008E-02,-5.0802E-04,-6.3092E-04,8.5703E-03,2.0367E-02,3.3849E-02,0.0000E+00,4.0000E+00,6.4295E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.3500E+02,6.9500E+02,-2.9370E-03,-4.8257E-02,3.1134E+01,-2.2741E+00,7.1008E-02,-1.7919E-03,1.2322E-03,1.6720E-02,1.9709E-02,3.1272E-02,0.0000E+00,4.0000E+00,6.2218E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.3500E+02,6.9500E+02,1.9328E-03,-1.1705E-01,3.1134E+01,-2.2741E+00,7.1008E-02,-2.7214E-03,7.5094E-04,2.0073E-02,1.9314E-02,3.4301E-02,0.0000E+00,4.0000E+00,6.0970E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.3500E+02,6.9500E+02,-3.1807E-03,-2.6647E-02,3.1134E+01,-2.2741E+00,7.1008E-02,-6.2772E-04,1.4153E-03,7.2564E-03,1.8750E-02,3.3818E-02,0.0000E+00,4.0000E+00,5.9190E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.3500E+02,6.9500E+02,-3.0888E-03,-1.4256E-02,3.1134E+01,-2.2741E+00,7.1008E-02,-3.1334E-04,1.1327E-03,4.7260E-03,2.0268E-02,3.1710E-02,0.0000E+00,4.0000E+00,6.3983E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.3500E+02,6.9500E+02,-1.5002E-02,-4.4802E-02,3.1134E+01,-2.2741E+00,7.1008E-02,-7.2031E-04,2.2531E-03,1.7391E-02,2.0745E-02,3.1705E-02,0.0000E+00,4.0000E+00,6.5488E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.3500E+02,6.9500E+02,-1.2985E+01,-2.0975E+01,3.1134E+01,-2.2741E+00,7.1008E-02,-5.8796E-02,5.8174E-01,1.0620E+01,1.6142E-02,2.7912E-02,0.0000E+00,4.0000E+00,5.0959E-02,0.0000E+00,0.0000E+00,0.0000E+00
