FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.6600E+02,6.6400E+02,-4.1542E-02,-3.8536E-03,2.8126E+01,-3.8293E+00,-1.6989E-02,2.1146E-03,1.4707E-03,1.6968E-02,2.5545E-02,4.2651E-02,0.0000E+00,4.0000E+00,7.7796E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.6600E+02,6.6400E+02,1.9390E-02,-5.0440E-02,2.8126E+01,-3.8293E+00,-1.6989E-02,-4.9341E-03,-2.8874E-04,2.6683E-02,2.5775E-02,4.2167E-02,0.0000E+00,4.0000E+00,7.8497E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.6600E+02,6.6400E+02,3.4024E-02,-1.7715E-02,2.8126E+01,-3.8293E+00,-1.6989E-02,-5.4270E-03,5.6994E-04,1.8328E-02,2.4263E-02,4.3414E-02,0.0000E+00,4.0000E+00,7.3891E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.6600E+02,6.6400E+02,-1.3641E-02,-4.3401E-03,2.8126E+01,-3.8293E+00,-1.6989E-02,-4.0505E-04,-2.6870E-04,1.5578E-02,2.4751E-02,4.3438E-02,0.0000E+00,4.0000E+00,7.5378E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.6600E+02,6.6400E+02,-3.1059E-02,6.2921E-04,2.8126E+01,-3.8293E+00,-1.6989E-02,1.5174E-03,7.1567E-04,1.3402E-02,2.4679E-02,4.5150E-02,0.0000E+00,4.0000E+00,7.5158E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.6600E+02,6.6400E+02,1.0753E-02,-2.4603E-02,2.8126E+01,-3.8293E+00,-1.6989E-02,-1.6121E-03,-1.6973E-03,5.2676E-03,2.6554E-02,4.1922E-02,0.0000E+00,4.0000E+00,8.0868E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.6600E+02,6.6400E+02,3.7471E-03,-2.5033E-02,2.8126E+01,-3.8293E+00,-1.6989E-02,-2.3084E-03,-6.9454E-05,1.7104E-02,2.8167E-02,4.6305E-02,0.0000E+00,4.0000E+00,8.5782E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.6600E+02,6.6400E+02,-1.3114E-02,-6.1751E-02,2.8126E+01,-3.8293E+00,-1.6989E-02,-6.5320E-04,-2.2766E-04,1.6789E-02,2.4216E-02,4.8128E-02,0.0000E+00,4.0000E+00,7.3748E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.6600E+02,6.6400E+02,-2.7961E-02,2.4581E-02,2.8126E+01,-3.8293E+00,-1.6989E-02,8.4837E-04,2.5278E-03,1.6332E-02,2.6133E-02,4.6087E-02,0.0000E+00,4.0000E+00,7.9587E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.6600E+02,6.6400E+02,-1.9563E-03,3.2485E-02,2.8126E+01,-3.8293E+00,-1.6989E-02,-2.7911E-04,2.0147E-03,3.8872E-03,2.4296E-02,4.3313E-02,0.0000E+00,4.0000E+00,7.3991E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.6600E+02,6.6400E+02,-1.2337E+01,-2.1554E+01,2.8126E+01,-3.8293E+00,-1.6989E-02,-6.3212E-02,6.0242E-01,1.0720E+01,2.2442E-02,5.0279E-02,0.0000E+00,4.0000E+00,6.8346E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.6600E+02,6.6400E+02,-1.2339E+01,-2.1512E+01,2.8126E+01,-3.8293E+00,-1.6989E-02,-6.1127E-02,6.0187E-01,1.0704E+01,2.0356E-02,4.8278E-02,0.0000E+00,4.0000E+00,6.1994E-02,0.0000E+00,0.0000E+00,0.0000E+00
