FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.2800E+02,6.3300E+02,-2.1518E-02,4.6406E-02,2.2081E+01,-5.3655E+00,-4.7715E-02,3.0701E-03,5.9654E-04,-9.5006E-03,2.5079E-02,5.5526E-02,0.0000E+00,4.0000E+00,7.6625E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.2800E+02,6.3300E+02,5.6540E-02,-9.1483E-02,2.2081E+01,-5.3655E+00,-4.7715E-02,-4.8263E-03,-4.5055E-03,-6.5681E-03,2.4880E-02,4.6046E-02,0.0000E+00,4.0000E+00,7.6016E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.2800E+02,6.3300E+02,3.7048E-02,7.9324E-04,2.2081E+01,-5.3655E+00,-4.7715E-02,-4.1844E-03,-2.2778E-03,6.4254E-03,2.5203E-02,5.2820E-02,0.0000E+00,4.0000E+00,7.7003E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.2800E+02,6.3300E+02,2.1176E-02,7.7148E-03,2.2081E+01,-5.3655E+00,-4.7715E-02,-1.5886E-03,-1.3900E-03,-4.3440E-03,2.3431E-02,4.8891E-02,0.0000E+00,4.0000E+00,7.1591E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.2800E+02,6.3300E+02,5.3153E-03,1.7204E-02,2.2081E+01,-5.3655E+00,-4.7715E-02,-1.0114E-03,1.4335E-03,4.7067E-03,2.5699E-02,5.0802E-02,0.0000E+00,4.0000E+00,7.8519E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.2800E+02,6.3300E+02,4.2911E-03,6.6402E-03,2.2081E+01,-5.3655E+00,-4.7715E-02,-9.7755E-04,2.1334E-04,5.6426E-03,2.6750E-02,4.9268E-02,0.0000E+00,4.0000E+00,8.1730E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.2800E+02,6.3300E+02,-8.9743E-05,-2.5820E-03,2.2081E+01,-5.3655E+00,-4.7715E-02,-1.6175E-03,2.4518E-03,1.5654E-02,2.3317E-02,4.9335E-02,0.0000E+00,4.0000E+00,7.1242E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.2800E+02,6.3300E+02,5.4076E-03,-1.7548E-02,2.2081E+01,-5.3655E+00,-4.7715E-02,-6.5115E-04,3.2234E-04,9.7023E-04,2.6112E-02,5.0572E-02,0.0000E+00,4.0000E+00,7.9782E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.2800E+02,6.3300E+02,-2.4018E-03,7.8477E-04,2.2081E+01,-5.3655E+00,-4.7715E-02,-9.3058E-04,2.6725E-03,1.0964E-02,2.4045E-02,5.0339E-02,0.0000E+00,4.0000E+00,7.3466E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.2800E+02,6.3300E+02,-4.3880E-03,7.2859E-02,2.2081E+01,-5.3655E+00,-4.7715E-02,-1.7974E-04,2.7310E-03,6.0405E-03,2.2964E-02,4.6900E-02,0.0000E+00,4.0000E+00,7.0163E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.2800E+02,6.3300E+02,-1.0774E+01,-2.2502E+01,2.2081E+01,-5.3655E+00,-4.7715E-02,-7.1882E-02,5.9870E-01,1.0707E+01,2.0785E-02,5.8494E-02,0.0000E+00,4.0000E+00,6.3506E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.2800E+02,6.3300E+02,-1.0755E+01,-2.2534E+01,2.2081E+01,-5.3655E+00,-4.7715E-02,-7.1770E-02,5.9609E-01,1.0688E+01,1.9583E-02,5.3807E-02,0.0000E+00,4.0000E+00,5.9832E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.2800E+02,6.3300E+02,-1.0756E+01,-2.2520E+01,2.2081E+01,-5.3655E+00,-4.7715E-02,-7.1966E-02,5.9724E-01,1.0691E+01,1.9399E-02,5.5883E-02,0.0000E+00,4.0000E+00,5.9271E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,4.2800E+02,6.3300E+02,-1.0777E+01,-2.2474E+01,2.2081E+01,-5.3655E+00,-4.7715E-02,-7.0892E-02,5.9892E-01,1.0700E+01,1.8119E-02,5.2932E-02,0.0000E+00,4.0000E+00,5.5359E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,4.2800E+02,6.3300E+02,-1.0772E+01,-2.2475E+01,2.2081E+01,-5.3655E+00,-4.7715E-02,-7.0813E-02,5.9779E-01,1.0695E+01,2.0564E-02,5.8076E-02,0.0000E+00,4.0000E+00,6.2831E-02,0.0000E+00,0.0000E+00,0.0000E+00
