FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.5900E+02,4.1600E+02,-1.0913E-02,1.4054E-02,1.9138E+01,-1.6195E+01,1.0876E-01,1.2522E-04,1.2361E-03,1.0028E-02,2.0663E-02,4.7426E-02,0.0000E+00,4.0000E+00,6.2911E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.5900E+02,4.1600E+02,3.6578E-02,-7.7892E-02,1.9138E+01,-1.6195E+01,1.0876E-01,-5.2806E-03,-4.8782E-04,1.7781E-02,2.1031E-02,4.4105E-02,0.0000E+00,4.0000E+00,6.4031E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.5900E+02,4.1600E+02,4.8538E-02,-7.7293E-02,1.9138E+01,-1.6195E+01,1.0876E-01,-4.9062E-03,-3.5791E-03,1.9402E-03,2.2189E-02,4.5994E-02,0.0000E+00,4.0000E+00,6.7557E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.5900E+02,4.1600E+02,1.1984E-02,-8.7956E-02,1.9138E+01,-1.6195E+01,1.0876E-01,-1.5553E-03,-1.3814E-03,3.6349E-03,2.5234E-02,4.7980E-02,0.0000E+00,4.0000E+00,7.6827E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.5900E+02,4.1600E+02,3.2056E-02,-4.6576E-02,1.9138E+01,-1.6195E+01,1.0876E-01,-3.2451E-03,-9.1293E-04,9.3237E-04,2.1861E-02,4.8347E-02,0.0000E+00,4.0000E+00,6.6559E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.5900E+02,4.1600E+02,3.1682E-02,-8.1213E-02,1.9138E+01,-1.6195E+01,1.0876E-01,-2.7837E-03,-2.9675E-03,-3.4204E-03,2.2717E-02,4.5880E-02,0.0000E+00,4.0000E+00,6.9165E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.5900E+02,4.1600E+02,1.6301E-02,-7.2497E-02,1.9138E+01,-1.6195E+01,1.0876E-01,-2.3019E-03,-4.1037E-04,7.0194E-03,2.3966E-02,4.6483E-02,0.0000E+00,4.0000E+00,7.2967E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.5900E+02,4.1600E+02,1.9834E-02,-7.9249E-02,1.9138E+01,-1.6195E+01,1.0876E-01,-1.9680E-03,-1.4398E-03,-1.2567E-04,2.4949E-02,4.6587E-02,0.0000E+00,4.0000E+00,7.5961E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.5900E+02,4.1600E+02,2.0838E-03,-2.7275E-02,1.9138E+01,-1.6195E+01,1.0876E-01,-6.3083E-04,-1.0028E-03,4.6585E-03,2.6255E-02,4.6718E-02,0.0000E+00,4.0000E+00,7.9936E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.5900E+02,4.1600E+02,1.7441E-02,-7.4952E-02,1.9138E+01,-1.6195E+01,1.0876E-01,-2.1451E-03,-1.2209E-03,4.3254E-03,2.3328E-02,4.8042E-02,0.0000E+00,4.0000E+00,7.1025E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.5900E+02,4.1600E+02,-9.7467E+00,-2.7091E+01,1.9138E+01,-1.6195E+01,1.0876E-01,-8.7239E-02,5.8195E-01,1.0623E+01,2.1472E-02,5.3038E-02,0.0000E+00,4.0000E+00,6.5374E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.5900E+02,4.1600E+02,-9.9401E+00,-2.7529E+01,1.9138E+01,-1.6195E+01,1.0876E-01,-7.4999E-02,5.8231E-01,1.0685E+01,1.8990E-02,5.1988E-02,0.0000E+00,4.0000E+00,5.7818E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.5900E+02,4.1600E+02,-9.9200E+00,-2.7503E+01,1.9138E+01,-1.6195E+01,1.0876E-01,-7.5885E-02,5.8012E-01,1.0675E+01,1.8702E-02,4.8049E-02,0.0000E+00,4.0000E+00,5.6941E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,4.5900E+02,4.1600E+02,-9.9675E+00,-2.7464E+01,1.9138E+01,-1.6195E+01,1.0876E-01,-7.3442E-02,5.8526E-01,1.0696E+01,1.8714E-02,4.7452E-02,0.0000E+00,4.0000E+00,5.6977E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,4.5900E+02,4.1600E+02,-9.9356E+00,-2.7501E+01,1.9138E+01,-1.6195E+01,1.0876E-01,-7.4848E-02,5.8043E-01,1.0680E+01,1.9852E-02,4.7105E-02,0.0000E+00,4.0000E+00,6.0442E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,4.5900E+02,4.1600E+02,-9.9338E+00,-2.7479E+01,1.9138E+01,-1.6195E+01,1.0876E-01,-7.5010E-02,5.8269E-01,1.0679E+01,2.0098E-02,5.1428E-02,0.0000E+00,4.0000E+00,6.1190E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,4.5900E+02,4.1600E+02,-9.9295E+00,-2.7494E+01,1.9138E+01,-1.6195E+01,1.0876E-01,-7.4826E-02,5.8041E-01,1.0674E+01,2.1747E-02,4.9995E-02,0.0000E+00,4.0000E+00,6.6211E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,4.5900E+02,4.1600E+02,-9.9923E+00,-2.7392E+01,1.9138E+01,-1.6195E+01,1.0876E-01,-6.9131E-02,5.8545E-01,1.0676E+01,2.0050E-02,4.9492E-02,0.0000E+00,4.0000E+00,6.1044E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,4.5900E+02,4.1600E+02,-5.1106E-02,3.4778E-01,1.9138E+01,-1.6195E+01,1.0876E-01,6.0519E-03,1.4734E-02,-1.2214E-02,2.3713E-02,4.2396E-02,0.0000E+00,4.0000E+00,7.2196E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,4.5900E+02,4.1600E+02,-8.2295E-02,2.7572E-01,1.9138E+01,-1.6195E+01,1.0876E-01,9.1726E-03,1.0567E-02,-1.2415E-02,2.5470E-02,4.4104E-02,0.0000E+00,4.0000E+00,7.7547E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,4.5900E+02,4.1600E+02,-9.4070E-02,3.2332E-01,1.9138E+01,-1.6195E+01,1.0876E-01,9.2744E-03,1.1451E-02,-7.3042E-04,2.5348E-02,4.2624E-02,0.0000E+00,4.0000E+00,7.7176E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,4.5900E+02,4.1600E+02,-7.8761E-02,2.6781E-01,1.9138E+01,-1.6195E+01,1.0876E-01,8.8509E-03,8.8008E-03,-1.2212E-02,2.0890E-02,4.4525E-02,0.0000E+00,4.0000E+00,6.3601E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,4.5900E+02,4.1600E+02,-9.0829E-02,3.1937E-01,1.9138E+01,-1.6195E+01,1.0876E-01,9.7217E-03,1.1383E-02,-9.0761E-03,2.5141E-02,4.2249E-02,0.0000E+00,4.0000E+00,7.6545E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,4.5900E+02,4.1600E+02,-1.0242E-01,3.3444E-01,1.9138E+01,-1.6195E+01,1.0876E-01,1.0227E-02,1.4233E-02,-2.9511E-03,2.2738E-02,3.8786E-02,0.0000E+00,4.0000E+00,6.9227E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,4.5900E+02,4.1600E+02,-7.3442E-02,3.1309E-01,1.9138E+01,-1.6195E+01,1.0876E-01,8.6735E-03,9.0368E-03,-1.5526E-02,2.3222E-02,3.8127E-02,0.0000E+00,4.0000E+00,7.0702E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,4.5900E+02,4.1600E+02,-9.0471E-02,2.8539E-01,1.9138E+01,-1.6195E+01,1.0876E-01,1.0382E-02,1.0444E-02,-1.6718E-02,2.2880E-02,4.0029E-02,0.0000E+00,4.0000E+00,6.9660E-02,0.0000E+00,0.0000E+00,0.0000E+00
26,4.5900E+02,4.1600E+02,-8.3949E-02,3.2215E-01,1.9138E+01,-1.6195E+01,1.0876E-01,9.1756E-03,1.2822E-02,-1.0886E-02,2.4356E-02,4.1411E-02,0.0000E+00,4.0000E+00,7.4156E-02,0.0000E+00,0.0000E+00,0.0000E+00
27,4.5900E+02,4.1600E+02,-8.3222E-02,3.4501E-01,1.9138E+01,-1.6195E+01,1.0876E-01,9.1397E-03,1.2409E-02,-1.0889E-02,2.3133E-02,4.2191E-02,0.0000E+00,4.0000E+00,7.0431E-02,0.0000E+00,0.0000E+00,0.0000E+00
