FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.2800E+02,4.4700E+02,9.4058E-03,7.5302E-03,2.2176E+01,-1.4684E+01,-2.6184E-02,-1.9705E-04,-1.9631E-03,-6.6708E-03,2.6375E-02,5.8161E-02,0.0000E+00,4.0000E+00,8.7316E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.2800E+02,4.4700E+02,3.8522E-02,-6.7227E-02,2.2176E+01,-1.4684E+01,-2.6184E-02,-4.3971E-03,-3.0851E-03,6.5444E-03,2.5018E-02,6.7283E-02,0.0000E+00,4.0000E+00,8.2824E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.2800E+02,4.4700E+02,5.7517E-02,-8.8427E-02,2.2176E+01,-1.4684E+01,-2.6184E-02,-4.7263E-03,-5.8125E-03,-8.4093E-03,2.5539E-02,5.9738E-02,0.0000E+00,4.0000E+00,8.4549E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.2800E+02,4.4700E+02,4.0085E-02,-3.3549E-02,2.2176E+01,-1.4684E+01,-2.6184E-02,-1.9927E-03,-4.4830E-03,-1.8647E-02,2.5518E-02,6.8934E-02,0.0000E+00,4.0000E+00,8.4479E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.2800E+02,4.4700E+02,2.7858E-02,-2.0747E-02,2.2176E+01,-1.4684E+01,-2.6184E-02,-2.4636E-03,-1.3769E-03,-2.5198E-03,2.4514E-02,6.1427E-02,0.0000E+00,4.0000E+00,8.1154E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.2800E+02,4.4700E+02,3.4831E-02,-5.8830E-02,2.2176E+01,-1.4684E+01,-2.6184E-02,-2.2034E-03,-3.8683E-03,-1.1732E-02,2.6207E-02,5.8184E-02,0.0000E+00,4.0000E+00,8.6758E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.2800E+02,4.4700E+02,3.3711E-02,-7.6431E-02,2.2176E+01,-1.4684E+01,-2.6184E-02,-2.6570E-03,-3.1261E-03,-6.4257E-03,2.5691E-02,6.2188E-02,0.0000E+00,4.0000E+00,8.5051E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.2800E+02,4.4700E+02,2.6989E-02,-8.8590E-02,2.2176E+01,-1.4684E+01,-2.6184E-02,-3.3507E-03,1.4836E-04,6.1628E-03,2.6156E-02,5.7573E-02,0.0000E+00,4.0000E+00,8.6589E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.2800E+02,4.4700E+02,7.0457E-04,-4.1200E-02,2.2176E+01,-1.4684E+01,-2.6184E-02,-3.2626E-04,5.5565E-05,2.1590E-03,2.6196E-02,6.6188E-02,0.0000E+00,4.0000E+00,8.6721E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.2800E+02,4.4700E+02,6.4640E-03,-1.0603E-02,2.2176E+01,-1.4684E+01,-2.6184E-02,-7.6441E-04,3.5622E-04,1.0988E-03,2.2769E-02,6.4799E-02,0.0000E+00,4.0000E+00,7.5378E-02,0.0000E+00,0.0000E+00,0.0000E+00
