FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.5900E+02,6.6400E+02,1.3725E-02,-4.1628E-02,1.9022E+01,-3.7698E+00,1.6452E-01,-1.1511E-03,-1.6069E-03,-1.9258E-03,1.7598E-02,4.5010E-02,0.0000E+00,4.0000E+00,5.6511E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.5900E+02,6.6400E+02,4.5095E-02,-5.9499E-02,1.9022E+01,-3.7698E+00,1.6452E-01,-5.7740E-03,-1.5147E-03,1.4787E-02,1.6997E-02,4.6732E-02,0.0000E+00,4.0000E+00,5.4581E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.5900E+02,6.6400E+02,4.2114E-02,-5.6769E-02,1.9022E+01,-3.7698E+00,1.6452E-01,-4.0622E-03,-3.1025E-03,-5.0511E-05,1.6399E-02,4.4285E-02,0.0000E+00,4.0000E+00,5.2662E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.5900E+02,6.6400E+02,-4.2585E-04,-4.4417E-02,1.9022E+01,-3.7698E+00,1.6452E-01,-8.9449E-04,-3.6031E-04,9.7665E-03,1.8980E-02,5.0452E-02,0.0000E+00,4.0000E+00,6.0948E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.5900E+02,6.6400E+02,3.0828E-02,-9.2130E-02,1.9022E+01,-3.7698E+00,1.6452E-01,-2.7506E-03,-3.3871E-03,-2.5986E-03,1.8438E-02,4.9244E-02,0.0000E+00,4.0000E+00,5.9209E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.5900E+02,6.6400E+02,2.8684E-02,-7.2544E-02,1.9022E+01,-3.7698E+00,1.6452E-01,-2.9410E-03,-2.4756E-03,1.6257E-03,1.6160E-02,4.5071E-02,0.0000E+00,4.0000E+00,5.1895E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.5900E+02,6.6400E+02,1.7975E-02,-9.2689E-02,1.9022E+01,-3.7698E+00,1.6452E-01,-6.0026E-04,-3.1202E-03,-1.2363E-02,1.7916E-02,4.8018E-02,0.0000E+00,4.0000E+00,5.7531E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.5900E+02,6.6400E+02,2.2759E-03,-2.8634E-02,1.9022E+01,-3.7698E+00,1.6452E-01,-9.0172E-04,-4.7972E-04,7.1948E-03,1.6287E-02,4.6054E-02,0.0000E+00,4.0000E+00,5.2302E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.5900E+02,6.6400E+02,3.2264E-02,-2.4882E-02,1.9022E+01,-3.7698E+00,1.6452E-01,-2.0245E-03,-2.8335E-03,-1.1451E-02,1.7299E-02,4.4337E-02,0.0000E+00,4.0000E+00,5.5550E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.5900E+02,6.6400E+02,2.4610E-02,-3.9266E-02,1.9022E+01,-3.7698E+00,1.6452E-01,-2.8885E-03,7.3500E-04,4.7299E-03,1.7877E-02,4.6029E-02,0.0000E+00,4.0000E+00,5.7407E-02,0.0000E+00,0.0000E+00,0.0000E+00
