FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.6600E+02,5.4000E+02,-3.3067E-02,1.6368E-02,2.8224E+01,-1.0066E+01,-1.4921E-01,8.3763E-04,4.4684E-03,2.0371E-02,2.5100E-02,3.8235E-02,0.0000E+00,4.0000E+00,7.2842E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.6600E+02,5.4000E+02,4.0063E-02,-7.3284E-02,2.8224E+01,-1.0066E+01,-1.4921E-01,-5.7319E-03,-1.7242E-03,1.5883E-02,2.6352E-02,3.9707E-02,0.0000E+00,4.0000E+00,7.6475E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.6600E+02,5.4000E+02,2.2694E-02,-5.6450E-02,2.8224E+01,-1.0066E+01,-1.4921E-01,-5.7796E-03,2.6334E-03,3.0399E-02,2.3575E-02,3.6458E-02,0.0000E+00,4.0000E+00,6.8416E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.6600E+02,5.4000E+02,-7.9880E-04,-6.6860E-02,2.8224E+01,-1.0066E+01,-1.4921E-01,-2.8226E-03,2.2700E-03,2.4613E-02,2.5649E-02,4.1515E-02,0.0000E+00,4.0000E+00,7.4435E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.6600E+02,5.4000E+02,2.7813E-02,-5.1594E-02,2.8224E+01,-1.0066E+01,-1.4921E-01,-5.1814E-03,2.8501E-03,2.0511E-02,2.5521E-02,3.9861E-02,0.0000E+00,4.0000E+00,7.4064E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.6600E+02,5.4000E+02,8.9525E-03,-7.5029E-02,2.8224E+01,-1.0066E+01,-1.4921E-01,-2.3098E-03,7.1162E-04,1.1844E-02,2.7153E-02,4.4467E-02,0.0000E+00,4.0000E+00,7.8798E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.6600E+02,5.4000E+02,-9.0314E-03,-6.3980E-02,2.8224E+01,-1.0066E+01,-1.4921E-01,-1.8484E-03,2.8205E-03,2.2992E-02,2.3575E-02,3.8221E-02,0.0000E+00,4.0000E+00,6.8416E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.6600E+02,5.4000E+02,-9.6539E-03,-7.0804E-02,2.8224E+01,-1.0066E+01,-1.4921E-01,-1.0901E-03,8.0497E-04,1.7315E-02,2.5773E-02,4.1956E-02,0.0000E+00,4.0000E+00,7.4794E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.6600E+02,5.4000E+02,1.5862E-03,-1.4916E-02,2.8224E+01,-1.0066E+01,-1.4921E-01,-2.1390E-03,2.7603E-03,1.6745E-02,2.3121E-02,3.7195E-02,0.0000E+00,4.0000E+00,6.7099E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.6600E+02,5.4000E+02,-1.7566E-03,-3.7955E-02,2.8224E+01,-1.0066E+01,-1.4921E-01,-2.6123E-03,4.1232E-03,2.3273E-02,2.4677E-02,3.9879E-02,0.0000E+00,4.0000E+00,7.1613E-02,0.0000E+00,0.0000E+00,0.0000E+00
