FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.7600E+02,6.4000E+02,-2.0438E-03,9.4355E-02,1.3975E+01,-3.5865E+00,-1.3541E-02,3.8777E-03,9.8348E-04,-1.2305E-02,1.4476E-02,1.1289E-02,0.0000E+00,4.0000E+00,6.0237E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.7600E+02,6.4000E+02,-1.0576E-01,5.7672E-01,1.3975E+01,-3.5865E+00,-1.3541E-02,8.8634E-03,1.8969E-02,-2.8810E-03,1.6081E-02,1.1394E-02,0.0000E+00,4.0000E+00,6.6917E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.7600E+02,6.4000E+02,-8.7836E-02,6.1693E-01,1.3975E+01,-3.5865E+00,-1.3541E-02,9.1533E-03,1.9010E-02,-8.4590E-03,1.6015E-02,1.2458E-02,0.0000E+00,4.0000E+00,6.6641E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.7600E+02,6.4000E+02,-1.2070E-01,6.4757E-01,1.3975E+01,-3.5865E+00,-1.3541E-02,8.7096E-03,2.0408E-02,1.5399E-03,1.6058E-02,1.1301E-02,0.0000E+00,4.0000E+00,6.6821E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.7600E+02,6.4000E+02,-1.1158E-01,6.6061E-01,1.3975E+01,-3.5865E+00,-1.3541E-02,7.7576E-03,2.1284E-02,2.2418E-03,1.6208E-02,1.1960E-02,0.0000E+00,4.0000E+00,6.7445E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.7600E+02,6.4000E+02,-1.1725E-01,7.0157E-01,1.3975E+01,-3.5865E+00,-1.3541E-02,8.7367E-03,2.2243E-02,4.3766E-04,1.4669E-02,1.1807E-02,0.0000E+00,4.0000E+00,6.1041E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.7600E+02,6.4000E+02,-1.1777E-01,7.5358E-01,1.3975E+01,-3.5865E+00,-1.3541E-02,8.4489E-03,2.3181E-02,1.5413E-03,1.6595E-02,1.1424E-02,0.0000E+00,4.0000E+00,6.9057E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.7600E+02,6.4000E+02,-1.3362E-01,7.9266E-01,1.3975E+01,-3.5865E+00,-1.3541E-02,8.5542E-03,2.4623E-02,5.2591E-03,1.4890E-02,1.2084E-02,0.0000E+00,4.0000E+00,6.1960E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.7600E+02,6.4000E+02,-1.2753E-01,8.3501E-01,1.3975E+01,-3.5865E+00,-1.3541E-02,8.7800E-03,2.6194E-02,2.8071E-03,1.5844E-02,1.1955E-02,0.0000E+00,4.0000E+00,6.5929E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.7600E+02,6.4000E+02,-1.2893E-01,8.6006E-01,1.3975E+01,-3.5865E+00,-1.3541E-02,9.8080E-03,2.6338E-02,-2.1397E-04,1.5455E-02,1.2012E-02,0.0000E+00,4.0000E+00,6.4313E-02,0.0000E+00,0.0000E+00,0.0000E+00
