FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.1400E+02,6.7100E+02,-1.2466E-02,1.1406E-01,1.8869E+01,-2.3617E+00,-5.9221E-02,3.8464E-03,3.1093E-03,-9.2334E-03,1.2951E-02,1.0907E-02,0.0000E+00,4.0000E+00,5.4682E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.1400E+02,6.7100E+02,-1.0620E-01,6.3242E-01,1.8869E+01,-2.3617E+00,-5.9221E-02,6.0801E-03,2.0718E-02,6.3652E-03,1.5476E-02,1.0889E-02,0.0000E+00,4.0000E+00,6.5342E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.1400E+02,6.7100E+02,-1.3451E-01,6.2478E-01,1.8869E+01,-2.3617E+00,-5.9221E-02,7.2599E-03,2.1038E-02,9.7363E-03,1.4879E-02,1.0353E-02,0.0000E+00,4.0000E+00,6.2819E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.1400E+02,6.7100E+02,-1.2899E-01,6.4230E-01,1.8869E+01,-2.3617E+00,-5.9221E-02,7.0504E-03,2.1452E-02,8.9883E-03,1.4380E-02,1.0833E-02,0.0000E+00,4.0000E+00,6.0713E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.1400E+02,6.7100E+02,-1.2471E-01,7.1367E-01,1.8869E+01,-2.3617E+00,-5.9221E-02,9.2770E-03,2.2502E-02,8.1984E-04,1.4757E-02,1.1799E-02,0.0000E+00,4.0000E+00,6.2306E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.1400E+02,6.7100E+02,-1.2732E-01,7.3586E-01,1.8869E+01,-2.3617E+00,-5.9221E-02,7.1881E-03,2.3954E-02,8.0100E-03,1.3696E-02,1.0832E-02,0.0000E+00,4.0000E+00,5.7825E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.1400E+02,6.7100E+02,-1.2612E-01,7.7212E-01,1.8869E+01,-2.3617E+00,-5.9221E-02,6.8723E-03,2.4925E-02,8.6678E-03,1.5756E-02,1.1235E-02,0.0000E+00,4.0000E+00,6.6523E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.1400E+02,6.7100E+02,-1.3055E-01,7.9852E-01,1.8869E+01,-2.3617E+00,-5.9221E-02,7.1250E-03,2.5461E-02,8.9691E-03,1.4673E-02,1.3062E-02,0.0000E+00,4.0000E+00,6.1952E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.1400E+02,6.7100E+02,-1.3874E-01,8.5826E-01,1.8869E+01,-2.3617E+00,-5.9221E-02,8.0127E-03,2.7186E-02,8.1319E-03,1.5924E-02,1.1709E-02,0.0000E+00,4.0000E+00,6.7235E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.1400E+02,6.7100E+02,-1.3319E-01,8.5874E-01,1.8869E+01,-2.3617E+00,-5.9221E-02,7.8627E-03,2.7203E-02,7.2025E-03,1.5046E-02,1.2512E-02,0.0000E+00,4.0000E+00,6.3524E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.1400E+02,6.7100E+02,-1.2663E-01,8.7529E-01,1.8869E+01,-2.3617E+00,-5.9221E-02,7.9555E-03,2.7861E-02,5.2018E-03,1.4380E-02,1.3472E-02,0.0000E+00,4.0000E+00,6.0713E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.1400E+02,6.7100E+02,-1.2721E-01,8.5990E-01,1.8869E+01,-2.3617E+00,-5.9221E-02,7.2574E-03,2.7695E-02,7.5640E-03,1.4874E-02,1.2699E-02,0.0000E+00,4.0000E+00,6.2801E-02,0.0000E+00,0.0000E+00,0.0000E+00
