FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.5200E+02,8.8800E+02,-2.1728E-02,6.1368E-02,2.3554E+01,6.3159E+00,2.4651E-01,5.9453E-03,1.9244E-03,-1.2875E-02,1.2800E-02,1.1290E-02,0.0000E+00,4.0000E+00,5.2834E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.5200E+02,8.8800E+02,-9.5869E-02,5.7876E-01,2.3554E+01,6.3159E+00,2.4651E-01,7.6816E-03,2.0151E-02,-1.3488E-03,1.3602E-02,1.0642E-02,0.0000E+00,4.0000E+00,5.6143E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.5200E+02,8.8800E+02,-1.0128E-01,6.1060E-01,2.3554E+01,6.3159E+00,2.4651E-01,8.9829E-03,2.0725E-02,-4.0528E-03,1.2810E-02,1.1175E-02,0.0000E+00,4.0000E+00,5.2874E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.5200E+02,8.8800E+02,-1.0700E-01,6.1782E-01,2.3554E+01,6.3159E+00,2.4651E-01,9.3191E-03,2.0991E-02,-3.6942E-03,1.3325E-02,1.1287E-02,0.0000E+00,4.0000E+00,5.4999E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.5200E+02,8.8800E+02,-1.0945E-01,7.0107E-01,2.3554E+01,6.3159E+00,2.4651E-01,8.6258E-03,2.3394E-02,-1.2015E-03,1.3868E-02,1.1678E-02,0.0000E+00,4.0000E+00,5.7242E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.5200E+02,8.8800E+02,-1.1285E-01,7.0703E-01,2.3554E+01,6.3159E+00,2.4651E-01,1.0303E-02,2.2869E-02,-5.4704E-03,1.4849E-02,1.1083E-02,0.0000E+00,4.0000E+00,6.1292E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.5200E+02,8.8800E+02,-1.1012E-01,7.2704E-01,2.3554E+01,6.3159E+00,2.4651E-01,1.0471E-02,2.3735E-02,-6.6973E-03,1.3400E-02,1.0417E-02,0.0000E+00,4.0000E+00,5.5309E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.5200E+02,8.8800E+02,-1.1432E-01,7.7009E-01,2.3554E+01,6.3159E+00,2.4651E-01,1.0358E-02,2.4964E-02,-5.4365E-03,1.6825E-02,1.1831E-02,0.0000E+00,4.0000E+00,6.9448E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.5200E+02,8.8800E+02,-1.2184E-01,8.2945E-01,2.3554E+01,6.3159E+00,2.4651E-01,9.3332E-03,2.6919E-02,-6.4337E-04,1.4470E-02,1.2549E-02,0.0000E+00,4.0000E+00,5.9724E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.5200E+02,8.8800E+02,-1.2117E-01,8.4913E-01,2.3554E+01,6.3159E+00,2.4651E-01,1.0258E-02,2.6704E-02,-3.6584E-03,1.3739E-02,1.1095E-02,0.0000E+00,4.0000E+00,5.6707E-02,0.0000E+00,0.0000E+00,0.0000E+00
