FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.4500E+02,6.4000E+02,-1.2907E-02,8.2856E-02,1.6433E+01,-3.5929E+00,-5.6548E-02,3.6780E-03,7.6215E-04,-8.5693E-03,1.4538E-02,1.1002E-02,0.0000E+00,4.0000E+00,5.4128E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.4500E+02,6.4000E+02,-1.3093E-01,5.8739E-01,1.6433E+01,-3.5929E+00,-5.6548E-02,5.8700E-03,1.8995E-02,1.3613E-02,1.6330E-02,1.0526E-02,0.0000E+00,4.0000E+00,6.0798E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.4500E+02,6.4000E+02,-1.3693E-01,5.8046E-01,1.6433E+01,-3.5929E+00,-5.6548E-02,7.8268E-03,1.9399E-02,8.7131E-03,1.7150E-02,9.6606E-03,0.0000E+00,4.0000E+00,6.3852E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.4500E+02,6.4000E+02,-1.1763E-01,6.2704E-01,1.6433E+01,-3.5929E+00,-5.6548E-02,6.6667E-03,1.9944E-02,7.5566E-03,1.7436E-02,1.0535E-02,0.0000E+00,4.0000E+00,6.4918E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.4500E+02,6.4000E+02,-1.3165E-01,6.6411E-01,1.6433E+01,-3.5929E+00,-5.6548E-02,7.5390E-03,2.1452E-02,8.2279E-03,1.6950E-02,1.0458E-02,0.0000E+00,4.0000E+00,6.3107E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.4500E+02,6.4000E+02,-1.4207E-01,6.7828E-01,1.6433E+01,-3.5929E+00,-5.6548E-02,7.5809E-03,2.1687E-02,1.0782E-02,1.7555E-02,1.1291E-02,0.0000E+00,4.0000E+00,6.5361E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.4500E+02,6.4000E+02,-1.3059E-01,7.5396E-01,1.6433E+01,-3.5929E+00,-5.6548E-02,7.9884E-03,2.2944E-02,6.5098E-03,1.6568E-02,1.0893E-02,0.0000E+00,4.0000E+00,6.1687E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.4500E+02,6.4000E+02,-1.3411E-01,7.6650E-01,1.6433E+01,-3.5929E+00,-5.6548E-02,8.5235E-03,2.3574E-02,5.6245E-03,1.6662E-02,1.1102E-02,0.0000E+00,4.0000E+00,6.2037E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.4500E+02,6.4000E+02,-1.3972E-01,8.1846E-01,1.6433E+01,-3.5929E+00,-5.6548E-02,7.9035E-03,2.5561E-02,8.9649E-03,1.6718E-02,1.0931E-02,0.0000E+00,4.0000E+00,6.2244E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.4500E+02,6.4000E+02,-1.3947E-01,8.4815E-01,1.6433E+01,-3.5929E+00,-5.6548E-02,8.6902E-03,2.5902E-02,6.3628E-03,1.6984E-02,1.1959E-02,0.0000E+00,4.0000E+00,6.3236E-02,0.0000E+00,0.0000E+00,0.0000E+00
