FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.7600E+02,7.3300E+02,-2.1709E-02,8.1573E-02,1.3913E+01,8.6264E-02,-5.5543E-02,3.1293E-03,2.2985E-03,-4.8740E-03,1.6631E-02,1.3726E-02,0.0000E+00,4.0000E+00,7.2340E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.7600E+02,7.3300E+02,-1.2475E-01,6.1180E-01,1.3913E+01,8.6264E-02,-5.5543E-02,6.7785E-03,1.9879E-02,8.8163E-03,1.7269E-02,1.6314E-02,0.0000E+00,4.0000E+00,7.5117E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.7600E+02,7.3300E+02,-1.1594E-01,5.8726E-01,1.3913E+01,8.6264E-02,-5.5543E-02,9.0327E-03,1.9139E-02,-9.4516E-04,1.7932E-02,1.4958E-02,0.0000E+00,4.0000E+00,7.7998E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.7600E+02,7.3300E+02,-1.2301E-01,6.3616E-01,1.3913E+01,8.6264E-02,-5.5543E-02,7.5742E-03,2.0861E-02,5.6476E-03,1.5773E-02,1.6205E-02,0.0000E+00,4.0000E+00,6.8610E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.7600E+02,7.3300E+02,-1.2193E-01,6.6406E-01,1.3913E+01,8.6264E-02,-5.5543E-02,8.5618E-03,2.1927E-02,2.0074E-03,1.9450E-02,1.5163E-02,0.0000E+00,4.0000E+00,8.4605E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.7600E+02,7.3300E+02,-1.2824E-01,7.0107E-01,1.3913E+01,8.6264E-02,-5.5543E-02,9.5790E-03,2.2559E-02,2.4479E-04,1.7971E-02,1.5595E-02,0.0000E+00,4.0000E+00,7.8172E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.7600E+02,7.3300E+02,-1.2857E-01,7.3280E-01,1.3913E+01,8.6264E-02,-5.5543E-02,9.1455E-03,2.3430E-02,1.7226E-03,1.7775E-02,1.5616E-02,0.0000E+00,4.0000E+00,7.7320E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.7600E+02,7.3300E+02,-1.4144E-01,7.7263E-01,1.3913E+01,8.6264E-02,-5.5543E-02,7.5197E-03,2.4753E-02,1.0414E-02,1.8705E-02,1.6854E-02,0.0000E+00,4.0000E+00,8.1362E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.7600E+02,7.3300E+02,-1.4188E-01,8.0805E-01,1.3913E+01,8.6264E-02,-5.5543E-02,8.7617E-03,2.5474E-02,6.3614E-03,1.6813E-02,1.6300E-02,0.0000E+00,4.0000E+00,7.3133E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.7600E+02,7.3300E+02,-1.3553E-01,8.2905E-01,1.3913E+01,8.6264E-02,-5.5543E-02,9.3838E-03,2.6245E-02,2.5782E-03,1.8905E-02,1.6801E-02,0.0000E+00,4.0000E+00,8.2233E-02,0.0000E+00,0.0000E+00,0.0000E+00
