FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.4500E+02,7.9500E+02,-1.7417E-02,5.9725E-02,1.6318E+01,2.5528E+00,-8.6794E-02,2.7091E-03,1.6772E-03,-4.4455E-03,1.4654E-02,8.5081E-03,0.0000E+00,4.0000E+00,5.4103E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.4500E+02,7.9500E+02,-1.0830E-01,5.7889E-01,1.6318E+01,2.5528E+00,-8.6794E-02,7.1921E-03,1.9038E-02,3.1396E-03,1.6392E-02,8.3755E-03,0.0000E+00,4.0000E+00,6.0517E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.4500E+02,7.9500E+02,-1.1159E-01,6.0079E-01,1.6318E+01,2.5528E+00,-8.6794E-02,7.6323E-03,2.0118E-02,2.4881E-03,1.7354E-02,8.4757E-03,0.0000E+00,4.0000E+00,6.4070E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.4500E+02,7.9500E+02,-1.1091E-01,6.1607E-01,1.6318E+01,2.5528E+00,-8.6794E-02,7.5441E-03,2.1087E-02,2.5402E-03,1.6181E-02,8.2861E-03,0.0000E+00,4.0000E+00,5.9739E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.4500E+02,7.9500E+02,-1.2910E-01,6.6194E-01,1.6318E+01,2.5528E+00,-8.6794E-02,6.9788E-03,2.1750E-02,8.9841E-03,1.5703E-02,8.7537E-03,0.0000E+00,4.0000E+00,5.7976E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.4500E+02,7.9500E+02,-1.2263E-01,6.7365E-01,1.6318E+01,2.5528E+00,-8.6794E-02,7.2401E-03,2.1323E-02,6.4894E-03,1.6607E-02,9.2190E-03,0.0000E+00,4.0000E+00,6.1314E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.4500E+02,7.9500E+02,-1.2732E-01,7.2566E-01,1.6318E+01,2.5528E+00,-8.6794E-02,6.9551E-03,2.3303E-02,8.4861E-03,1.6688E-02,9.0594E-03,0.0000E+00,4.0000E+00,6.1613E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.4500E+02,7.9500E+02,-1.3315E-01,7.5759E-01,1.6318E+01,2.5528E+00,-8.6794E-02,8.3062E-03,2.3964E-02,5.5441E-03,1.7310E-02,8.7623E-03,0.0000E+00,4.0000E+00,6.3907E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.4500E+02,7.9500E+02,-1.3023E-01,8.1358E-01,1.6318E+01,2.5528E+00,-8.6794E-02,7.6477E-03,2.6535E-02,6.7694E-03,1.6235E-02,8.5469E-03,0.0000E+00,4.0000E+00,5.9938E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.4500E+02,7.9500E+02,-1.1627E-01,8.4545E-01,1.6318E+01,2.5528E+00,-8.6794E-02,8.1837E-03,2.6594E-02,1.4208E-03,1.5949E-02,8.7099E-03,0.0000E+00,4.0000E+00,5.8883E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.4500E+02,7.9500E+02,-1.3548E-01,8.5403E-01,1.6318E+01,2.5528E+00,-8.6794E-02,8.6789E-03,2.6881E-02,4.7256E-03,1.7205E-02,8.3437E-03,0.0000E+00,4.0000E+00,6.3520E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.4500E+02,7.9500E+02,-1.1338E-01,8.2863E-01,1.6318E+01,2.5528E+00,-8.6794E-02,8.3294E-03,2.6688E-02,2.1043E-04,1.5444E-02,8.6550E-03,0.0000E+00,4.0000E+00,5.7020E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.4500E+02,7.9500E+02,-1.2957E-01,8.5418E-01,1.6318E+01,2.5528E+00,-8.6794E-02,8.7990E-03,2.7278E-02,2.7991E-03,1.6199E-02,8.8801E-03,0.0000E+00,4.0000E+00,5.9805E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,4.4500E+02,7.9500E+02,-1.3369E-01,8.7508E-01,1.6318E+01,2.5528E+00,-8.6794E-02,7.8684E-03,2.8746E-02,6.7915E-03,1.6527E-02,9.4476E-03,0.0000E+00,4.0000E+00,6.1019E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,4.4500E+02,7.9500E+02,-1.2453E+00,1.3772E+01,1.6318E+01,2.5528E+00,-8.6794E-02,8.6906E-02,5.8943E-01,4.2530E-04,1.7090E-02,1.2196E-02,0.0000E+00,4.0000E+00,6.3096E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,4.4500E+02,7.9500E+02,-1.4796E+00,3.9083E+01,1.6318E+01,2.5528E+00,-8.6794E-02,6.1221E-02,1.5464E+00,7.9504E-02,1.8801E-02,1.8326E-02,0.0000E+00,4.0000E+00,6.9415E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,4.4500E+02,7.9500E+02,-1.2152E+00,6.7212E+01,1.6318E+01,2.5528E+00,-8.6794E-02,1.1137E-02,2.6613E+00,1.0116E-01,1.6304E-02,1.1784E-02,0.0000E+00,4.0000E+00,6.0193E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,4.4500E+02,7.9500E+02,-1.9244E+00,9.0807E+01,1.6318E+01,2.5528E+00,-8.6794E-02,1.8186E-02,3.5998E+00,1.9892E-01,1.5444E-02,1.2043E-02,0.0000E+00,4.0000E+00,5.7020E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,4.4500E+02,7.9500E+02,-2.6433E+00,1.1335E+02,1.6318E+01,2.5528E+00,-8.6794E-02,2.4371E-02,4.5223E+00,3.0497E-01,1.6562E-02,1.8503E-02,0.0000E+00,4.0000E+00,6.1148E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,4.4500E+02,7.9500E+02,-3.6709E+00,1.3694E+02,1.6318E+01,2.5528E+00,-8.6794E-02,9.5078E-02,5.4462E+00,2.7834E-01,1.8513E-02,1.9814E-02,0.0000E+00,4.0000E+00,6.8349E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,4.4500E+02,7.9500E+02,-4.9235E+00,1.6292E+02,1.6318E+01,2.5528E+00,-8.6794E-02,1.6959E-01,6.4588E+00,2.9052E-01,1.7199E-02,1.7624E-02,0.0000E+00,4.0000E+00,6.3498E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,4.4500E+02,7.9500E+02,-6.2593E+00,1.8613E+02,1.6318E+01,2.5528E+00,-8.6794E-02,2.3244E-01,7.3822E+00,3.6922E-01,1.4335E-02,1.2877E-02,0.0000E+00,4.0000E+00,5.2926E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,4.4500E+02,7.9500E+02,-6.7361E+00,2.0949E+02,1.6318E+01,2.5528E+00,-8.6794E-02,2.2987E-01,8.3530E+00,4.4232E-01,1.5031E-02,1.6732E-02,0.0000E+00,4.0000E+00,5.5493E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,4.4500E+02,7.9500E+02,-7.5299E+00,2.3488E+02,1.6318E+01,2.5528E+00,-8.6794E-02,2.8446E-01,9.3139E+00,4.0127E-01,1.9894E-02,1.9594E-02,0.0000E+00,4.0000E+00,7.3446E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,4.4500E+02,7.9500E+02,-7.8842E+00,2.5152E+02,1.6318E+01,2.5528E+00,-8.6794E-02,2.8454E-01,9.9687E+00,4.4870E-01,1.7399E-02,1.5420E-02,0.0000E+00,4.0000E+00,6.4236E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,4.4500E+02,7.9500E+02,-6.4730E+00,2.2729E+02,1.6318E+01,2.5528E+00,-8.6794E-02,2.0621E-01,9.0046E+00,4.0310E-01,1.8315E-02,1.8546E-02,0.0000E+00,4.0000E+00,6.7618E-02,0.0000E+00,0.0000E+00,0.0000E+00
26,4.4500E+02,7.9500E+02,-5.5426E+00,2.0250E+02,1.6318E+01,2.5528E+00,-8.6794E-02,1.6966E-01,8.0245E+00,3.4707E-01,1.5749E-02,1.8557E-02,0.0000E+00,4.0000E+00,5.8146E-02,0.0000E+00,0.0000E+00,0.0000E+00
27,4.4500E+02,7.9500E+02,-3.8950E+00,1.7855E+02,1.6318E+01,2.5528E+00,-8.6794E-02,6.3352E-02,7.0732E+00,3.3105E-01,1.5145E-02,1.5343E-02,0.0000E+00,4.0000E+00,5.5914E-02,0.0000E+00,0.0000E+00,0.0000E+00
28,4.4500E+02,7.9500E+02,-4.5792E+00,1.5567E+02,1.6318E+01,2.5528E+00,-8.6794E-02,1.4646E-01,6.1690E+00,2.9585E-01,1.7825E-02,2.1608E-02,0.0000E+00,4.0000E+00,6.5811E-02,0.0000E+00,0.0000E+00,0.0000E+00
29,4.4500E+02,7.9500E+02,-3.8347E+00,1.3150E+02,1.6318E+01,2.5528E+00,-8.6794E-02,1.1674E-01,5.2091E+00,2.6374E-01,1.8632E-02,1.3956E-02,0.0000E+00,4.0000E+00,6.8788E-02,0.0000E+00,0.0000E+00,0.0000E+00
30,4.4500E+02,7.9500E+02,-2.2731E+00,1.0701E+02,1.6318E+01,2.5528E+00,-8.6794E-02,2.3392E-02,4.2386E+00,2.2951E-01,1.5649E-02,1.3765E-02,0.0000E+00,4.0000E+00,5.7777E-02,0.0000E+00,0.0000E+00,0.0000E+00
31,4.4500E+02,7.9500E+02,-2.1185E+00,8.1898E+01,1.6318E+01,2.5528E+00,-8.6794E-02,4.5760E-02,3.2399E+00,1.8239E-01,1.3977E-02,1.3329E-02,0.0000E+00,4.0000E+00,5.1602E-02,0.0000E+00,0.0000E+00,0.0000E+00
32,4.4500E+02,7.9500E+02,-6.0190E-01,5.7980E+01,1.6318E+01,2.5528E+00,-8.6794E-02,-3.1234E-02,2.2912E+00,1.0534E-01,1.9525E-02,1.6816E-02,0.0000E+00,4.0000E+00,7.2085E-02,0.0000E+00,0.0000E+00,0.0000E+00
33,4.4500E+02,7.9500E+02,-1.6910E+00,3.2960E+01,1.6318E+01,2.5528E+00,-8.6794E-02,8.5624E-02,1.2976E+00,7.0715E-02,1.7980E-02,1.7545E-02,0.0000E+00,4.0000E+00,6.6382E-02,0.0000E+00,0.0000E+00,0.0000E+00
34,4.4500E+02,7.9500E+02,-1.2427E+00,1.2236E+01,1.6318E+01,2.5528E+00,-8.6794E-02,7.6641E-02,4.7656E-01,3.8777E-02,1.6291E-02,1.2673E-02,0.0000E+00,4.0000E+00,6.0145E-02,0.0000E+00,0.0000E+00,0.0000E+00
35,4.4500E+02,7.9500E+02,-5.4990E-01,1.2505E+00,1.6318E+01,2.5528E+00,-8.6794E-02,4.2759E-02,4.2327E-02,-5.1848E-04,1.6811E-02,1.4324E-02,0.0000E+00,4.0000E+00,6.2067E-02,0.0000E+00,0.0000E+00,0.0000E+00
36,4.4500E+02,7.9500E+02,-5.4411E-01,1.2348E+00,1.6318E+01,2.5528E+00,-8.6794E-02,4.0572E-02,4.2347E-02,5.1011E-03,1.6028E-02,1.4407E-02,0.0000E+00,4.0000E+00,5.9175E-02,0.0000E+00,0.0000E+00,0.0000E+00
37,4.4500E+02,7.9500E+02,-5.3866E-01,1.2392E+00,1.6318E+01,2.5528E+00,-8.6794E-02,4.1618E-02,4.1958E-02,3.2218E-04,1.8452E-02,1.5465E-02,0.0000E+00,4.0000E+00,6.8124E-02,0.0000E+00,0.0000E+00,0.0000E+00
38,4.4500E+02,7.9500E+02,-5.2593E-01,1.2293E+00,1.6318E+01,2.5528E+00,-8.6794E-02,3.9307E-02,4.1533E-02,4.5821E-03,1.7063E-02,1.5148E-02,0.0000E+00,4.0000E+00,6.2996E-02,0.0000E+00,0.0000E+00,0.0000E+00
39,4.4500E+02,7.9500E+02,-5.1741E-01,1.2304E+00,1.6318E+01,2.5528E+00,-8.6794E-02,3.9821E-02,4.0939E-02,7.5657E-04,1.7562E-02,1.4984E-02,0.0000E+00,4.0000E+00,6.4837E-02,0.0000E+00,0.0000E+00,0.0000E+00
40,4.4500E+02,7.9500E+02,-4.3952E-01,1.1260E+00,1.6318E+01,2.5528E+00,-8.6794E-02,3.2325E-02,3.8697E-02,5.2679E-03,1.7170E-02,1.4048E-02,0.0000E+00,4.0000E+00,6.3391E-02,0.0000E+00,0.0000E+00,0.0000E+00
41,4.4500E+02,7.9500E+02,-4.4030E-01,1.1816E+00,1.6318E+01,2.5528E+00,-8.6794E-02,3.2534E-02,4.0495E-02,4.6655E-03,1.6618E-02,1.3507E-02,0.0000E+00,4.0000E+00,6.1355E-02,0.0000E+00,0.0000E+00,0.0000E+00
42,4.4500E+02,7.9500E+02,-4.3542E-01,1.1710E+00,1.6318E+01,2.5528E+00,-8.6794E-02,3.1946E-02,4.0752E-02,5.3146E-03,1.6981E-02,1.4197E-02,0.0000E+00,4.0000E+00,6.2694E-02,0.0000E+00,0.0000E+00,0.0000E+00
43,4.4500E+02,7.9500E+02,-4.3248E-01,1.2093E+00,1.6318E+01,2.5528E+00,-8.6794E-02,3.0532E-02,4.1892E-02,9.0679E-03,1.7677E-02,1.4213E-02,0.0000E+00,4.0000E+00,6.5265E-02,0.0000E+00,0.0000E+00,0.0000E+00
44,4.4500E+02,7.9500E+02,-4.2934E-01,1.1843E+00,1.6318E+01,2.5528E+00,-8.6794E-02,3.0502E-02,4.0905E-02,8.4257E-03,1.7129E-02,1.3125E-02,0.0000E+00,4.0000E+00,6.3240E-02,0.0000E+00,0.0000E+00,0.0000E+00
45,4.4500E+02,7.9500E+02,-4.4564E-01,1.2411E+00,1.6318E+01,2.5528E+00,-8.6794E-02,3.3181E-02,4.1865E-02,3.8283E-03,1.7752E-02,1.4087E-02,0.0000E+00,4.0000E+00,6.5541E-02,0.0000E+00,0.0000E+00,0.0000E+00
46,4.4500E+02,7.9500E+02,-4.4356E-01,1.2207E+00,1.6318E+01,2.5528E+00,-8.6794E-02,3.3622E-02,4.0990E-02,1.9201E-03,1.6005E-02,1.3708E-02,0.0000E+00,4.0000E+00,5.9090E-02,0.0000E+00,0.0000E+00,0.0000E+00
47,4.4500E+02,7.9500E+02,-4.5238E-01,1.1955E+00,1.6318E+01,2.5528E+00,-8.6794E-02,3.4503E-02,4.0251E-02,1.3783E-03,1.6634E-02,1.5218E-02,0.0000E+00,4.0000E+00,6.1414E-02,0.0000E+00,0.0000E+00,0.0000E+00
48,4.4500E+02,7.9500E+02,-4.3476E-01,1.1843E+00,1.6318E+01,2.5528E+00,-8.6794E-02,3.3779E-02,3.9115E-02,-7.3172E-04,1.7192E-02,1.4309E-02,0.0000E+00,4.0000E+00,6.3472E-02,0.0000E+00,0.0000E+00,0.0000E+00
49,4.4500E+02,7.9500E+02,-4.5045E-01,1.1813E+00,1.6318E+01,2.5528E+00,-8.6794E-02,3.3819E-02,4.0424E-02,3.1031E-03,1.7034E-02,1.3798E-02,0.0000E+00,4.0000E+00,6.2889E-02,0.0000E+00,0.0000E+00,0.0000E+00
50,4.4500E+02,7.9500E+02,-4.2588E-01,1.1513E+00,1.6318E+01,2.5528E+00,-8.6794E-02,3.0876E-02,3.9185E-02,6.4265E-03,1.6958E-02,1.3247E-02,0.0000E+00,4.0000E+00,6.2609E-02,0.0000E+00,0.0000E+00,0.0000E+00
51,4.4500E+02,7.9500E+02,-4.5289E-01,1.1862E+00,1.6318E+01,2.5528E+00,-8.6794E-02,3.4146E-02,4.0744E-02,2.6491E-03,1.8062E-02,1.4199E-02,0.0000E+00,4.0000E+00,6.6685E-02,0.0000E+00,0.0000E+00,0.0000E+00
52,4.4500E+02,7.9500E+02,-4.4817E-01,1.1755E+00,1.6318E+01,2.5528E+00,-8.6794E-02,3.3030E-02,3.9979E-02,5.1056E-03,1.7279E-02,1.4621E-02,0.0000E+00,4.0000E+00,6.3793E-02,0.0000E+00,0.0000E+00,0.0000E+00
53,4.4500E+02,7.9500E+02,-4.5481E-01,1.2228E+00,1.6318E+01,2.5528E+00,-8.6794E-02,3.4277E-02,4.0790E-02,2.6918E-03,1.6559E-02,1.4660E-02,0.0000E+00,4.0000E+00,6.1137E-02,0.0000E+00,0.0000E+00,0.0000E+00
54,4.4500E+02,7.9500E+02,-4.3464E-01,1.1869E+00,1.6318E+01,2.5528E+00,-8.6794E-02,3.2064E-02,3.9705E-02,4.7735E-03,1.6666E-02,1.3669E-02,0.0000E+00,4.0000E+00,6.1532E-02,0.0000E+00,0.0000E+00,0.0000E+00
55,4.4500E+02,7.9500E+02,-4.6091E-01,1.1604E+00,1.6318E+01,2.5528E+00,-8.6794E-02,3.4357E-02,3.9433E-02,4.1044E-03,1.5727E-02,1.3636E-02,0.0000E+00,4.0000E+00,5.8064E-02,0.0000E+00,0.0000E+00,0.0000E+00
56,4.4500E+02,7.9500E+02,-4.6080E-01,1.1721E+00,1.6318E+01,2.5528E+00,-8.6794E-02,3.3297E-02,3.9370E-02,7.5136E-03,1.7443E-02,1.4896E-02,0.0000E+00,4.0000E+00,6.4398E-02,0.0000E+00,0.0000E+00,0.0000E+00
57,4.4500E+02,7.9500E+02,-4.6471E-01,1.2196E+00,1.6318E+01,2.5528E+00,-8.6794E-02,3.4241E-02,4.0380E-02,5.3730E-03,1.6885E-02,1.4428E-02,0.0000E+00,4.0000E+00,6.2340E-02,0.0000E+00,0.0000E+00,0.0000E+00
58,4.4500E+02,7.9500E+02,-4.7050E-01,1.1815E+00,1.6318E+01,2.5528E+00,-8.6794E-02,3.4578E-02,3.8981E-02,5.8611E-03,1.7660E-02,1.4797E-02,0.0000E+00,4.0000E+00,6.5202E-02,0.0000E+00,0.0000E+00,0.0000E+00
59,4.4500E+02,7.9500E+02,-4.7912E-01,1.2202E+00,1.6318E+01,2.5528E+00,-8.6794E-02,3.5260E-02,4.0794E-02,5.7452E-03,1.7786E-02,1.4803E-02,0.0000E+00,4.0000E+00,6.5667E-02,0.0000E+00,0.0000E+00,0.0000E+00
60,4.4500E+02,7.9500E+02,-4.7100E-01,1.2004E+00,1.6318E+01,2.5528E+00,-8.6794E-02,3.4298E-02,3.9627E-02,6.8520E-03,1.8098E-02,1.4463E-02,0.0000E+00,4.0000E+00,6.6818E-02,0.0000E+00,0.0000E+00,0.0000E+00
61,4.4500E+02,7.9500E+02,-4.5789E-01,1.1903E+00,1.6318E+01,2.5528E+00,-8.6794E-02,3.5256E-02,3.8776E-02,4.2504E-04,1.5516E-02,1.4353E-02,0.0000E+00,4.0000E+00,5.7286E-02,0.0000E+00,0.0000E+00,0.0000E+00
