FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.8300E+02,7.3300E+02,-1.6656E-02,1.2012E-01,2.1283E+01,1.0942E-01,-2.7074E-02,3.8974E-03,2.7623E-03,-8.1266E-03,1.4460E-02,1.3839E-02,0.0000E+00,4.0000E+00,5.8109E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.8300E+02,7.3300E+02,-1.1526E-01,6.0730E-01,2.1283E+01,1.0942E-01,-2.7074E-02,8.6119E-03,1.9804E-02,6.7913E-04,1.7694E-02,1.3448E-02,0.0000E+00,4.0000E+00,7.1108E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.8300E+02,7.3300E+02,-1.3158E-01,6.3263E-01,2.1283E+01,1.0942E-01,-2.7074E-02,7.9702E-03,2.1232E-02,6.6381E-03,1.5191E-02,1.3587E-02,0.0000E+00,4.0000E+00,6.1049E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.8300E+02,7.3300E+02,-1.1960E-01,6.5143E-01,2.1283E+01,1.0942E-01,-2.7074E-02,8.9577E-03,2.1068E-02,6.0874E-04,1.5554E-02,1.3063E-02,0.0000E+00,4.0000E+00,6.2506E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.8300E+02,7.3300E+02,-1.1562E-01,6.9193E-01,2.1283E+01,1.0942E-01,-2.7074E-02,7.3934E-03,2.2137E-02,4.4120E-03,1.6780E-02,1.4727E-02,0.0000E+00,4.0000E+00,6.7434E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.8300E+02,7.3300E+02,-1.2156E-01,7.1719E-01,2.1283E+01,1.0942E-01,-2.7074E-02,9.5437E-03,2.2559E-02,-8.1104E-04,1.5544E-02,1.3985E-02,0.0000E+00,4.0000E+00,6.2469E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.8300E+02,7.3300E+02,-1.3626E-01,7.7433E-01,2.1283E+01,1.0942E-01,-2.7074E-02,8.5459E-03,2.4256E-02,5.8417E-03,1.5383E-02,1.5299E-02,0.0000E+00,4.0000E+00,6.1820E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.8300E+02,7.3300E+02,-1.3094E-01,8.0831E-01,2.1283E+01,1.0942E-01,-2.7074E-02,7.9588E-03,2.5173E-02,6.2865E-03,1.5399E-02,1.4503E-02,0.0000E+00,4.0000E+00,6.1886E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.8300E+02,7.3300E+02,-1.3890E-01,8.5626E-01,2.1283E+01,1.0942E-01,-2.7074E-02,9.2318E-03,2.6599E-02,4.2267E-03,1.5874E-02,1.6281E-02,0.0000E+00,4.0000E+00,6.3793E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.8300E+02,7.3300E+02,-1.4247E-01,8.8846E-01,2.1283E+01,1.0942E-01,-2.7074E-02,8.5767E-03,2.7651E-02,7.0824E-03,1.5524E-02,1.5347E-02,0.0000E+00,4.0000E+00,6.2388E-02,0.0000E+00,0.0000E+00,0.0000E+00
