FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.1400E+02,8.5700E+02,-1.9252E-02,6.1152E-02,1.8699E+01,5.0304E+00,7.2214E-05,4.0418E-03,2.3637E-03,-8.1140E-03,1.3801E-02,1.2396E-02,0.0000E+00,4.0000E+00,5.5733E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.1400E+02,8.5700E+02,-1.1733E-01,6.1285E-01,1.8699E+01,5.0304E+00,7.2214E-05,7.8637E-03,2.0054E-02,3.1616E-03,1.6822E-02,1.1757E-02,0.0000E+00,4.0000E+00,6.7935E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.1400E+02,8.5700E+02,-1.0755E-01,6.3701E-01,1.8699E+01,5.0304E+00,7.2214E-05,7.3660E-03,2.1276E-02,2.2057E-03,1.7233E-02,1.2501E-02,0.0000E+00,4.0000E+00,6.9595E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.1400E+02,8.5700E+02,-1.0828E-01,6.4422E-01,1.8699E+01,5.0304E+00,7.2214E-05,8.5647E-03,2.0703E-02,-1.4115E-03,1.5510E-02,1.2037E-02,0.0000E+00,4.0000E+00,6.2635E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.1400E+02,8.5700E+02,-1.1717E-01,7.1965E-01,1.8699E+01,5.0304E+00,7.2214E-05,7.5282E-03,2.2815E-02,3.9378E-03,1.7207E-02,1.3144E-02,0.0000E+00,4.0000E+00,6.9488E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.1400E+02,8.5700E+02,-1.1131E-01,7.3600E-01,1.8699E+01,5.0304E+00,7.2214E-05,9.0895E-03,2.3519E-02,-2.5304E-03,1.6126E-02,1.3816E-02,0.0000E+00,4.0000E+00,6.5125E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.1400E+02,8.5700E+02,-1.1694E-01,7.6033E-01,1.8699E+01,5.0304E+00,7.2214E-05,8.0226E-03,2.4426E-02,2.2091E-03,1.7173E-02,1.3933E-02,0.0000E+00,4.0000E+00,6.9352E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.1400E+02,8.5700E+02,-1.1984E-01,8.0516E-01,1.8699E+01,5.0304E+00,7.2214E-05,9.4328E-03,2.5340E-02,-1.6286E-03,1.6196E-02,1.3147E-02,0.0000E+00,4.0000E+00,6.5405E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.1400E+02,8.5700E+02,-1.3063E-01,8.6999E-01,1.8699E+01,5.0304E+00,7.2214E-05,8.0981E-03,2.7055E-02,5.1745E-03,1.5893E-02,1.4106E-02,0.0000E+00,4.0000E+00,6.4184E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.1400E+02,8.5700E+02,-1.2812E-01,8.8824E-01,1.8699E+01,5.0304E+00,7.2214E-05,8.4796E-03,2.7573E-02,3.2886E-03,1.6278E-02,1.5113E-02,0.0000E+00,4.0000E+00,6.5737E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.1400E+02,8.5700E+02,-1.1043E-01,8.9466E-01,1.8699E+01,5.0304E+00,7.2214E-05,9.1960E-03,2.7964E-02,-3.4607E-03,1.8424E-02,1.3721E-02,0.0000E+00,4.0000E+00,7.4405E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.1400E+02,8.5700E+02,-1.3056E-01,8.7245E-01,1.8699E+01,5.0304E+00,7.2214E-05,8.8816E-03,2.7654E-02,2.6574E-03,1.4999E-02,1.3053E-02,0.0000E+00,4.0000E+00,6.0573E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.1400E+02,8.5700E+02,-1.2687E-01,9.1014E-01,1.8699E+01,5.0304E+00,7.2214E-05,8.9253E-03,2.9375E-02,1.4872E-03,1.5868E-02,1.3081E-02,0.0000E+00,4.0000E+00,6.4081E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,4.1400E+02,8.5700E+02,-1.3681E-01,9.1618E-01,1.8699E+01,5.0304E+00,7.2214E-05,8.9577E-03,2.9222E-02,3.8821E-03,1.5211E-02,1.4880E-02,0.0000E+00,4.0000E+00,6.1429E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,4.1400E+02,8.5700E+02,-1.2460E+00,1.3724E+01,1.8699E+01,5.0304E+00,7.2214E-05,8.8295E-02,5.8849E-01,-8.9086E-04,1.4900E-02,1.8025E-02,0.0000E+00,4.0000E+00,6.0171E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,4.1400E+02,8.5700E+02,-1.4819E+00,3.8866E+01,1.8699E+01,5.0304E+00,7.2214E-05,6.4113E-02,1.5461E+00,7.0934E-02,1.6764E-02,1.9769E-02,0.0000E+00,4.0000E+00,6.7699E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,4.1400E+02,8.5700E+02,-1.1907E+00,6.7265E+01,1.8699E+01,5.0304E+00,7.2214E-05,1.0804E-02,2.6688E+00,9.3990E-02,1.6156E-02,1.7920E-02,0.0000E+00,4.0000E+00,6.5246E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,4.1400E+02,8.5700E+02,-1.8915E+00,9.0683E+01,1.8699E+01,5.0304E+00,7.2214E-05,1.8495E-02,3.6040E+00,1.8652E-01,1.5785E-02,1.5161E-02,0.0000E+00,4.0000E+00,6.3745E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,4.1400E+02,8.5700E+02,-2.6425E+00,1.1332E+02,1.8699E+01,5.0304E+00,7.2214E-05,6.7051E-03,4.5547E+00,3.5750E-01,1.6918E-02,2.0305E-02,0.0000E+00,4.0000E+00,6.8323E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,4.1400E+02,8.5700E+02,-3.6520E+00,1.3674E+02,1.8699E+01,5.0304E+00,7.2214E-05,4.6471E-02,5.4899E+00,4.2692E-01,1.5733E-02,2.0692E-02,0.0000E+00,4.0000E+00,6.3535E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,4.1400E+02,8.5700E+02,-4.9505E+00,1.6280E+02,1.8699E+01,5.0304E+00,7.2214E-05,1.6627E-01,6.4693E+00,3.0553E-01,1.5993E-02,2.9525E-02,0.0000E+00,4.0000E+00,6.4586E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,4.1400E+02,8.5700E+02,-6.3372E+00,1.8582E+02,1.8699E+01,5.0304E+00,7.2214E-05,2.2867E-01,7.3889E+00,3.9879E-01,1.3277E-02,3.1208E-02,0.0000E+00,4.0000E+00,5.3619E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,4.1400E+02,8.5700E+02,-6.7909E+00,2.0935E+02,1.8699E+01,5.0304E+00,7.2214E-05,2.2614E-01,8.3652E+00,4.6529E-01,1.5244E-02,3.3423E-02,0.0000E+00,4.0000E+00,6.1561E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,4.1400E+02,8.5700E+02,-7.5879E+00,2.3459E+02,1.8699E+01,5.0304E+00,7.2214E-05,2.7899E-01,9.3235E+00,4.3115E-01,1.5413E-02,3.2505E-02,0.0000E+00,4.0000E+00,6.2244E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,4.1400E+02,8.5700E+02,-7.9534E+00,2.5140E+02,1.8699E+01,5.0304E+00,7.2214E-05,2.8173E-01,9.9845E+00,4.7148E-01,1.4196E-02,3.4463E-02,0.0000E+00,4.0000E+00,5.7330E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,4.1400E+02,8.5700E+02,-6.5407E+00,2.2705E+02,1.8699E+01,5.0304E+00,7.2214E-05,2.0347E-01,9.0196E+00,4.2546E-01,1.4970E-02,3.1700E-02,0.0000E+00,4.0000E+00,6.0455E-02,0.0000E+00,0.0000E+00,0.0000E+00
26,4.1400E+02,8.5700E+02,-5.6067E+00,2.0240E+02,1.8699E+01,5.0304E+00,7.2214E-05,1.6459E-01,8.0365E+00,3.7550E-01,1.4996E-02,3.1128E-02,0.0000E+00,4.0000E+00,6.0562E-02,0.0000E+00,0.0000E+00,0.0000E+00
27,4.1400E+02,8.5700E+02,-3.8386E+00,1.7847E+02,1.8699E+01,5.0304E+00,7.2214E-05,6.1711E-02,7.0875E+00,3.1704E-01,1.5544E-02,1.8777E-02,0.0000E+00,4.0000E+00,6.2775E-02,0.0000E+00,0.0000E+00,0.0000E+00
28,4.1400E+02,8.5700E+02,-4.6244E+00,1.5560E+02,1.8699E+01,5.0304E+00,7.2214E-05,1.4671E-01,6.1776E+00,3.0331E-01,1.5744E-02,2.9695E-02,0.0000E+00,4.0000E+00,6.3579E-02,0.0000E+00,0.0000E+00,0.0000E+00
29,4.1400E+02,8.5700E+02,-3.7947E+00,1.3134E+02,1.8699E+01,5.0304E+00,7.2214E-05,1.1431E-01,5.2167E+00,2.5879E-01,1.5883E-02,1.9881E-02,0.0000E+00,4.0000E+00,6.4143E-02,0.0000E+00,0.0000E+00,0.0000E+00
30,4.1400E+02,8.5700E+02,-2.2584E+00,1.0704E+02,1.8699E+01,5.0304E+00,7.2214E-05,2.3307E-02,4.2460E+00,2.2182E-01,1.5190E-02,1.8876E-02,0.0000E+00,4.0000E+00,6.1344E-02,0.0000E+00,0.0000E+00,0.0000E+00
