FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.6900E+02,7.6400E+02,-1.5630E-03,8.2342E-02,6.6221E+00,1.2920E+00,2.9649E-02,3.8202E-03,2.2498E-03,-1.3377E-02,1.5881E-02,1.2904E-02,0.0000E+00,4.0000E+00,6.1248E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,5.6900E+02,7.6400E+02,-1.0884E-01,5.7996E-01,6.6221E+00,1.2920E+00,2.9649E-02,8.0476E-03,1.8965E-02,-5.1444E-05,1.8746E-02,1.0868E-02,0.0000E+00,4.0000E+00,7.2296E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,5.6900E+02,7.6400E+02,-1.2291E-01,6.0069E-01,6.6221E+00,1.2920E+00,2.9649E-02,8.5402E-03,1.9675E-02,2.0174E-03,1.7678E-02,1.1702E-02,0.0000E+00,4.0000E+00,6.8179E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,5.6900E+02,7.6400E+02,-1.1257E-01,6.4415E-01,6.6221E+00,1.2920E+00,2.9649E-02,9.1689E-03,1.9869E-02,-3.0837E-03,1.8072E-02,1.0637E-02,0.0000E+00,4.0000E+00,6.9699E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,5.6900E+02,7.6400E+02,-1.1841E-01,6.6120E-01,6.6221E+00,1.2920E+00,2.9649E-02,9.0679E-03,2.1188E-02,-1.2089E-03,1.8090E-02,1.0714E-02,0.0000E+00,4.0000E+00,6.9765E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,5.6900E+02,7.6400E+02,-1.2038E-01,7.0413E-01,6.6221E+00,1.2920E+00,2.9649E-02,9.4669E-03,2.2786E-02,-2.2027E-03,1.5651E-02,1.0979E-02,0.0000E+00,4.0000E+00,6.0359E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,5.6900E+02,7.6400E+02,-1.1208E-01,7.3592E-01,6.6221E+00,1.2920E+00,2.9649E-02,8.0681E-03,2.3523E-02,4.5953E-04,1.6839E-02,1.1055E-02,0.0000E+00,4.0000E+00,6.4940E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,5.6900E+02,7.6400E+02,-1.2575E-01,7.6373E-01,6.6221E+00,1.2920E+00,2.9649E-02,9.4383E-03,2.4161E-02,-7.0958E-04,1.8530E-02,1.1321E-02,0.0000E+00,4.0000E+00,7.1462E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,5.6900E+02,7.6400E+02,-1.2273E-01,8.1454E-01,6.6221E+00,1.2920E+00,2.9649E-02,9.6757E-03,2.5521E-02,-2.4794E-03,1.6583E-02,1.1445E-02,0.0000E+00,4.0000E+00,6.3955E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,5.6900E+02,7.6400E+02,-1.2220E-01,8.2463E-01,6.6221E+00,1.2920E+00,2.9649E-02,9.0309E-03,2.5353E-02,-3.0514E-04,1.7012E-02,1.1711E-02,0.0000E+00,4.0000E+00,6.5608E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,5.6900E+02,7.6400E+02,-1.3144E-01,8.4184E-01,6.6221E+00,1.2920E+00,2.9649E-02,8.6166E-03,2.7094E-02,3.5951E-03,1.7942E-02,1.2721E-02,0.0000E+00,4.0000E+00,6.9197E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,5.6900E+02,7.6400E+02,-1.1365E-01,8.3073E-01,6.6221E+00,1.2920E+00,2.9649E-02,9.1492E-03,2.6318E-02,-3.1605E-03,1.8236E-02,1.1460E-02,0.0000E+00,4.0000E+00,7.0329E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,5.6900E+02,7.6400E+02,-1.3026E-01,8.7927E-01,6.6221E+00,1.2920E+00,2.9649E-02,1.0206E-02,2.7648E-02,-2.4461E-03,1.7575E-02,1.1825E-02,0.0000E+00,4.0000E+00,6.7781E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,5.6900E+02,7.6400E+02,-1.2019E-01,8.9033E-01,6.6221E+00,1.2920E+00,2.9649E-02,9.7925E-03,2.8033E-02,-3.7712E-03,1.8827E-02,1.1574E-02,0.0000E+00,4.0000E+00,7.2609E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,5.6900E+02,7.6400E+02,-1.2166E+00,1.4023E+01,6.6221E+00,1.2920E+00,2.9649E-02,8.5421E-02,5.9065E-01,-1.0572E-02,1.4308E-02,1.4498E-02,0.0000E+00,4.0000E+00,5.5180E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,5.6900E+02,7.6400E+02,-1.4443E+00,3.9160E+01,6.6221E+00,1.2920E+00,2.9649E-02,5.9258E-02,1.5382E+00,7.9063E-02,1.3207E-02,1.6348E-02,0.0000E+00,4.0000E+00,5.0934E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,5.6900E+02,7.6400E+02,-1.1307E+00,6.7468E+01,6.6221E+00,1.2920E+00,2.9649E-02,1.0518E-02,2.6444E+00,8.9712E-02,1.8304E-02,1.1799E-02,0.0000E+00,4.0000E+00,7.0591E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,5.6900E+02,7.6400E+02,-1.7728E+00,9.0934E+01,6.6221E+00,1.2920E+00,2.9649E-02,1.4450E-02,3.5716E+00,1.8833E-01,1.7737E-02,1.5020E-02,0.0000E+00,4.0000E+00,6.8404E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,5.6900E+02,7.6400E+02,-2.5164E+00,1.1382E+02,6.6221E+00,1.2920E+00,2.9649E-02,1.3664E-02,4.5115E+00,3.3323E-01,1.3389E-02,1.8289E-02,0.0000E+00,4.0000E+00,5.1635E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,5.6900E+02,7.6400E+02,-3.5017E+00,1.3734E+02,6.6221E+00,1.2920E+00,2.9649E-02,8.9045E-02,5.3949E+00,2.7208E-01,1.5354E-02,1.8242E-02,0.0000E+00,4.0000E+00,5.9215E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,5.6900E+02,7.6400E+02,-4.6984E+00,1.6362E+02,6.6221E+00,1.2920E+00,2.9649E-02,1.5459E-01,6.4217E+00,2.9652E-01,1.7853E-02,1.6034E-02,0.0000E+00,4.0000E+00,6.8854E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,5.6900E+02,7.6400E+02,-5.9725E+00,1.8676E+02,6.6221E+00,1.2920E+00,2.9649E-02,2.1459E-01,7.3357E+00,3.7052E-01,1.6598E-02,1.5677E-02,0.0000E+00,4.0000E+00,6.4014E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,5.6900E+02,7.6400E+02,-6.4806E+00,2.1038E+02,6.6221E+00,1.2920E+00,2.9649E-02,2.1301E-01,8.3046E+00,4.5441E-01,1.3418E-02,1.9529E-02,0.0000E+00,4.0000E+00,5.1749E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,5.6900E+02,7.6400E+02,-7.2250E+00,2.3570E+02,6.6221E+00,1.2920E+00,2.9649E-02,2.6458E-01,9.2551E+00,4.0566E-01,1.5224E-02,1.7110E-02,0.0000E+00,4.0000E+00,5.8714E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,5.6900E+02,7.6400E+02,-7.5387E+00,2.5263E+02,6.6221E+00,1.2920E+00,2.9649E-02,2.6532E-01,9.9068E+00,4.4324E-01,1.7781E-02,2.0675E-02,0.0000E+00,4.0000E+00,6.8574E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,5.6900E+02,7.6400E+02,-6.1775E+00,2.2787E+02,6.6221E+00,1.2920E+00,2.9649E-02,1.8842E-01,8.9437E+00,4.0994E-01,1.3735E-02,1.4711E-02,0.0000E+00,4.0000E+00,5.2970E-02,0.0000E+00,0.0000E+00,0.0000E+00
26,5.6900E+02,7.6400E+02,-5.2732E+00,2.0324E+02,6.6221E+00,1.2920E+00,2.9649E-02,1.5243E-01,7.9697E+00,3.5550E-01,1.6349E-02,1.7784E-02,0.0000E+00,4.0000E+00,6.3052E-02,0.0000E+00,0.0000E+00,0.0000E+00
27,5.6900E+02,7.6400E+02,-3.6442E+00,1.7893E+02,6.6221E+00,1.2920E+00,2.9649E-02,5.4086E-02,7.0210E+00,3.2391E-01,1.8319E-02,1.6556E-02,0.0000E+00,4.0000E+00,7.0650E-02,0.0000E+00,0.0000E+00,0.0000E+00
28,5.6900E+02,7.6400E+02,-4.3700E+00,1.5634E+02,6.6221E+00,1.2920E+00,2.9649E-02,1.3366E-01,6.1287E+00,3.0039E-01,1.6157E-02,1.8194E-02,0.0000E+00,4.0000E+00,6.2310E-02,0.0000E+00,0.0000E+00,0.0000E+00
29,5.6900E+02,7.6400E+02,-3.6410E+00,1.3180E+02,6.6221E+00,1.2920E+00,2.9649E-02,1.0704E-01,5.1730E+00,2.6120E-01,1.3813E-02,1.7504E-02,0.0000E+00,4.0000E+00,5.3273E-02,0.0000E+00,0.0000E+00,0.0000E+00
30,5.6900E+02,7.6400E+02,-2.0883E+00,1.0734E+02,6.6221E+00,1.2920E+00,2.9649E-02,1.9949E-02,4.2045E+00,2.1124E-01,1.5732E-02,1.4375E-02,0.0000E+00,4.0000E+00,6.0672E-02,0.0000E+00,0.0000E+00,0.0000E+00
31,5.6900E+02,7.6400E+02,-1.9656E+00,8.2018E+01,6.6221E+00,1.2920E+00,2.9649E-02,4.3179E-02,3.2169E+00,1.6325E-01,1.6873E-02,1.2839E-02,0.0000E+00,4.0000E+00,6.5073E-02,0.0000E+00,0.0000E+00,0.0000E+00
32,5.6900E+02,7.6400E+02,-5.2273E-01,5.8126E+01,6.6221E+00,1.2920E+00,2.9649E-02,-3.2281E-02,2.2708E+00,1.0090E-01,1.7328E-02,1.8528E-02,0.0000E+00,4.0000E+00,6.6829E-02,0.0000E+00,0.0000E+00,0.0000E+00
33,5.6900E+02,7.6400E+02,-1.6340E+00,3.3026E+01,6.6221E+00,1.2920E+00,2.9649E-02,8.2439E-02,1.2917E+00,6.5636E-02,1.5018E-02,1.6107E-02,0.0000E+00,4.0000E+00,5.7921E-02,0.0000E+00,0.0000E+00,0.0000E+00
34,5.6900E+02,7.6400E+02,-1.2025E+00,1.2426E+01,6.6221E+00,1.2920E+00,2.9649E-02,7.6020E-02,4.7623E-01,2.6635E-02,1.7108E-02,1.5325E-02,0.0000E+00,4.0000E+00,6.5980E-02,0.0000E+00,0.0000E+00,0.0000E+00
35,5.6900E+02,7.6400E+02,-5.8488E-01,1.3064E+00,6.6221E+00,1.2920E+00,2.9649E-02,4.0631E-02,4.4300E-02,1.3016E-02,1.5776E-02,1.4579E-02,0.0000E+00,4.0000E+00,6.0842E-02,0.0000E+00,0.0000E+00,0.0000E+00
36,5.6900E+02,7.6400E+02,-5.7997E-01,1.3099E+00,6.6221E+00,1.2920E+00,2.9649E-02,4.0500E-02,4.4573E-02,1.2109E-02,1.5812E-02,1.5734E-02,0.0000E+00,4.0000E+00,6.0982E-02,0.0000E+00,0.0000E+00,0.0000E+00
