FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.5200E+02,8.2600E+02,-3.0476E-02,6.2018E-02,2.3633E+01,3.8373E+00,1.6433E-01,4.7944E-03,1.7625E-03,-7.2358E-03,1.5390E-02,1.1686E-02,0.0000E+00,4.0000E+00,6.6471E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.5200E+02,8.2600E+02,-1.2535E-01,5.9917E-01,2.3633E+01,3.8373E+00,1.6433E-01,6.2544E-03,2.0068E-02,1.0239E-02,1.6710E-02,1.2943E-02,0.0000E+00,4.0000E+00,7.2174E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.5200E+02,8.2600E+02,-1.2902E-01,6.2246E-01,2.3633E+01,3.8373E+00,1.6433E-01,7.9047E-03,2.1217E-02,6.0654E-03,1.5340E-02,1.2740E-02,0.0000E+00,4.0000E+00,6.6257E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.5200E+02,8.2600E+02,-1.1641E-01,6.2117E-01,2.3633E+01,3.8373E+00,1.6433E-01,7.4763E-03,2.1292E-02,4.2858E-03,1.6425E-02,1.2774E-02,0.0000E+00,4.0000E+00,7.0942E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.5200E+02,8.2600E+02,-1.3294E-01,6.8663E-01,2.3633E+01,3.8373E+00,1.6433E-01,7.5641E-03,2.2500E-02,7.9314E-03,1.6402E-02,1.2337E-02,0.0000E+00,4.0000E+00,7.0846E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.5200E+02,8.2600E+02,-1.3117E-01,6.9166E-01,2.3633E+01,3.8373E+00,1.6433E-01,7.7041E-03,2.3053E-02,7.0518E-03,1.6266E-02,1.2868E-02,0.0000E+00,4.0000E+00,7.0256E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.5200E+02,8.2600E+02,-1.3234E-01,7.5498E-01,2.3633E+01,3.8373E+00,1.6433E-01,7.5886E-03,2.4878E-02,7.5493E-03,1.5449E-02,1.4175E-02,0.0000E+00,4.0000E+00,6.6729E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.5200E+02,8.2600E+02,-1.3830E-01,7.8270E-01,2.3633E+01,3.8373E+00,1.6433E-01,7.4670E-03,2.5472E-02,9.3185E-03,1.6284E-02,1.3875E-02,0.0000E+00,4.0000E+00,7.0333E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.5200E+02,8.2600E+02,-1.4435E-01,8.1001E-01,2.3633E+01,3.8373E+00,1.6433E-01,8.1263E-03,2.6573E-02,8.7279E-03,1.6534E-02,1.4992E-02,0.0000E+00,4.0000E+00,7.1414E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.5200E+02,8.2600E+02,-1.4054E-01,8.2851E-01,2.3633E+01,3.8373E+00,1.6433E-01,7.4483E-03,2.7168E-02,9.8119E-03,1.6378E-02,1.3564E-02,0.0000E+00,4.0000E+00,7.0743E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.5200E+02,8.2600E+02,-1.3058E-01,8.5943E-01,2.3633E+01,3.8373E+00,1.6433E-01,7.6614E-03,2.7601E-02,6.6797E-03,1.5125E-02,1.3574E-02,0.0000E+00,4.0000E+00,6.5327E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.5200E+02,8.2600E+02,-1.3781E-01,8.4185E-01,2.3633E+01,3.8373E+00,1.6433E-01,7.9746E-03,2.7292E-02,7.5274E-03,1.6736E-02,1.4051E-02,0.0000E+00,4.0000E+00,7.2288E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,3.5200E+02,8.2600E+02,-1.4415E-01,8.7637E-01,2.3633E+01,3.8373E+00,1.6433E-01,8.5663E-03,2.9064E-02,7.1827E-03,1.5522E-02,1.4459E-02,0.0000E+00,4.0000E+00,6.7043E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,3.5200E+02,8.2600E+02,-1.4793E-01,8.9209E-01,2.3633E+01,3.8373E+00,1.6433E-01,9.3522E-03,2.9171E-02,5.6986E-03,1.5984E-02,1.4148E-02,0.0000E+00,4.0000E+00,6.9038E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,3.5200E+02,8.2600E+02,-1.2647E+00,1.3602E+01,2.3633E+01,3.8373E+00,1.6433E-01,9.0275E-02,5.8985E-01,2.6673E-04,1.6211E-02,1.6235E-02,0.0000E+00,4.0000E+00,7.0020E-02,0.0000E+00,0.0000E+00,0.0000E+00
